run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.05333333333333334,0.6666666666666666,0.92,0.0,0.6666666666666666,11.633465097482153,37.90634164502381,0.5004630897504588,0.7739300326940196,0.2459999999998155,0.45261898511694265,1.0,1.0,1.0,0.10952283101158422,0.0494225499592273,0.957887100755479,0.64,100,50,50,0,97,95,0.6333333333333333,1.0,0.9500000000000002,0.1,0.93,0.07207207207207207,15.209853449567833,4.112548646770384
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.06,0.0,0.2733333333333333,0.8666666666666667,0.9307692307692308,0.0,0.8666666666666667,14.985234458331592,32.29672276911723,0.6090264099960526,0.9448682392957966,0.6172111402325594,1.0,1.0,1.0,1.0,0.1810610113424514,0.1391431743249377,0.9797136405352108,0.6395059469916106,130,20,20,0,128,128,0.8533333333333334,1.0,0.9500000000000002,0.05384615384615385,0.9769230769230769,0.06766917293233082,16.27095607156516,6.38065344155275
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.1,0.006666666666666667,0.21333333333333335,0.7733333333333333,0.8706896551724138,0.0,0.7733333333333333,6.047368590471898,21.991251935137132,0.5456629806819061,0.8495443100705691,0.32103847923011886,1.0,1.0,1.0,1.0,0.45878609262886483,0.24227703252830504,0.5769635616899145,0.6328107985847483,116,34,34,0,114,113,0.7533333333333333,1.0,0.9500000000000002,0.08620689655172414,0.9310344827586207,0.1171875,6.830735189299395,1.68705735170455
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.1,0.0,0.16666666666666666,0.7733333333333333,0.8706896551724138,0.0,0.7733333333333333,15.367239478335037,37.570210251645584,0.5772721961451074,0.8723091145316706,0.4527183236776985,1.0,1.0,1.0,1.0,0.26551060316469155,0.1748996078212031,0.7908198657849487,0.6352058273710635,116,34,34,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.06896551724137931,0.9482758620689655,0.12096774193548387,17.663290704093146,2.504520219878829
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12666666666666668,0.0,0.3,0.9066666666666666,0.8602941176470589,0.0,0.9066666666666666,10.57433577676068,29.619243840625593,0.6629644093724588,0.963055165749243,0.6595511850589562,1.0,1.0,1.0,1.0,0.5558792503313986,0.31130613803349894,0.9625952118052866,0.6368372589625774,136,14,14,0,136,136,0.9066666666666666,1.0,0.9500000000000002,0.051470588235294115,0.9705882352941176,0.1357142857142857,10.99000942006501,1.4303227585931355
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.07333333333333333,0.013333333333333334,0.16666666666666666,0.8466666666666667,0.9133858267716536,0.0,0.8466666666666667,11.42107860583974,37.29011960509773,0.547527849363784,0.9117825319701217,0.3734403953940184,1.0,1.0,1.0,1.0,0.1488074581850011,0.08659973598114125,0.8867588343380653,0.6303359521773554,127,23,23,0,126,126,0.84,0.98,0.9500000000000002,0.06299212598425197,0.9606299212598425,0.07518796992481203,12.499182887545022,4.972977791858216
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,1.0266666666666666,0.88,0.9393939393939394,0.0,0.88,6.746062492642394,35.945944500104716,0.5685664294287562,0.925650681528262,0.4457715527284988,1.0,1.0,1.0,1.0,0.6907720864549836,0.43340253989830824,0.6327723835945233,0.6351769536001635,132,18,18,0,130,129,0.86,1.0,0.9500000000000002,0.07575757575757576,0.9696969696969697,0.058394160583941604,7.313290947252981,0.8230036505432814
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.0,0.02666666666666667,0.74,0.9459459459459459,0.0,0.74,13.340939802664114,29.811193248498363,0.4870938874470691,0.810915098106806,0.23908664955176584,0.5089391403677987,1.0,1.0,1.0,0.026235814145589183,0.022489493905790886,0.9678339534431653,0.64,111,10,10,0,111,111,0.74,0.8,0.9500000000000002,0.04504504504504504,0.9819819819819819,0.05357142857142857,16.209940100048748,14.705582456461231
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.03333333333333333,0.0,0.0,0.8466666666666667,0.9606299212598425,0.0,0.8466666666666667,16.55231630256993,30.79732707979189,0.48263587911302847,0.8890845824193335,0.24599999999991767,1.0,1.0,1.0,1.0,0.05946066089210062,0.02261788341392591,0.9719416929639741,0.64,127,23,23,0,125,124,0.8266666666666667,1.0,0.9500000000000002,0.07086614173228346,0.9606299212598425,0.03759398496240601,18.28073145916082,6.54565915222348
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.03333333333333333,0.006666666666666667,0.88,0.9,0.9629629629629629,0.0,0.9,13.301966943411506,37.35516413596804,0.49479861355697113,0.9645109951501868,0.672251118000561,1.0,1.0,1.0,1.0,0.5513090412510002,0.3362523615722735,0.7524566033664946,0.64,135,15,15,0,135,135,0.9,1.0,0.9500000000000002,0.037037037037037035,0.9629629629629629,0.028368794326241134,14.16562348227803,1.3926064517501022
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04666666666666667,0.0,0.0,0.7666666666666667,0.9391304347826087,0.0,0.7666666666666667,15.344503964464888,32.03571837502577,0.5146894503074387,0.8330235245016021,0.24599999999991265,0.5580733635042647,1.0,1.0,1.0,0.05711793107965721,0.029377750984995506,0.984061165258707,0.64,115,35,35,0,111,111,0.74,1.0,0.9500000000000002,0.0782608695652174,0.9478260869565217,0.056910569105691054,17.54585678597937,4.686945751407622
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.02,0.0,0.04666666666666667,0.7466666666666667,0.9732142857142857,0.0,0.7466666666666667,15.85512841618553,35.31201995804289,0.47219501885895926,0.8129593701108784,0.24599999999990738,0.586902024961434,1.0,1.0,1.0,0.040463162420099286,0.035360952447292114,0.9836780133292525,0.6384988009061447,112,38,38,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.0625,0.9553571428571429,0.01680672268907563,19.01693164823351,12.302356158012712
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.13333333333333333,0.013333333333333334,1.3066666666666666,0.9133333333333333,0.8540145985401459,0.0,0.9133333333333333,7.65281302958284,30.300963955654385,0.8187755360268056,0.9589581404988633,0.5527410136367764,1.0,1.0,1.0,1.0,0.7259875620360852,0.6503171191945362,0.6300094290953094,0.6374310093181734,137,13,13,0,137,137,0.9133333333333333,1.0,0.9500000000000002,0.0364963503649635,0.9781021897810219,0.14285714285714285,8.04405395918604,0.7171652423751416
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.0,0.21333333333333335,0.7933333333333333,0.9495798319327731,0.0,0.7933333333333333,7.643387623713517,25.598652431409725,0.4972391854971647,0.8768102091004639,0.2493538438626171,1.0,1.0,1.0,1.0,0.22816523397787727,0.13240337253758702,0.668373510784813,0.6390636506498047,119,23,23,0,118,118,0.7866666666666666,0.9466666666666667,0.9500000000000002,0.06722689075630252,0.9495798319327731,0.048,8.783135535666535,5.087140400834643
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.13333333333333333,0.0,0.04,0.78,0.8290598290598291,0.0,0.78,15.07483733544606,32.74904031987406,0.6541863922029734,0.8303665612444762,0.21599999999993535,1.0,1.0,1.0,1.0,0.025928895258477455,0.030572868461424284,0.9704819942157515,0.64,117,33,33,0,114,114,0.76,1.0,0.9500000000000002,0.05982905982905983,0.9572649572649573,0.16129032258064516,17.234312741434998,8.13204255261847
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.4066666666666667,0.8,0.9333333333333333,0.0,0.8,14.903089100355636,28.308526389044697,0.5859725433401763,0.8802095732890607,0.3243609436329512,1.0,1.0,1.0,1.0,0.4208224380140829,0.224679008766387,0.9426840355049001,0.6391543954025022,120,30,30,0,117,117,0.78,1.0,0.9500000000000002,0.06666666666666667,0.9583333333333334,0.06299212598425197,17.680226062358305,1.9518435914566847
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.09333333333333334,0.78,0.8803418803418803,0.0,0.78,7.484314489103075,25.632315357241104,0.5411958368495107,0.8256701001171439,0.2159999999998679,1.0,1.0,1.0,1.0,0.07309681463761479,0.06279284890467103,0.7945611779259388,0.632761148942908,117,33,33,0,114,114,0.76,1.0,0.9500000000000002,0.1111111111111111,0.9487179487179487,0.112,8.59090120070032,7.968515655737234
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.03333333333333333,0.0,0.07333333333333333,0.72,0.9537037037037037,0.0,0.72,7.023798530362283,16.959404062061626,0.47958611821134883,0.8093387415956198,0.21599999999987732,0.5728233228889351,1.0,1.0,1.0,0.0731290043865313,0.049685057205896686,0.8906710908788588,0.6333209310036702,108,30,30,0,106,106,0.7066666666666667,0.8666666666666667,0.9500000000000002,0.06481481481481481,0.9629629629629629,0.04424778761061947,8.783825878858945,7.08537000291725
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.02666666666666667,0.0,0.12666666666666668,0.7666666666666667,0.9652173913043478,0.0,0.7666666666666667,8.50166682386287,26.159200942580938,0.5055872195710739,0.8325175944313828,0.24299908468836615,1.0,1.0,1.0,1.0,0.05390251317678034,0.061314585241505015,0.9360714634847345,0.6353315687213058,115,10,10,0,115,115,0.7666666666666667,0.8133333333333334,0.9500000000000002,0.034782608695652174,0.9826086956521739,0.034482758620689655,9.879889829566913,12.555952984437322
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.09333333333333334,0.7466666666666667,0.9285714285714286,0.0,0.7466666666666667,9.577970227751212,42.51800503268377,0.4908280602345864,0.8536109677336484,0.3298146857003946,0.6238535195873676,1.0,1.0,1.0,0.26423533670764826,0.08492654029351361,0.9275003941503646,0.6397480568536729,112,38,38,0,111,110,0.7333333333333333,1.0,0.9500000000000002,0.125,0.875,0.061068702290076333,11.36021656620351,2.381656319953628
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.03333333333333333,0.0,0.03333333333333333,0.7666666666666667,0.9565217391304348,0.0,0.7666666666666667,9.201794953904855,23.247007903858208,0.48440779947365326,0.8206406171879227,0.23559641653448457,0.5959941250198033,1.0,1.0,1.0,0.0640950435495542,0.05133213105215857,0.8370251760908302,0.6389644975348836,115,35,35,0,111,110,0.7333333333333333,1.0,0.9500000000000002,0.09565217391304348,0.9391304347826087,0.04,10.715402019965603,3.9401546067438784
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.006666666666666667,0.04666666666666667,0.7866666666666666,0.9491525423728814,0.0,0.7866666666666666,10.25249231381324,22.58801488425178,0.5057580272356669,0.8539250487342791,0.24599999999986802,1.0,1.0,1.0,1.0,0.07769707005534793,0.04514945482096314,0.9058148151844276,0.64,118,32,32,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.0847457627118644,0.9491525423728814,0.04,11.249286399782894,4.909183942846106
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.02,0.7733333333333333,0.9310344827586207,0.0,0.7733333333333333,22.613927801064808,63.98928877708942,0.5248522285061578,0.8251723765083655,0.24599999999993274,1.0,1.0,1.0,1.0,0.09083609885952183,0.05785011709922472,0.9979192068990111,0.6385798749626165,116,34,34,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.06896551724137931,0.9568965517241379,0.06504065040650407,26.37523784180376,3.7569706083577157
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.10666666666666667,0.82,0.9349593495934959,0.0,0.82,9.864429502439787,18.956358939334645,0.5006413992183903,0.8835359841002283,0.30498682895702467,1.0,1.0,1.0,1.0,0.13611891089253303,0.06739171567911752,0.7966054568129205,0.64,123,27,27,0,122,120,0.8,1.0,0.9500000000000002,0.08130081300813008,0.9349593495934959,0.058823529411764705,10.873024307240769,5.907428195099185
