run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.14666666666666667,0.0,0.1,0.74,0.8018018018018018,0.0,0.74,11.773753238563542,38.740560361423896,0.6265880726277828,0.808929938552831,0.24599999999990718,0.5286259822566355,1.0,1.0,1.0,0.14933480229229365,0.07694690655969424,0.9636693569201471,0.64,111,39,39,0,106,102,0.68,1.0,0.9000000000000004,0.16216216216216217,0.9009009009009009,0.17054263565891473,14.295004137950933,3.5354047394455264
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12666666666666668,0.0,0.26666666666666666,0.8733333333333333,0.8549618320610687,0.0,0.8733333333333333,14.99720931120601,32.21571295629346,0.6639922185180088,0.9442397917961061,0.6129841903936302,1.0,1.0,1.0,1.0,0.17785761432431405,0.13722738655991554,0.979713640535211,0.6395059469916106,131,19,19,0,128,128,0.8533333333333334,1.0,0.9000000000000004,0.061068702290076333,0.9618320610687023,0.13768115942028986,16.1868574039074,6.417885058457752
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.06,0.006666666666666667,0.24,0.7933333333333333,0.9243697478991597,0.0,0.7933333333333333,6.050776944529765,21.884581038665484,0.4903608576084177,0.8439804930282283,0.3180942297797696,0.5443531259852683,1.0,1.0,1.0,0.4800571972352802,0.25155383640174694,0.5852359871125156,0.6328107985847483,119,31,31,0,115,111,0.74,1.0,0.9000000000000004,0.1092436974789916,0.9159663865546218,0.06716417910447761,6.766196572392632,1.63165782335113
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12666666666666668,0.0,0.16666666666666666,0.7933333333333333,0.8403361344537815,0.0,0.7933333333333333,15.380554790889386,37.57332580095758,0.5977125302888453,0.8724942734049699,0.4538799371082967,1.0,1.0,1.0,1.0,0.2648013567436067,0.1745177022654386,0.790819865784949,0.6352058273710635,119,31,31,0,113,113,0.7533333333333333,1.0,0.9000000000000004,0.09243697478991597,0.9327731092436975,0.1450381679389313,17.4470949915071,2.5091174508783016
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.17333333333333334,0.0,0.29333333333333333,0.9133333333333333,0.8102189781021898,0.0,0.9133333333333333,10.562968307122103,29.391801680183704,0.6890950111361841,0.9632072524111076,0.6614233117533359,1.0,1.0,1.0,1.0,0.5600577702616762,0.31344002691520395,0.9590810014641841,0.6368372589625774,137,13,13,0,136,136,0.9066666666666666,1.0,0.9000000000000004,0.058394160583941604,0.9635036496350365,0.18181818181818182,10.96788529058209,1.418401512507353
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12,0.013333333333333334,0.17333333333333334,0.86,0.8604651162790697,0.0,0.86,11.397040455807568,37.05931393147078,0.5919594744530817,0.9131427631475201,0.3873033601684324,1.0,1.0,1.0,1.0,0.15835482749017052,0.09028857703029866,0.8865006824742743,0.6303359521773554,129,20,20,0,126,126,0.84,0.9866666666666667,0.9000000000000004,0.07751937984496124,0.9612403100775194,0.125,12.385869166021259,4.954584330523638
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.16666666666666666,0.006666666666666667,0.94,0.8933333333333333,0.8134328358208955,0.0,0.8933333333333333,6.5977436411754296,36.10872896761103,0.7538769231177866,0.9311711422950448,0.43122653930396304,1.0,1.0,1.0,1.0,0.6892234647191583,0.43538241556541163,0.64074973160422,0.6348081429327146,134,16,16,0,131,131,0.8733333333333333,1.0,0.9000000000000004,0.08208955223880597,0.9477611940298507,0.176056338028169,7.145889598638818,0.7869151076416734
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.06666666666666667,0.0,0.02666666666666667,0.7466666666666667,0.9107142857142857,0.0,0.7466666666666667,12.574478751313821,27.270693275807304,0.49462161570166546,0.8108723769863457,0.24034651338345533,0.5089391403677987,1.0,1.0,1.0,0.02613158983870442,0.02243042832100467,0.9614789607396503,0.64,112,10,10,0,111,111,0.74,0.7933333333333333,0.9000000000000004,0.05357142857142857,0.9732142857142857,0.08695652173913043,14.871364793178047,12.007631524794588
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.19333333333333333,0.0,0.0,0.86,0.7751937984496124,0.0,0.86,16.637542210455713,31.211919090720112,0.719930863318344,0.8888199402799932,0.24599999999991762,1.0,1.0,1.0,1.0,0.05292623741495112,0.021665306746973454,0.9681778128260009,0.64,129,21,21,0,124,124,0.8266666666666667,1.0,0.9000000000000004,0.08527131782945736,0.9534883720930233,0.2116788321167883,18.21649264629716,6.6499452289039205
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12,0.006666666666666667,0.9733333333333334,0.9133333333333333,0.8686131386861314,0.0,0.9133333333333333,13.407412746656679,36.9758198165623,0.5835339232968787,0.9667648707458746,0.6820259575996124,1.0,1.0,1.0,1.0,0.5826233688996535,0.35729574813152953,0.7385546572000588,0.64,137,13,13,0,136,136,0.9066666666666666,1.0,0.9000000000000004,0.051094890510948905,0.9635036496350365,0.11888111888111888,14.159534032944029,1.2851734730765971
