run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.08,0.0,0.0,0.7733333333333333,0.896551724137931,0.0,0.7733333333333333,15.38133175756854,32.13158763003189,0.4333397070877254,0.8485727174634708,0.373999999999917,0.5725382781330235,1.0,1.0,1.0,0.05191872423276022,0.029246724438198028,0.9865925004785341,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.07758620689655173,0.9310344827586207,0.09302325581395349,17.430880106735845,4.634264339753552
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.04,0.0,0.04666666666666667,0.76,0.9473684210526315,0.0,0.76,15.799640582575437,35.33357955540685,0.4177811516759296,0.8314616220698419,0.37399999999990957,0.5712439928274022,1.0,1.0,1.0,0.03767155363209105,0.035327910651426084,0.9842165091325641,0.6384988009061447,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.07894736842105263,0.9210526315789473,0.0390625,18.66826220752011,12.272176529497594
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.04666666666666667,0.013333333333333334,1.3466666666666667,0.78,0.9401709401709402,0.0,0.78,7.651842284944473,30.157590239978223,0.541172216180712,0.8978749579189322,0.5663297884672798,0.7530712033078102,1.0,1.0,1.0,0.7309887323687773,0.6295005251144847,0.5980509552580047,0.6374400709792301,117,33,33,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.017094017094017096,0.9230769230769231,0.05303030303030303,8.75111306841429,0.7772030098388883
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.14,0.7733333333333333,0.9310344827586207,0.0,0.7733333333333333,7.510349995193338,26.057233990215252,0.4045310926934083,0.8580624083158978,0.3315381648818082,0.6594740944425942,1.0,1.0,1.0,0.2196953572273129,0.13137212848755997,0.6748246425426813,0.6390118463796821,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.06896551724137931,0.9310344827586207,0.06201550387596899,8.698408286234988,4.767900961516336
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.12666666666666668,0.0,0.04,0.7866666666666666,0.8389830508474576,0.0,0.7866666666666666,15.070303351136758,32.750789421889664,0.552475560301294,0.8468138881892102,0.34399999999994,0.7620437254635095,1.0,1.0,1.0,0.026323690424877918,0.030591219479687924,0.9677825840366949,0.64,118,32,32,0,111,111,0.74,1.0,0.9500000000000002,0.06779661016949153,0.9322033898305084,0.1450381679389313,17.042842029192098,8.145048823633514
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.02666666666666667,0.0,0.4266666666666667,0.7866666666666666,0.9661016949152542,0.0,0.7866666666666666,14.90328337207454,28.146560424793215,0.43887389202912647,0.8706546053737009,0.37464808828716867,0.6463029986410732,1.0,1.0,1.0,0.416337894037139,0.2287567856783472,0.9389315829561807,0.6391543954025022,118,32,32,0,111,111,0.74,1.0,0.9500000000000002,0.07627118644067797,0.9322033898305084,0.030534351145038167,17.774700590347656,2.0050374699082365
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.04,0.0,0.08666666666666667,0.7533333333333333,0.9469026548672567,0.0,0.7533333333333333,7.494298858537244,25.641288348448985,0.3773139331800242,0.8278661191783739,0.34399999999987074,0.5714572344063016,1.0,1.0,1.0,0.0786177556080274,0.06822087277296016,0.7931192892281145,0.6330028901407403,113,37,37,0,105,105,0.7,1.0,0.9500000000000002,0.09734513274336283,0.9203539823008849,0.046875,8.867392908240113,8.225404219937921
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.07333333333333333,0.0,0.06,0.7066666666666667,0.8962264150943396,0.0,0.7066666666666667,6.654905609436136,16.935761108754438,0.388495836717387,0.7956687158326549,0.34399999999988207,0.46330302901229437,1.0,1.0,1.0,0.062285794226575014,0.04573296151193967,0.8828961536701218,0.6334924921537425,106,44,44,0,97,97,0.6466666666666666,1.0,0.9500000000000002,0.09433962264150944,0.9056603773584906,0.08943089430894309,8.278890140541082,9.026154233801899
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.02666666666666667,0.0,0.12,0.7666666666666667,0.9652173913043478,0.0,0.7666666666666667,8.485014532538726,26.008217571352606,0.4192239271166424,0.8407835024734905,0.3684952825952094,0.6596126105746315,1.0,1.0,1.0,0.053595356306679706,0.06097584137950143,0.9351021098121434,0.6352770897470786,115,35,35,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.06956521739130435,0.9304347826086956,0.03125,9.879816316981644,12.58716090921293
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.3, ""congestion"": 0.2, ""speed"": 0.15, ""uncertainty"": 0.35}",3,0.8,0.5,0.2,0.03333333333333333,0.0,0.08,0.7266666666666667,0.9541284403669725,0.0,0.7266666666666667,9.531340152445289,42.104794082357174,0.3736241565396388,0.8441011121025186,0.4393013154921647,0.5941760560278697,1.0,1.0,1.0,0.23663424782604991,0.08937070205746221,0.9314875403795784,0.6398622429629875,109,41,41,0,102,100,0.6666666666666666,1.0,0.9500000000000002,0.11926605504587157,0.8807339449541285,0.0390625,11.482713841036324,2.5172957393919715
