run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.0,0.0,0.3333333333333333,0.98,0.0,0.3333333333333333,15.358985518218253,32.057416280328056,0.306107773212716,0.2730322902352185,0.4862322652689393,0.04644470252617505,0.028857913306578956,0.9927846384786337,0.64,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,2,0.95,0,0.07333333333333333,0.0,0.04666666666666667,0.3333333333333333,0.86,0.0,0.3333333333333333,15.781846988881382,35.361666036614274,0.3936130730047201,0.268879991742767,0.4534900462920505,0.03503140529598228,0.03533434761044524,0.9900496821402798,0.6384988009061447,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.013333333333333334,1.3266666666666667,0.3333333333333333,0.98,0.0,0.3333333333333333,7.682168746990148,30.119740038815795,0.5090702678232143,0.6770301278362548,0.7634165727864546,0.7157229460162129,0.6199179777287533,0.6957286469992408,0.6374400709792301,50,100,1.0,0.9500000000000002,0.14
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,2,0.95,0,0.02,0.0,0.14,0.3333333333333333,0.94,0.0,0.3333333333333333,7.526243793678151,26.092495705791578,0.3228816605405882,0.3265405979575787,0.6131069709227539,0.18892389570224244,0.12383472941563504,0.764762570538057,0.6390118463796821,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,2,0.95,0,0.03333333333333333,0.0,0.04,0.3333333333333333,0.94,0.0,0.3333333333333333,15.015323271320485,32.60737043677463,0.3658742002638367,0.2631105085366939,0.331520232399915,0.026810987185467473,0.03051743489929811,0.98277470385606,0.64,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,2,0.95,0,0.006666666666666667,0.0,0.44,0.3333333333333333,0.98,0.0,0.3333333333333333,14.94521449858649,28.19278327793133,0.4114647126213337,0.4847288637989662,0.6744999999999836,0.4124779044409321,0.23215237602774982,0.9677421708015784,0.6394292478224824,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,2,0.95,0,0.05333333333333334,0.0,0.09333333333333334,0.3333333333333333,0.9,0.0,0.3333333333333333,7.487973610773547,25.48603170957067,0.358986393645561,0.2690504064441805,0.6350466681367517,0.07457404090976176,0.06775531053329938,0.8237087402084654,0.633312995801287,50,100,1.0,0.9500000000000002,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,2,0.95,0,0.006666666666666667,0.0,0.07333333333333333,0.3333333333333333,0.98,0.0,0.3333333333333333,6.415466055620852,16.78113111222135,0.3118830930907279,0.2749039621320595,0.5703928928505644,0.06364688044186999,0.048009774887803135,0.928244780203241,0.6334913678718738,50,100,1.0,0.9500000000000002,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.12,0.3333333333333333,1.0,0.0,0.3333333333333333,8.479768774267521,26.10621127681755,0.37051806051749736,0.2775459787644064,0.670931394592192,0.05415985432112454,0.06010218881071123,0.952006221616114,0.6356504258320363,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,2,0.95,0,0.006666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.98,0.0,0.3333333333333333,9.600107526472522,42.2833811486148,0.3370735594459499,0.33471821979889527,0.5859202887709299,0.1563570087480207,0.0907352375085729,0.9712427457747734,0.6399156307928451,50,100,1.0,0.9500000000000002,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.03333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,9.156526627782563,23.24496762420427,0.322213893426427,0.26633567828575316,0.5442994286387178,0.053751373167576444,0.05160308552660199,0.8893474289897381,0.6389644975348836,50,100,1.0,0.9500000000000002,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,2,0.95,0,0.04666666666666667,0.006666666666666667,0.04666666666666667,0.3333333333333333,0.92,0.0,0.3333333333333333,10.0809470829377,22.449139504987073,0.426714700491478,0.2822426722306962,0.5686682703256027,0.07906226902398507,0.047836746334141464,0.9247030972424507,0.64,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.0,0.02,0.3333333333333333,0.98,0.0,0.3333333333333333,22.534402354493377,63.8810921313739,0.39433970659350354,0.3033000966046477,0.4502650711834875,0.09473788893849261,0.060073935104974226,0.999083877077933,0.6385798749626165,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,2,0.95,0,0.06666666666666667,0.0,0.05333333333333334,0.3333333333333333,0.9,0.0,0.3333333333333333,10.02004935477145,19.14312641348049,0.4863916470397574,0.27558363108336975,0.5386988429670545,0.09208317579092518,0.052362506619237505,0.8337038354842938,0.64,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,2,0.95,0,0.04666666666666667,0.006666666666666667,0.5266666666666666,0.3333333333333333,0.92,0.0,0.3333333333333333,16.108596681569782,48.672416324477716,0.641641033483514,0.5651391770641495,0.6744999999999829,0.5491187458970521,0.3076823347573259,0.9733003473024091,0.634134037505222,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.0,0.05333333333333334,0.3333333333333333,0.98,0.0,0.3333333333333333,13.361330609035548,30.899993471045164,0.43131058734919253,0.2984917687462099,0.46783459714001563,0.08793931389395891,0.07604366595873867,0.978771001848972,0.6206167381793198,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,0.3,0.3333333333333333,0.96,0.0,0.3333333333333333,8.048958551589774,21.484796031823517,0.571645545909026,0.4418433728557642,0.6697119458801818,0.34242610116546973,0.2264128455618493,0.9098641768608015,0.6311252627448017,50,100,1.0,0.9500000000000002,0.22
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.0,0.2,0.3333333333333333,0.98,0.0,0.3333333333333333,15.339059130469483,37.13485141208027,0.4935594463798528,0.36010768849157987,0.6660535242972917,0.18519061735544015,0.12401242027984004,0.998458704077812,0.64,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.0,0.03333333333333333,0.3333333333333333,0.98,0.0,0.3333333333333333,14.631084557417758,39.12282335983342,0.435131167275055,0.25782564099111066,0.2564687340909354,0.022193223195335236,0.0263270902579808,0.9748138108872869,0.6335656423708106,50,100,1.0,0.9500000000000002,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,0.5133333333333333,0.3333333333333333,0.96,0.0,0.3333333333333333,7.575491698801879,22.046079180323446,0.6613945059749918,0.4588135596589865,0.674499999999964,0.3830345441601332,0.2374868325235839,0.8846397551197591,0.6292022892537777,50,100,1.0,0.9500000000000002,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,2,0.95,0,0.06,0.006666666666666667,1.0266666666666666,0.3333333333333333,0.88,0.0,0.3333333333333333,11.899748709082614,40.95866627365487,0.6643091468140483,0.6213276664445415,0.6692980964119881,0.7142959751945355,0.4165117185823954,0.6835615119608961,0.6215488077817823,50,100,1.0,0.9500000000000002,0.08
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.4,0.3333333333333333,1.0,0.0,0.3333333333333333,9.584217121108106,20.156680156005816,0.5590619604724149,0.4815065567369991,0.6744999999999776,0.4050703471875646,0.24432332928713488,0.9553050583517696,0.6323220628536395,50,100,1.0,0.9500000000000002,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,0.7,0.3333333333333333,0.96,0.0,0.3333333333333333,12.035032985849927,27.99190090983455,0.8177713471620033,0.5540155629067006,0.730930862244919,0.5344903771541389,0.32438422492176067,0.9170176865287526,0.6323078931838996,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.94,0.0,0.3333333333333333,10.021994087613955,24.955144689855988,0.5247202661121264,0.2819559030389757,0.6009418893260046,0.07576583456631689,0.04792390653014048,0.9373899325695667,0.6351454064410865,50,100,1.0,0.9500000000000002,0.22
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,0.02666666666666667,0.3333333333333333,0.96,0.0,0.3333333333333333,12.70477558433839,34.414207427344735,0.6155733533281212,0.2710196187388595,0.5280612894235596,0.04042838010007375,0.033312880844733585,0.9900743712005531,0.6399164786837332,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.3,0.15,2,0.95,0,0.04666666666666667,0.02,0.64,0.3333333333333333,0.92,0.0,0.3333333333333333,11.380905701268928,19.17549094818697,1.0111724733724259,0.5555966096727541,0.67449999999998,0.5260687098795971,0.30700622731988714,0.9785708621065196,0.6355233605399038,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.22666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,9.813692616927112,25.32624600934539,0.5926366532609487,0.3789547500125854,0.6744999999999576,0.23416063828408407,0.13286068036126836,0.9633738034762925,0.6390748144865775,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.3,0.15,2,0.95,0,0.06666666666666667,0.0,0.6533333333333333,0.3333333333333333,0.9,0.0,0.3333333333333333,6.585126845985959,20.96877719775838,1.0140772329759784,0.5394094614697162,0.6744999999999084,0.5318424597452329,0.3029438076373957,0.8614646044319435,0.6341647467348063,50,100,1.0,0.9500000000000002,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.3,0.15,2,0.95,0,0.05333333333333334,0.0,0.36666666666666664,0.3333333333333333,0.9,0.0,0.3333333333333333,5.322155496477613,16.027928823053315,0.732829766056966,0.315336323433402,0.7152768556607871,0.13669258680901422,0.14069315891372028,0.8666904243589812,0.5909853732471225,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.006666666666666667,0.3333333333333333,1.0,0.0,0.3333333333333333,10.281546768477575,27.81076864136794,0.537904439746247,0.26341522537547085,0.5195425135634643,0.047544353012451065,0.034619332618876786,0.9157695557676581,0.64,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.3,0.15,2,0.95,0,0.04,0.0,0.04666666666666667,0.3333333333333333,0.94,0.0,0.3333333333333333,13.66006321514611,35.83793689017517,0.6539374603501832,0.30919859461445054,0.4767093593922357,0.11593004783595735,0.07537352402365445,0.9481481801312377,0.639763100417803,50,100,1.0,0.9500000000000002,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,1.2,0.3333333333333333,0.96,0.0,0.3333333333333333,1.9429739382181108,8.083614108887932,0.958976679345748,0.6463855197451278,0.7518211573724214,0.7218110134146601,0.4985899678617211,0.6831802859254222,0.6296401923619145,50,100,1.0,0.9500000000000002,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.3,0.15,2,0.95,0,0.013333333333333334,0.0,0.18666666666666668,0.3333333333333333,0.98,0.0,0.3333333333333333,13.89614352227435,30.131661690226625,0.6434800326436138,0.38083232753187807,0.6826354162559376,0.2262473407529023,0.1447484628666297,0.9830157644588269,0.6358769587172706,50,100,1.0,0.9500000000000002,0.3
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.05333333333333334,0.3333333333333333,1.0,0.0,0.3333333333333333,11.97641979444665,25.1588953500685,0.5718524532858282,0.3216285891288371,0.5561429907167222,0.12615535263998762,0.07871981999270924,0.9945248362844356,0.64,50,100,1.0,0.9500000000000002,0.22
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.3,0.15,2,0.95,0,0.006666666666666667,0.0,0.013333333333333334,0.3333333333333333,0.98,0.0,0.3333333333333333,9.624969895449418,20.81890150010281,0.5514130724865632,0.241431429503945,0.2743567435687541,0.02275816220005511,0.01673340594813372,0.8733793668459121,0.64,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.3,0.15,2,0.95,0,0.02666666666666667,0.0,0.31333333333333335,0.3333333333333333,0.96,0.0,0.3333333333333333,12.224604928927757,28.851521659505554,0.7393219604273327,0.3609470644143884,0.78799999999996,0.17585431811417498,0.15722555828024903,0.9786470167923953,0.638061194493921,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,1.2533333333333334,0.3333333333333333,1.0,0.0,0.3333333333333333,12.75747580225293,32.34857372057957,0.7269266666844487,0.6499019643898354,0.6901431316459216,0.739466238836665,0.43645824006788314,0.7506112522103261,0.6362393937654436,50,100,1.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.3,0.15,2,0.95,0,0.02,0.0,0.0,0.3333333333333333,0.96,0.0,0.3333333333333333,16.790375385763525,34.23819262178869,0.5953077732313735,0.2387296654248553,0.2459999999999806,0.002160573655851895,0.0053131295825961326,0.9365129070573998,0.6396812588364196,50,100,1.0,0.9500000000000002,0.26
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.3,0.15,2,0.95,0,0.05333333333333334,0.0,0.02666666666666667,0.3333333333333333,0.92,0.0,0.3333333333333333,11.714088474024695,30.85807598896166,0.6821850533985222,0.2573500522422404,0.4960154192797207,0.04401158643604598,0.03383526944094207,0.8872401399052275,0.64,50,100,1.0,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool2_rel0.95_delay0_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.3,0.15,2,0.95,0,0.0,0.0,0.02,0.3333333333333333,1.0,0.0,0.3333333333333333,8.922733996247555,28.434609093280688,0.5336380455022057,0.26529028480714273,0.367622405711988,0.04303925527048847,0.029486472119343896,0.952252112651507,0.6380879000524062,50,100,1.0,0.9500000000000002,0.32
