run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.0,0.7866666666666666,0.8813559322033898,0.0,0.7866666666666666,15.356063606884893,32.042028405964054,0.5452286048481861,0.868266869012123,0.4099999999998578,0.7191420121280838,1.0,1.0,1.0,0.05709478766209447,0.02920209774758412,0.9823452054498792,0.64,118,32,32,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.09322033898305085,0.9322033898305084,0.10687022900763359,17.36157288487365,4.673173538768175
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.04,0.0,0.04666666666666667,0.7666666666666667,0.9478260869565217,0.0,0.7666666666666667,15.760192335591666,35.24475791043915,0.49165723534921807,0.8510901962274751,0.4099999999998493,0.627405718947967,1.0,1.0,1.0,0.043682347835475685,0.035327910651426084,0.9842165091325641,0.6384988009061447,115,35,35,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.08695652173913043,0.9304347826086956,0.0390625,18.561129094821908,12.166421728086618
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.04666666666666667,0.02,1.4133333333333333,0.9266666666666666,0.9496402877697842,0.0,0.9266666666666666,7.622596674997335,30.145458512238513,0.6692747469060123,0.9614953362731321,0.5495413962338268,1.0,1.0,1.0,1.0,0.7273465811652134,0.6486282114686982,0.6217364051614175,0.6374310093181734,139,11,11,0,138,138,0.92,1.0,0.9500000000000002,0.05755395683453238,0.9712230215827338,0.04895104895104895,7.950731224437442,0.7024283306293665
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.04,0.0,0.16,0.8266666666666667,0.9516129032258065,0.0,0.8266666666666667,7.441631797160306,25.55204922137049,0.49687610007822514,0.8850127518524012,0.3421288661792548,1.0,1.0,1.0,1.0,0.2180728828526324,0.12229814226708288,0.6689866688013116,0.6390636506498047,124,26,26,0,119,119,0.7933333333333333,1.0,0.9500000000000002,0.10483870967741936,0.9435483870967742,0.04477611940298507,8.352640275427698,5.079209328147239
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.06666666666666667,0.0,0.04,0.8,0.9166666666666666,0.0,0.8,15.04110992884339,32.726613992224905,0.5344805765586594,0.862492613474252,0.3599999999999001,1.0,1.0,1.0,1.0,0.025961797914708103,0.030591219479687924,0.969573256719651,0.64,120,30,30,0,114,114,0.76,1.0,0.9500000000000002,0.08333333333333333,0.9416666666666667,0.07633587786259542,16.95841575255613,8.150978704098549
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.41333333333333333,0.82,0.9349593495934959,0.0,0.82,14.896754298403172,28.322365782205004,0.562591361037145,0.8889357320378717,0.39363097527855234,1.0,1.0,1.0,1.0,0.4254902447996967,0.2287893417009318,0.9386480261321196,0.6391543954025022,123,27,27,0,117,117,0.78,1.0,0.9500000000000002,0.0975609756097561,0.9349593495934959,0.05970149253731343,17.377184040125208,1.8545614965270814
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.03333333333333333,0.0,0.09333333333333334,0.7933333333333333,0.957983193277311,0.0,0.7933333333333333,7.485746032875972,25.346587124534206,0.48116360713417333,0.8546571671033614,0.3599999999997871,1.0,1.0,1.0,1.0,0.07342993108847241,0.0629798354068532,0.7976700190095695,0.632761148942908,119,31,31,0,114,114,0.76,1.0,0.9500000000000002,0.12605042016806722,0.9327731092436975,0.03816793893129771,8.493603840958748,8.02334168159487
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.04,0.0,0.06,0.72,0.9444444444444444,0.0,0.72,6.456046980059731,16.316086551026107,0.4846539519106348,0.813012094751885,0.3599999999998035,0.5202350878108315,1.0,1.0,1.0,0.06416226456591545,0.04573296151193967,0.8866852953584392,0.6334924921537425,108,42,42,0,100,100,0.6666666666666666,1.0,0.9500000000000002,0.1111111111111111,0.9074074074074074,0.048,7.961561051811276,7.994220205335902
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.10666666666666667,0.0,0.12666666666666668,0.8,0.8666666666666667,0.0,0.8,8.50167197630173,26.12676015903619,0.6043658529718717,0.8632781095526064,0.3998763480324275,1.0,1.0,1.0,1.0,0.053767388296564016,0.061314585241505015,0.9349266141283954,0.6353315687213058,120,30,30,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.075,0.9416666666666667,0.12213740458015267,9.62062842433562,12.539199953833343
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.25, ""congestion"": 0.25, ""speed"": 0.25, ""uncertainty"": 0.25}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.09333333333333334,0.7533333333333333,0.9292035398230089,0.0,0.7533333333333333,9.585004130578906,42.582976861729065,0.4791030745642881,0.8751858786604472,0.4624584866019594,0.6476186132003747,1.0,1.0,1.0,0.263203459834989,0.08594439976056237,0.9259334524926666,0.6397480568536729,113,37,37,0,110,110,0.7333333333333333,1.0,0.9500000000000002,0.13274336283185842,0.8672566371681416,0.06015037593984962,11.331440827079685,2.374962446604615
