run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.7,0.35,5,0.95,0,0.02666666666666667,0.006666666666666667,1.0666666666666667,0.16666666666666666,0.92,0.0,0.16666666666666666,11.735975934854842,41.01639977985985,0.6275452655002786,0.6277161979924311,0.6694155805919658,0.7215867472343291,0.4276440320759328,0.688613202466975,0.6186611556530237,25,124,0.9933333333333333,0.9500000000000002,0.12
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.4,0.02666666666666667,1.0,0.0,0.02666666666666667,9.633514715578348,19.81410592272994,0.5252716735897897,0.4641715319018137,0.6744999999999771,0.3769090027490805,0.22868411863666202,0.9506400254354161,0.6319696479349973,4,20,0.14,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.76,0.02666666666666667,1.0,0.0,0.02666666666666667,12.04223201161598,28.009057307449293,0.7424205867573619,0.5651908319966279,0.7402546465855269,0.5482491427686987,0.3354869542413031,0.9321662578784535,0.6318802700574634,4,18,0.11333333333333333,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,8.779639329027248,26.58116145857359,0.4954236199652466,0.30357997801204184,0.6267184175536568,0.12226951210696548,0.07481362776413188,0.8976390871212083,0.6347295170312877,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,12.702986918818981,34.4537759078351,0.514095833156413,0.27082199005759755,0.5267933689270247,0.04017152372842924,0.033978043224378925,0.9883608180251549,0.6399744724662428,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.7,0.35,5,0.95,0,0.006666666666666667,0.02,0.68,0.013333333333333334,0.5,0.0,0.013333333333333334,11.388399982066415,19.1768440382992,0.9282317062024958,0.5661693847113163,0.6744999999999799,0.5435938492063476,0.31595943459557424,0.9815318655407933,0.6355500939229817,2,10,0.06,0.9500000000000002,0.5
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,9.845260560880021,25.2817158393742,0.5544980328219632,0.3601758689635048,0.6744999999999556,0.20504600075003987,0.11337846842788284,0.9579955289735305,0.6390748144865775,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.6666666666666666,0.013333333333333334,1.0,0.0,0.013333333333333334,6.6145959568389125,20.816913184632618,0.8133925390817845,0.5376461946441276,0.6738609357015141,0.528876166857878,0.3021023033747441,0.8600946961190694,0.6340809286435736,2,10,0.07333333333333333,0.9500000000000002,0.5
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.68,0.04,1.0,0.0,0.04,5.808103694734782,17.345811193488228,0.5521435723251974,0.35688882832943375,0.718422552678864,0.20003987163312154,0.17827957191496627,0.8884658622915275,0.5935407584803893,6,30,0.24,0.9500000000000002,0.16666666666666666
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,10.254860227679302,27.785361961214065,0.4975566274758118,0.26396504454656927,0.5166843332623665,0.04830163731761067,0.03480063824313735,0.9168609879524011,0.64,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.04666666666666667,0.0,0.0,0.0,0.0,13.57874490575804,35.262673459104974,0.5125455463227505,0.30899505612281686,0.46886594660875686,0.1151665081608013,0.07496781538467225,0.9497580569441186,0.639763100417803,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.7,0.35,5,0.95,0,0.006666666666666667,0.0,1.1533333333333333,0.16666666666666666,0.96,0.0,0.16666666666666666,1.9175988696696562,6.13683997495467,0.9791747195413336,0.6366589059540352,0.6933687535004197,0.7127165908251747,0.45354053815359163,0.7282392307204354,0.6221028062416226,25,122,0.98,0.9500000000000002,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.21333333333333335,0.05333333333333334,1.0,0.0,0.05333333333333334,13.55306820786727,29.525677981737278,0.7112463999267978,0.3918923520840852,0.681923235990509,0.2444909126417894,0.1546753501272429,0.9853612764569385,0.63598941596619,8,40,0.30666666666666664,0.9500000000000002,0.75
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.04,0.05333333333333334,1.0,0.0,0.05333333333333334,12.0013136226323,25.139443022115376,0.5296183869359083,0.3225974287335309,0.5477532756686715,0.12791793807513108,0.07930065444206384,0.9947279532613733,0.64,8,40,0.2866666666666667,0.9500000000000002,0.625
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,9.585080331766807,20.702442927697913,0.4991757989046164,0.2418411715899909,0.27964353334717834,0.023692722996673854,0.01722668709312886,0.87248516312137,0.64,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.42,0.03333333333333333,1.0,0.0,0.03333333333333333,12.472090155365253,29.058933321372663,0.6526391271230144,0.389517574005192,0.7879999999999625,0.2181546333006951,0.1893353614007487,0.9886244058801056,0.6381365852511748,5,24,0.19333333333333333,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.7,0.35,5,0.95,0,0.013333333333333334,0.0,1.24,0.16666666666666666,0.96,0.0,0.16666666666666666,13.017909855253306,32.306017009295495,0.7381389398748676,0.6503519993610555,0.6923754183406773,0.737967888336377,0.43044123805682605,0.7680531777503221,0.636321089552873,25,125,1.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12334890765008,34.20426773993624,0.521110632980708,0.24147030152849994,0.24599999999998065,0.0021581490175629856,0.00534173868047914,0.9547434065000925,0.6396812588364196,0,0,0.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.02666666666666667,0.02,1.0,0.0,0.02,11.735469267220797,30.773711092014445,0.5128616604876394,0.2581885024097042,0.4990343471268373,0.04493228025329903,0.034445928587720255,0.8890499609919306,0.64,3,15,0.08666666666666667,0.9500000000000002,1.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.7,0.35,5,0.95,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,8.682287451894183,26.11206847268795,0.5188527658659344,0.2653177356554182,0.39721791518826643,0.043482220586016154,0.029544496105121817,0.9506946006869761,0.6384028150825604,0,0,0.0,0.9500000000000002,0.0
