run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.54,0.0,0.02666666666666667,0.6933333333333334,0.22115384615384615,3.0,0.6933333333333334,10.817928403223979,31.838959799360318,1.322510839284708,0.7696244296537003,0.24599999999986816,0.454891294026231,1.0,1.0,1.0,0.1031675999489728,0.049580006443348194,0.944278572604835,0.64,104,46,46,0,94,94,0.6266666666666667,1.0,0.6528172643072655,0.11538461538461539,0.8942307692307693,0.6639344262295082,13.830636322834918,4.238753668160413
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.66,0.006666666666666667,0.35333333333333333,0.8133333333333334,0.1885245901639344,3.0,0.8133333333333334,14.901849115333894,32.98785007662604,1.9119472398112218,0.9335580188300465,0.643137114704668,1.0,1.0,1.0,1.0,0.20428920809366916,0.1742215846612722,0.993213120659601,0.6395059469916106,122,28,28,0,116,116,0.7733333333333333,1.0,0.6013817908219844,0.04918032786885246,0.9426229508196722,0.7368421052631579,16.92281220057992,5.902518457718749
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.4666666666666667,0.006666666666666667,0.2733333333333333,0.76,0.38596491228070173,3.0,0.76,6.276555229225755,23.35912671155511,1.1685916222631931,0.8285354773043978,0.27717253417560045,0.5147776637977645,1.0,1.0,1.0,0.4842616766514225,0.2610793416211627,0.5804400601936237,0.631843293598175,114,36,36,0,107,107,0.7133333333333334,1.0,0.6242420012598873,0.07894736842105263,0.9210526315789473,0.546875,7.1710961421496915,1.635479040886604
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6533333333333333,0.0,0.16,0.7666666666666667,0.14782608695652175,3.0,0.7666666666666667,16.48287290024301,41.507335047160346,1.826943914250781,0.8590840062461825,0.45347861271363105,0.6659498739395373,1.0,1.0,1.0,0.267957712974833,0.1775220477880644,0.7905538165416969,0.6351472742165233,115,35,35,0,108,108,0.72,1.0,0.6213844749551494,0.0782608695652174,0.9217391304347826,0.7596899224806202,19.181419297779147,2.36226910431824
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.5466666666666666,0.0,0.24,0.7866666666666666,0.3050847457627119,3.0,0.7866666666666666,10.625308050001498,29.438514093353763,1.3287938619032502,0.9034728891578713,0.5872868897054613,0.7558749999998766,1.0,1.0,1.0,0.510096691735537,0.28734940200861614,0.935865198981356,0.6371550442329486,118,32,32,0,112,112,0.7466666666666667,1.0,0.6128118960409359,0.059322033898305086,0.9322033898305084,0.6259541984732825,12.111342161650168,1.5826636221999675
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7466666666666667,0.04,0.32666666666666666,0.84,0.12698412698412698,3.0,0.84,11.981124418002612,39.29339245052658,2.04505138254414,0.9304939475781333,0.5961639211115481,1.0,1.0,1.0,1.0,0.2977673603586888,0.1793301635478383,0.863460045588915,0.6285425705801528,126,24,24,0,124,124,0.8266666666666667,1.0,0.5899516856030332,0.023809523809523808,0.9285714285714286,0.8102189781021898,13.32370994788655,3.6461062270641955
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.52,0.05333333333333334,0.82,0.7733333333333333,0.3275862068965517,3.0,0.7733333333333333,6.814626330554181,37.23506463091879,1.1080041535509129,0.8729627571993582,0.417974585844481,0.6933934275541415,1.0,1.0,1.0,0.6844997869103668,0.43879492539324577,0.6603054539020193,0.6348081429327146,116,34,34,0,110,109,0.7266666666666667,1.0,0.6185269486504115,0.07758620689655173,0.9137931034482759,0.5877862595419847,7.863736934845179,0.8505275081745233
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.5866666666666667,0.0,0.02,0.7266666666666667,0.1926605504587156,3.0,0.7266666666666667,13.653971530968079,32.35020414303677,1.4068075354831915,0.7953382833895084,0.2159999999998998,0.4396521937229559,1.0,1.0,1.0,0.02641384355639501,0.023209587752015145,0.9586421567850191,0.64,109,10,10,0,107,107,0.7133333333333334,0.7866666666666666,0.6385296327835762,0.027522935779816515,0.9724770642201835,0.7767857142857143,16.962618473519466,14.731945073015758
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7066666666666667,0.0,0.0,0.8333333333333334,0.152,3.0,0.8333333333333334,17.231861435581262,32.25245229803015,1.7931983068895836,0.8712336084680231,0.2459999999999154,1.0,1.0,1.0,1.0,0.041416436171155396,0.021399952839327597,0.9695711997674589,0.64,125,25,25,0,120,120,0.8,1.0,0.592809211907771,0.056,0.952,0.7910447761194029,19.240877573190094,7.402658835896125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6933333333333334,0.02666666666666667,0.24,0.88,0.21212121212121213,3.0,0.88,14.076757679115852,30.863358619297813,1.7818260596444209,0.9153715099593708,0.24599999999988692,1.0,1.0,1.0,1.0,0.10315474708730685,0.09952745417454725,0.8967831201581135,0.64,132,18,18,0,129,129,0.86,1.0,0.5728065277746062,0.03787878787878788,0.946969696969697,0.7357142857142858,15.13977644459594,12.87094842226533
