run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed10059,sudden_emergency,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.14666666666666667,0.78,0.9316239316239316,0.0,0.78,14.611063045077232,32.09002017362567,0.3906469078113635,0.8630511622166808,0.24602698636964737,0.6537304601926894,1.0,1.0,1.0,0.11901693008158333,0.0729715453582125,0.9440609241901355,0.6383769189601225,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.05982905982905983,0.9230769230769231,0.05343511450381679,16.791760163484767,4.2958858039320225
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed11059,sudden_emergency,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.5466666666666666,0.7666666666666667,0.9391304347826087,0.0,0.7666666666666667,15.992166317181423,29.579083315439604,0.537047479301691,0.8062491806904069,0.24599999999992472,0.42624888691879126,1.0,1.0,1.0,0.4792304586064489,0.2575821198375432,0.9937204906532493,0.6397078656567545,115,35,35,0,108,108,0.72,1.0,0.9500000000000002,0.06956521739130435,0.9304347826086956,0.046875,18.514418547136835,1.6725892153758948
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed12059,sudden_emergency,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.006666666666666667,0.8066666666666666,0.7933333333333333,0.9495798319327731,0.0,0.7933333333333333,10.063960880430766,37.08808856839091,0.4468302964232862,0.9050044024497567,0.5597076663327533,1.0,1.0,1.0,1.0,0.6720675472999089,0.3621849418333748,0.7156425501998329,0.6390067836158799,119,31,31,0,116,116,0.7733333333333333,1.0,0.9500000000000002,0.04201680672268908,0.9327731092436975,0.03816793893129771,11.348028051744327,0.9316600696921175
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed13059,sudden_emergency,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06,0.013333333333333334,0.4866666666666667,0.6666666666666666,0.91,0.0,0.6666666666666666,9.310765676657914,22.494271401450067,0.523034663250049,0.7499101784930512,0.21599999999993663,0.3319714006500849,1.0,1.0,1.0,0.45135886092183614,0.23788129255291332,0.9328265391577829,0.6371348942631563,100,24,24,0,95,95,0.6333333333333333,0.8066666666666666,0.9500000000000002,0.06,0.94,0.07339449541284404,12.07400417210758,1.6506403012702855
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed14059,sudden_emergency,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.78,0.76,0.9122807017543859,0.0,0.76,6.6564157307145315,23.645176082253883,0.4289997275918722,0.8430044315918922,0.2556307685630248,0.6089350938223599,1.0,1.0,1.0,0.6208078465314846,0.3336681932993464,0.632351383873713,0.64,114,36,36,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.07894736842105263,0.9210526315789473,0.07751937984496124,7.727119696564932,1.2742845932249705
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed15059,sudden_emergency,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.43333333333333335,0.78,0.9145299145299145,0.0,0.78,10.677659417800593,24.216312511311234,0.47323168565829593,0.882925259886104,0.5111155584651479,0.6475609236547424,1.0,1.0,1.0,0.4321313128740772,0.23907690972574816,0.9226286298613143,0.6254562896785055,117,33,33,0,110,110,0.7333333333333333,1.0,0.9500000000000002,0.07692307692307693,0.9316239316239316,0.07692307692307693,12.760985978255624,1.9325916091329047
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed16059,sudden_emergency,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.006666666666666667,0.02666666666666667,0.6866666666666666,0.941747572815534,0.0,0.6866666666666666,10.735685110031069,33.266078736798185,0.38367640459910035,0.7603148101778389,0.1999597606121971,0.2521743308383807,1.0,1.0,1.0,0.049602392537085115,0.029871484550626885,0.7743424848610757,0.6327901902227744,103,20,20,0,100,100,0.6666666666666666,0.7866666666666666,0.9500000000000002,0.04854368932038835,0.9514563106796117,0.045454545454545456,13.528178451815881,12.229317196101228
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed17059,sudden_emergency,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.07333333333333333,0.006666666666666667,0.006666666666666667,0.6933333333333334,0.8942307692307693,0.0,0.6933333333333334,7.48073700573606,20.42187672288327,0.4067266740215321,0.7669175044304759,0.21297754288250903,0.24599999999989736,1.0,1.0,1.0,0.028256101701673402,0.021126057710399285,0.8722145964724638,0.6351049214857454,104,10,10,0,103,103,0.6866666666666666,0.7466666666666667,0.9500000000000002,0.028846153846153848,0.9711538461538461,0.09345794392523364,9.507509876680098,9.031536034280617
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed18059,sudden_emergency,adaptive_hitl,18059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.013333333333333334,0.006666666666666667,0.4666666666666667,0.7666666666666667,0.9826086956521739,0.0,0.7666666666666667,4.2623664143101,15.419246326745263,0.4017288881974916,0.8562607033861237,0.3445587593144143,0.6854865263050407,1.0,1.0,1.0,0.42653518909509597,0.2566743870946629,0.665844030249579,0.6153604630990167,115,35,35,0,110,109,0.7266666666666667,1.0,0.9500000000000002,0.0782608695652174,0.8869565217391304,0.015037593984962405,4.948291571016235,1.9025871259000542
hitl_sudden_emergency_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed19059,sudden_emergency,adaptive_hitl,19059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.06666666666666667,0.7466666666666667,0.9375,0.0,0.7466666666666667,7.457399452019775,29.616821310198116,0.37904443917796016,0.8366632630477017,0.24599999999983424,0.6897124388903666,1.0,1.0,1.0,0.17923078264846196,0.08057484796273892,0.941895540405003,0.64,112,34,34,0,106,106,0.7066666666666667,0.9666666666666667,0.9500000000000002,0.07142857142857142,0.9285714285714286,0.048,8.78751619552633,2.7828121873513503
