run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.3,0.15,5,0.9,0,0.02666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.92,0.0,0.16666666666666666,10.67257724847265,31.413992722578957,0.24953058726775149,0.28873097181809804,0.48861360445383395,0.07870090374877182,0.049580006443348194,0.9661370901354243,0.64,25,125,1.0,0.9000000000000004,0.4
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.3,0.15,5,0.9,0,0.02,0.0,0.2733333333333333,0.16666666666666666,0.92,0.0,0.16666666666666666,15.001980529171837,32.11251567856641,0.33880861330544576,0.35609579727088353,0.7600649754173086,0.1744142984208826,0.13529371280657285,0.985733618207344,0.6395059469916106,25,125,1.0,0.9000000000000004,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.3,0.15,5,0.9,0,0.006666666666666667,0.006666666666666667,0.26666666666666666,0.16666666666666666,0.96,0.0,0.16666666666666666,6.064091454651089,22.14317223695571,0.22418805320436755,0.4508683976312246,0.6331315909381285,0.432536044661596,0.24670515822294295,0.6651626262536293,0.631843293598175,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,0.18,0.16666666666666666,0.96,0.0,0.16666666666666666,15.36047442673562,37.48917475031361,0.2448527404339984,0.3850348147331758,0.6627384558644678,0.2723836132039864,0.1784371268922498,0.816425389801596,0.6359273239872006,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.3,0.15,5,0.9,0,0.02666666666666667,0.0,0.25333333333333335,0.16666666666666666,0.92,0.0,0.16666666666666666,10.302552164042527,26.485751314503688,0.27760083321481943,0.5631593671466828,0.6683476662928297,0.5406476845542972,0.30620924183138803,0.9849489466963987,0.6371550442329486,25,125,1.0,0.9000000000000004,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.3,0.15,5,0.9,0,0.04,0.013333333333333334,0.2,0.16666666666666666,0.8,0.0,0.16666666666666666,11.387392778183353,38.01961063593065,0.2560622472083196,0.32632236913941515,0.6520305723062164,0.15677022667608742,0.09965663408444328,0.9084520670426783,0.630625323717755,25,125,1.0,0.9000000000000004,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,1.0666666666666667,0.16666666666666666,0.96,0.0,0.16666666666666666,6.634808880300161,35.84056610463091,0.25000637319559854,0.6151813099059912,0.7019110441170178,0.6736744153761992,0.4267939476533914,0.7340540975563098,0.6348081429327146,25,125,1.0,0.9000000000000004,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.3,0.15,5,0.9,0,0.0,0.0,0.02666666666666667,0.16666666666666666,1.0,0.0,0.16666666666666666,13.425611600937385,30.082951844698037,0.21747329970821738,0.2604107906634716,0.33813318243388196,0.02637182558020181,0.02276021819323907,0.9790227640271405,0.64,25,125,1.0,0.9000000000000004,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.3,0.15,5,0.9,0,0.013333333333333334,0.0,0.0,0.16666666666666666,0.96,0.0,0.16666666666666666,16.533346282203052,30.86346560606579,0.23285995984527594,0.26650385856318193,0.4134566485733052,0.03999331889684464,0.023080710923615334,0.9782445821913204,0.64,25,125,1.0,0.9000000000000004,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.9_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.3,0.15,5,0.9,0,0.04,0.006666666666666667,0.9133333333333333,0.16666666666666666,0.76,0.0,0.16666666666666666,13.446839713617306,37.13145814073152,0.28782526050539065,0.5342732275486585,0.7637560205027306,0.5196885379440646,0.3374358770004423,0.8003627748247932,0.64,25,125,1.0,0.9000000000000004,0.08
