run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.03333333333333333,0.0,0.10666666666666667,0.7866666666666666,0.9576271186440678,0.0,0.7866666666666666,11.862764539599384,38.39770177685198,0.5120688218933841,0.8250504702578396,0.2725906149776739,0.5437023642626935,1.0,1.0,1.0,0.155526747055504,0.08199408454418089,0.9643610373445364,0.64,118,32,32,0,105,105,0.7,1.0,0.9500000000000002,0.19491525423728814,0.8559322033898306,0.03355704697986577,13.89104776295311,3.384487256059723
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.2866666666666667,0.9,0.8962962962962963,0.0,0.9,14.919191901510409,32.228761698855486,0.7348023285157979,0.9467391211102938,0.635258656877606,1.0,1.0,1.0,1.0,0.1886903364502136,0.14342710667529096,0.9795537918129302,0.6395059469916106,135,15,15,0,128,128,0.8533333333333334,1.0,0.9500000000000002,0.08888888888888889,0.9333333333333333,0.09395973154362416,15.824161458185705,6.289675081773924
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.08,0.006666666666666667,0.23333333333333334,0.8266666666666667,0.9032258064516129,0.0,0.8266666666666667,6.006280248862732,22.445931889332886,0.5658583071393272,0.8472433579632508,0.3009512494429533,0.6806641288620915,1.0,1.0,1.0,0.47916271739439364,0.250012721947431,0.5755516167943193,0.6329408412057513,124,26,26,0,115,112,0.7466666666666667,1.0,0.9500000000000002,0.14516129032258066,0.8709677419354839,0.08053691275167785,6.516678789937459,1.653052314615463
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.08,0.0,0.16666666666666666,0.8333333333333334,0.904,0.0,0.8333333333333334,15.370070153498222,37.513279769134925,0.5849786739175519,0.8724346632918109,0.45365273183408544,1.0,1.0,1.0,1.0,0.26502700511641386,0.17463606111530988,0.7910912336687356,0.6352058273710635,125,25,25,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.136,0.888,0.08053691275167785,16.96379344929411,2.5046427065308485
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12666666666666668,0.0,0.3,0.9333333333333333,0.8642857142857143,0.0,0.9333333333333333,10.559210990827872,29.488910018404123,0.6602636499640843,0.9629466996517111,0.6542533653490263,1.0,1.0,1.0,1.0,0.5629989860724508,0.3148241926926682,0.9617006914669656,0.6368372589625774,140,10,10,0,136,136,0.9066666666666666,1.0,0.9500000000000002,0.07857142857142857,0.95,0.12751677852348994,10.88275395904918,1.4100328146709353
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.08,0.013333333333333334,0.18,0.8866666666666667,0.9097744360902256,0.0,0.8866666666666667,11.455270021940375,38.37732345146042,0.5315421738972267,0.91913981494621,0.43498589657620795,1.0,1.0,1.0,1.0,0.1666574833282427,0.09766882303451944,0.8824503438436931,0.6299430734304184,133,16,16,0,127,127,0.8466666666666667,0.9933333333333333,0.9500000000000002,0.09774436090225563,0.924812030075188,0.07432432432432433,12.25228529944404,4.865058300171014
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.1,0.006666666666666667,1.0466666666666666,0.8866666666666667,0.8872180451127819,0.0,0.8866666666666667,6.6647734549604865,35.83555095057652,0.6052905189183851,0.9167667617888683,0.41950548709472923,1.0,1.0,1.0,1.0,0.6872590025988221,0.4288100604733459,0.673259772701018,0.634737496561343,133,17,17,0,126,125,0.8333333333333334,1.0,0.9500000000000002,0.09774436090225563,0.9172932330827067,0.10067114093959731,7.196595118112592,0.8057044572083913
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.0,0.02666666666666667,0.76,0.9473684210526315,0.0,0.76,13.549603625948784,30.329659616562868,0.4919174616225064,0.8113485014722905,0.23518317611770237,0.5089391403677987,1.0,1.0,1.0,0.027362740749057153,0.023030727380219437,0.9664404736119487,0.64,114,8,8,0,111,111,0.74,0.8,0.9500000000000002,0.07017543859649122,0.956140350877193,0.049586776859504134,16.15142010605487,14.81395934756878
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12666666666666668,0.0,0.0,0.88,0.8560606060606061,0.0,0.88,16.553032529480834,30.931349539757047,0.6393021523642043,0.8865306203282347,0.24599999999991973,1.0,1.0,1.0,1.0,0.056861478288351426,0.02191153126850479,0.9707624698101661,0.64,132,18,18,0,124,123,0.82,1.0,0.9500000000000002,0.10606060606060606,0.9166666666666666,0.12751677852348994,17.86443557451201,6.5627007244687565
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool2_rel0.95_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,2,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.08666666666666667,0.006666666666666667,0.94,0.92,0.9057971014492754,0.0,0.92,13.407390360799429,36.94648354411263,0.5497491895221174,0.9591866686532383,0.6582756967193805,1.0,1.0,1.0,1.0,0.5529469574529129,0.3418322143826692,0.7681045581301438,0.64,138,12,12,0,133,133,0.8866666666666667,1.0,0.9500000000000002,0.07246376811594203,0.9420289855072463,0.08053691275167785,14.090620869669866,1.528095647897701
