run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.0,0.05333333333333334,1.0,0.0,0.05333333333333334,15.327507051582998,31.999565207234212,0.34478468684634817,0.2735281450565063,0.4928783893010418,0.0485280500760022,0.029526700550839894,0.9887256492306358,0.64,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,20,0.95,0,0.006666666666666667,0.0,0.04666666666666667,0.05333333333333334,0.875,0.0,0.05333333333333334,15.8048498389314,35.416425094891004,0.37640193331753835,0.2689522673329413,0.45383156054472246,0.035088045720773134,0.035360952447292114,0.990317256738991,0.6384988009061447,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.013333333333333334,1.26,0.05333333333333334,0.875,0.0,0.05333333333333334,7.633895889721187,30.046371310551642,0.5822119668785793,0.6636225774802136,0.7615623350356352,0.7093664230899228,0.5794620543830848,0.6928410856472836,0.6374400709792301,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.18666666666666668,0.05333333333333334,1.0,0.0,0.05333333333333334,7.627968216786332,25.740923103335824,0.36289776015716296,0.3246859941514494,0.6131776271876114,0.18593347976217262,0.1203786489449667,0.7671299271018518,0.6390118463796821,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.04,0.05333333333333334,1.0,0.0,0.05333333333333334,15.012424390355761,32.71215544113572,0.3526109063144152,0.2633077865810567,0.33053288028627537,0.026816972789804053,0.030572868461424284,0.9839795447352581,0.64,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.0,0.3933333333333333,0.05333333333333334,0.875,0.0,0.05333333333333334,14.877233857294778,27.870123124626733,0.5292480798865048,0.4713329435027384,0.6744999999999836,0.38932156474977986,0.2201422967235895,0.9681967058270978,0.6391543954025022,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.09333333333333334,0.05333333333333334,1.0,0.0,0.05333333333333334,7.518115806870444,25.699261099420077,0.37667227355996147,0.26957874271902704,0.6382271091175427,0.07628443753153026,0.06852826555705928,0.8206490337117742,0.63347549589205,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.07333333333333333,0.05333333333333334,1.0,0.0,0.05333333333333334,6.867725013704738,22.82320371591842,0.3626955600338988,0.27484003244707234,0.570061765115121,0.06649530517262425,0.04966519648184283,0.916553311582284,0.6334523284105872,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.0,0.12666666666666668,0.05333333333333334,0.875,0.0,0.05333333333333334,8.4946558389289,26.18883351977591,0.46934139866304275,0.27791241676086775,0.6765534791032582,0.054783458423014554,0.06044923946665913,0.951825440697927,0.635824896661049,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.08,0.05333333333333334,1.0,0.0,0.05333333333333334,9.546780262717473,42.26493163674552,0.3628627734724432,0.33497137524331433,0.5889008896062187,0.15726975433489712,0.09123186031504633,0.9694178951293393,0.6398622429629875,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.02,0.05333333333333334,1.0,0.0,0.05333333333333334,9.215488342785711,22.79690248931842,0.3796911732448886,0.2697124383555245,0.5191241026658862,0.05658208545302065,0.05469499753765544,0.8981038046025284,0.6390745321791474,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,20,0.95,0,0.006666666666666667,0.006666666666666667,0.08,0.05333333333333334,0.875,0.0,0.05333333333333334,10.088509727135369,21.94986212561668,0.41903500008629635,0.28728103198831273,0.5869468615491107,0.08298747353314286,0.05000883422611147,0.9428964022791373,0.64,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.02,0.05333333333333334,1.0,0.0,0.05333333333333334,22.595328097432,63.93542019547273,0.393027765773392,0.3022087073587357,0.45467678508127285,0.09283824209183886,0.05906106615814683,0.9991950042231933,0.6385798749626165,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.13333333333333333,0.05333333333333334,1.0,0.0,0.05333333333333334,9.544671177905382,18.782758216518406,0.39432114630471915,0.308804122394573,0.6315133779664548,0.14681515176342208,0.08235263043978373,0.840994309940581,0.64,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,20,0.95,0,0.006666666666666667,0.006666666666666667,0.82,0.05333333333333334,0.875,0.0,0.05333333333333334,16.07278350862258,48.77971068618257,0.593186666277082,0.6022056745552257,0.6744999999999829,0.6126134739652336,0.34188602690029,0.9728450968158944,0.6342089334894266,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.05333333333333334,0.05333333333333334,1.0,0.0,0.05333333333333334,13.377761697984248,30.873922771985512,0.40100386676688987,0.30179344155726995,0.4639368506925421,0.09352742339412559,0.07925752373710852,0.9785004875833476,0.6207776463875618,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.2866666666666667,0.05333333333333334,1.0,0.0,0.05333333333333334,7.86213971256486,21.470955106748292,0.4615133541907805,0.4296364256001117,0.6663851048355051,0.3233978431989772,0.21619630415372262,0.9036295118984328,0.6300926222491761,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.19333333333333333,0.05333333333333334,1.0,0.0,0.05333333333333334,15.349047416002499,37.11723359381341,0.43205469934036955,0.3613332910338622,0.6600013793384298,0.1875870541512842,0.1248638502092207,0.9980210274231939,0.64,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.03333333333333333,0.05333333333333334,1.0,0.0,0.05333333333333334,14.614209110631277,39.127890251503196,0.3821832937925744,0.2579652710229335,0.2539216823845316,0.022029287428318615,0.02620740951768519,0.9762688584687609,0.6337327368696979,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,20,0.95,0,0.006666666666666667,0.0,0.2733333333333333,0.05333333333333334,0.875,0.0,0.05333333333333334,7.609712383330157,22.227371367270575,0.5316077583120205,0.3934117352384907,0.661903451862982,0.26847778850578247,0.18033881507308025,0.8877544972146997,0.6289923470694236,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,20,0.95,0,0.02,0.006666666666666667,0.25333333333333335,0.05333333333333334,0.75,0.0,0.05333333333333334,10.855860435307674,39.32762886063117,0.46968450013082474,0.30947249113318,0.6812539163303957,0.19007597468543388,0.13624734194449697,0.6453124247395488,0.6205306888511882,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.0,0.38666666666666666,0.05333333333333334,0.875,0.0,0.05333333333333334,9.640468176447317,19.986585433041995,0.49077194610921043,0.4532071820680602,0.6744999999999777,0.3567506649223267,0.21842493824327297,0.9550074924202931,0.6320801628610062,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.7466666666666667,0.05333333333333334,1.0,0.0,0.05333333333333334,11.981985762985243,27.966007380566715,0.6493785269170379,0.5531991974710246,0.7364082415276281,0.5382414951067218,0.3280999240305483,0.8955091072400259,0.6309278505290598,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.0,0.06,0.05333333333333334,0.875,0.0,0.05333333333333334,10.036199144344554,24.713078806089012,0.4138585800925891,0.2790435984737336,0.5584917432561608,0.07101307618628096,0.04537393483795693,0.9368960149399068,0.6347321882628795,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.02666666666666667,0.05333333333333334,1.0,0.0,0.05333333333333334,12.63707888336973,34.4876161706937,0.3895646732416935,0.2719094723312841,0.5280612894235596,0.04222056308364369,0.03557603893124757,0.9868582493884837,0.6399164786837332,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.3,0.15,20,0.95,0,0.006666666666666667,0.02,0.68,0.05333333333333334,0.875,0.0,0.05333333333333334,11.351137452468627,19.187078855133997,0.6343651998516483,0.5640376845924006,0.6744999999999799,0.5404352441654773,0.3143189062331462,0.9795305604746788,0.6355500939229817,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.22666666666666666,0.05333333333333334,1.0,0.0,0.05333333333333334,9.798721407203303,25.311525124164174,0.4025997599819675,0.38102042964814076,0.6744999999999601,0.23715873096932027,0.13523444067931598,0.9641944557942069,0.6390748144865775,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.72,0.05333333333333334,1.0,0.0,0.05333333333333334,6.596713243699801,20.819200691614277,0.5603297204167271,0.5460024675602617,0.6730541725521884,0.543327283981039,0.3090235449439751,0.8612221906411897,0.6337731662441458,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.5466666666666666,0.05333333333333334,1.0,0.0,0.05333333333333334,5.860980916893842,17.35026250151206,0.3733033126142497,0.3404384443639612,0.7234529779246882,0.1702791369384482,0.15484684609745172,0.9043853823279553,0.5962887591206886,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.006666666666666667,0.05333333333333334,1.0,0.0,0.05333333333333334,10.294327503231091,27.813879206231366,0.3510270001910006,0.263095436713349,0.5204507473453475,0.04742789956147781,0.03438654043854033,0.9143749786736597,0.64,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.04666666666666667,0.05333333333333334,1.0,0.0,0.05333333333333334,13.773095531803712,36.63301184450379,0.35682029944534105,0.311888718090119,0.47713851839181365,0.12037757949275987,0.077855907687151,0.9486024355594587,0.639763100417803,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,1.18,0.05333333333333334,1.0,0.0,0.05333333333333334,1.9228223508690923,7.01630749297964,0.6685883798248445,0.6277514892741449,0.6984140272149083,0.7150200924186492,0.4485271595464237,0.6659761508928026,0.6264282344348436,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.21333333333333335,0.05333333333333334,1.0,0.0,0.05333333333333334,13.900556924250903,30.052098295283585,0.4217741933340828,0.38630816950141056,0.6799986076207343,0.23528726560962232,0.14952417242255436,0.9841861368401701,0.6361329089694426,8,142,1.0,0.9500000000000002,0.375
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.04,0.05333333333333334,1.0,0.0,0.05333333333333334,11.853434346707907,25.205573337414812,0.36123474642712,0.3231754911932791,0.5445090452166512,0.12873894149988604,0.08084414760917366,0.9935462041069133,0.64,8,142,1.0,0.9500000000000002,0.125
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.013333333333333334,0.05333333333333334,1.0,0.0,0.05333333333333334,9.6808424095995,20.527757921721165,0.34161970698429894,0.24198979698051679,0.29878969676716527,0.023253040084859004,0.017004571912409824,0.8751652397615188,0.64,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.3,0.15,20,0.95,0,0.006666666666666667,0.0,0.36,0.05333333333333334,0.875,0.0,0.05333333333333334,12.274388531155681,28.84511590682987,0.419736106802399,0.3633372908282066,0.7879999999999604,0.1781198863125308,0.16246017788245704,0.9787562367101265,0.6383657467362299,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,1.2733333333333334,0.05333333333333334,1.0,0.0,0.05333333333333334,12.952088606048564,32.346294189690234,0.4804399794860122,0.6519809626464862,0.6956569985413593,0.7389882837658427,0.4341179334889285,0.7697239209779589,0.636321089552873,8,142,1.0,0.9500000000000002,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.0,0.0,0.05333333333333334,0.875,0.0,0.05333333333333334,15.583849263184762,34.235672500539316,0.3800299731665291,0.23878738288326137,0.24599999999998376,0.002160573655851895,0.0053131295825961326,0.9368976901134405,0.6396812588364196,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.3,0.15,20,0.95,0,0.013333333333333334,0.0,0.02666666666666667,0.05333333333333334,0.875,0.0,0.05333333333333334,11.686126174908097,30.81519803250531,0.37165224086493254,0.258046063416133,0.490069623615112,0.04524380458644736,0.034830223880300215,0.8865253025477112,0.64,8,142,1.0,0.9500000000000002,0.25
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool20_rel0.95_delay0_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.3,0.15,20,0.95,0,0.0,0.0,0.02,0.05333333333333334,1.0,0.0,0.05333333333333334,8.91316933697264,28.625636923615364,0.34745586027080816,0.27290161415020114,0.3964832785348274,0.056663040551987544,0.03678328569655034,0.9498476510895862,0.6382018454282079,8,142,1.0,0.9500000000000002,0.375
