run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.0,0.02666666666666667,0.7866666666666666,0.5932203389830508,0.0,0.7866666666666666,15.14326490166731,32.98942590674861,0.801260795754691,0.8195862995497901,0.21599999999994002,0.7889162839248237,1.0,1.0,1.0,0.0269713097583382,0.031130664874318217,0.9703927271116299,0.64,118,32,32,0,111,111,0.74,1.0,0.75,0.06779661016949153,0.9322033898305084,0.35877862595419846,17.13665877910682,8.161641428800161
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.22,0.006666666666666667,0.3,0.7866666666666666,0.7203389830508474,0.0,0.7866666666666666,14.98556780624003,28.345948134996164,0.7375494025958081,0.8571674981762101,0.2604884582267079,0.742070263309435,1.0,1.0,1.0,0.4156750501146897,0.22880275888004414,0.9383226110868748,0.6391543954025022,118,30,30,0,112,112,0.7466666666666667,0.96,0.75,0.07627118644067797,0.9322033898305084,0.25384615384615383,17.879200276878713,1.9874459381802823
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.0,0.08666666666666667,0.7533333333333333,0.5752212389380531,0.0,0.7533333333333333,7.5522491979783375,25.925892556245092,0.6368685785370568,0.8031551143670629,0.21599999999987082,0.6183697728179123,1.0,1.0,1.0,0.0786177556080274,0.06822087277296016,0.7929658070479352,0.6330028901407403,113,37,37,0,105,105,0.7,1.0,0.75,0.09734513274336283,0.9203539823008849,0.375,8.944318137586697,8.260997440364566
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.0,0.06,0.7066666666666667,0.5471698113207547,0.0,0.7066666666666667,6.5319014855565465,17.81332629185654,0.7582128047943115,0.763373067944823,0.21599999999988206,0.4183395904466416,1.0,1.0,1.0,0.062285794226575014,0.04573296151193967,0.8874820743311786,0.6334924921537425,106,44,44,0,97,97,0.6466666666666666,1.0,0.75,0.09433962264150944,0.9056603773584906,0.3902439024390244,8.104827701088832,8.427917336621585
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.38,0.0,0.12,0.7333333333333333,0.4818181818181818,0.0,0.7333333333333333,8.547151223490715,26.34112149736349,0.906331156535695,0.8135373863266159,0.22707183511993928,0.6998295782537158,1.0,1.0,1.0,0.053595356306679706,0.06097584137950143,0.931533832156139,0.6352770897470786,110,10,10,0,109,109,0.7266666666666667,0.7933333333333333,0.75,0.02727272727272727,0.9727272727272728,0.504424778761062,10.196418478696534,12.780239191836158
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.22666666666666666,0.0,0.08,0.7266666666666667,0.6880733944954128,0.0,0.7266666666666667,9.636320163789918,43.05859920952775,0.5943625032280883,0.8262368658596302,0.3409320786281534,0.5671300534817788,1.0,1.0,1.0,0.23663424782604991,0.08937070205746221,0.9314875403795785,0.6398622429629875,109,41,41,0,102,100,0.6666666666666666,1.0,0.75,0.11926605504587157,0.8807339449541285,0.265625,11.627181746556454,2.5172957393919715
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.3,0.0,0.16666666666666666,0.78,0.6153846153846154,0.0,0.78,11.660289359498167,40.59745518183471,0.734039715025574,0.8726035999735281,0.35244737229172557,0.735139095995284,1.0,1.0,1.0,0.18863785284538545,0.1170115192636085,0.6970692224924125,0.6389644975348836,117,30,30,0,112,112,0.7466666666666667,0.98,0.75,0.07692307692307693,0.9145299145299145,0.3435114503816794,13.397486482168205,3.2450475834425716
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.3466666666666667,0.006666666666666667,0.04666666666666667,0.7733333333333333,0.5517241379310345,0.0,0.7733333333333333,10.379441158851648,24.966818982425913,0.8500899405529102,0.8399293341327319,0.24599999999987235,0.6589538778178617,1.0,1.0,1.0,0.08593238871122935,0.050855381313547283,0.9073689411166455,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.75,0.07758620689655173,0.9310344827586207,0.3953488372093023,11.432016950471056,5.080420813424695
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.35333333333333333,0.0,0.02,0.78,0.5470085470085471,0.0,0.78,22.811122738262853,64.49171340851261,0.8743538917042315,0.8129310825147049,0.24599999999993272,0.6439296597411635,1.0,1.0,1.0,0.09214555909526263,0.05785279652423225,0.9979192068990149,0.6385798749626165,117,33,33,0,110,110,0.7333333333333333,1.0,0.75,0.07692307692307693,0.9316239316239316,0.4076923076923077,26.331678224372126,3.7562694357660416
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.24666666666666667,0.0,0.08,0.7933333333333333,0.6890756302521008,0.0,0.7933333333333333,10.022822744552126,19.968071242803994,0.7290094469984373,0.862385005831612,0.30319524625377425,1.0,1.0,1.0,1.0,0.11854712227221219,0.06000509572487343,0.7965400999785025,0.64,119,31,31,0,113,113,0.7533333333333333,1.0,0.75,0.06722689075630252,0.9327731092436975,0.2803030303030303,11.189815224957414,6.144982612745589
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.30666666666666664,0.006666666666666667,0.35333333333333333,0.7666666666666667,0.6,0.0,0.7666666666666667,16.221469096406974,48.95252858619759,0.878718044453611,0.8466583902589782,0.31617866842908193,0.5569916610515756,1.0,1.0,1.0,0.5953763668976253,0.3278010830490649,0.9622044898609075,0.6342089334894266,115,35,35,0,107,107,0.7133333333333334,0.9666666666666667,0.75,0.0782608695652174,0.9304347826086956,0.3515625,19.680970114168492,1.305447825851129
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.4066666666666667,0.0,0.05333333333333334,0.76,0.4649122807017544,0.0,0.76,13.510875016186175,31.636211982085207,1.0560505464673042,0.8234110621962595,0.24616837949597994,0.5067687538365324,1.0,1.0,1.0,0.07901989990392755,0.06519771412157249,0.9703204813610156,0.6211862655882224,114,36,36,0,106,106,0.7066666666666667,1.0,0.75,0.07894736842105263,0.9210526315789473,0.4765625,15.925784379099955,3.0364357599100873
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.3,0.0,0.3,0.7666666666666667,0.6086956521739131,0.0,0.7666666666666667,7.772486100496569,22.45467898157047,0.7657013825761775,0.8568451179620661,0.36534803263467097,0.6461561004536803,1.0,1.0,1.0,0.3840713579930402,0.23306985882080244,0.842960435518139,0.6304033706676051,115,35,35,0,107,107,0.7133333333333334,1.0,0.75,0.06956521739130435,0.9304347826086956,0.34375,9.335765633252251,1.9234519968114212
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.3933333333333333,0.0,0.18,0.7733333333333333,0.49137931034482757,0.0,0.7733333333333333,15.619924258744426,37.21302658626991,1.0901022229033213,0.8789363180734255,0.4604222704882358,0.6626657307708534,1.0,1.0,1.0,0.18772512600696545,0.11837037619942893,0.9974540238786445,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.75,0.07758620689655173,0.9310344827586207,0.4573643410852713,17.958678197444108,5.812712049891576
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.0,0.03333333333333333,0.72,0.5555555555555556,0.0,0.72,14.840222141335394,39.38712130139019,0.8487435795056323,0.7882770082321127,0.23621095752371524,0.3270246139686591,1.0,1.0,1.0,0.021179546211867132,0.026217962684927546,0.9620342971225424,0.6337327368696979,108,10,10,0,106,106,0.7066666666666667,0.7733333333333333,0.75,0.037037037037037035,0.9722222222222222,0.43243243243243246,18.001374150224372,10.088669659668737
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.34,0.0,0.35333333333333333,0.7933333333333333,0.5714285714285714,0.0,0.7933333333333333,7.202029551962936,21.738639228448967,0.8708580567811927,0.8841155411769883,0.38326782426144224,1.0,1.0,1.0,1.0,0.3927872916440173,0.23899145535151226,0.8354492347092857,0.6292451099306895,119,31,31,0,114,114,0.76,0.9666666666666667,0.75,0.05042016806722689,0.9327731092436975,0.3816793893129771,8.433612042822586,2.8843343755384647
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.3,0.006666666666666667,0.26,0.7533333333333333,0.6017699115044248,0.0,0.7533333333333333,10.792345445939288,39.23374217009811,0.7802850163231293,0.8449714699940526,0.3674942747394535,0.6378708134929564,1.0,1.0,1.0,0.1973369232979068,0.14290178302455028,0.5505426329947064,0.6194023461018482,113,37,37,0,107,107,0.7133333333333334,0.98,0.75,0.07079646017699115,0.8938053097345132,0.3384615384615385,12.739300352184744,4.051856926423767
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32666666666666666,0.0,0.31333333333333335,0.78,0.5811965811965812,0.0,0.78,9.659274255600259,20.2210502956771,0.7980538446766635,0.8577502547081478,0.24599999999991745,0.7116013325019802,1.0,1.0,1.0,0.3477546895813363,0.21166914868231912,0.9292781679805407,0.6320801628610062,117,33,33,0,110,110,0.7333333333333333,1.0,0.75,0.042735042735042736,0.9316239316239316,0.36923076923076925,11.069885418504581,2.089747318238289
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.30666666666666664,0.0,0.44,0.7666666666666667,0.6,0.0,0.7666666666666667,12.085709902702188,28.200430152817315,0.8811249622764686,0.8073047530112111,0.24599999999987712,0.463368318325731,1.0,1.0,1.0,0.560980235891225,0.32342946263396416,0.8807441228321768,0.6318802700574634,115,35,35,0,107,107,0.7133333333333334,1.0,0.75,0.0782608695652174,0.9304347826086956,0.359375,13.960642266176402,0.9510480379216686
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.21333333333333335,0.006666666666666667,0.08,0.8,0.7333333333333333,0.0,0.8,10.468005512493013,32.47638422669512,0.5590817045109967,0.8608059936323087,0.21359059855348977,1.0,1.0,1.0,1.0,0.09653629738172152,0.05413201073263335,0.8194380011601882,0.6370872938925903,120,21,21,0,117,117,0.78,0.9133333333333333,0.75,0.05,0.95,0.25,12.07050428924315,8.370704546990513
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.75_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.4,0.2,5,0.75,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.34,0.0,0.02666666666666667,0.7733333333333333,0.5603448275862069,0.0,0.7733333333333333,12.827032473144069,34.724197433427996,0.8735875125663976,0.8199256118449061,0.24599999999985947,0.6122406559483072,1.0,1.0,1.0,0.04496822269121214,0.03501602576861615,0.9798409129084731,0.6399164786837332,116,34,34,0,109,109,0.7266666666666667,1.0,0.75,0.07758620689655173,0.9310344827586207,0.3953488372093023,14.955526987739058,4.436967793641269
