run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.25333333333333335,0.006666666666666667,0.1,0.74,0.6576576576576577,1.0,0.74,11.773825608882891,38.58657918482492,0.7447749950612584,0.8081723456114199,0.245999999999907,0.5281193821227739,1.0,1.0,1.0,0.14814671380869646,0.07623425495689369,0.9636780698907526,0.64,111,39,39,0,106,102,0.68,1.0,0.822567719413821,0.16216216216216217,0.9009009009009009,0.29457364341085274,14.294166288687107,3.557413838889694
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.32666666666666666,0.0,0.26666666666666666,0.8733333333333333,0.6259541984732825,1.0,0.8733333333333333,14.952815833020503,32.646945741063746,1.0937069395246606,0.9442397917961061,0.6129841903936302,1.0,1.0,1.0,1.0,0.17785761432431405,0.13722738655991554,0.9797136405352114,0.6395059469916106,131,19,19,0,128,128,0.8533333333333334,1.0,0.799606948137032,0.061068702290076333,0.9618320610687023,0.35507246376811596,16.13602517697743,6.330932521100731
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.2,0.006666666666666667,0.22666666666666666,0.7933333333333333,0.7478991596638656,1.0,0.7933333333333333,6.074482331883497,22.02518863899271,0.6545795088944336,0.8439804930282283,0.3180942297797696,0.5443531259852683,1.0,1.0,1.0,0.47771639767625174,0.2506225572305173,0.585274555375085,0.6328107985847483,119,31,31,0,115,111,0.74,1.0,0.8133834109031054,0.1092436974789916,0.9159663865546218,0.22388059701492538,6.79607731275448,1.6384663392266807
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.3,0.0,0.21333333333333335,0.7933333333333333,0.6218487394957983,1.0,0.7933333333333333,15.470149091429228,37.730021823714644,0.8976039259384075,0.8724942734049699,0.4538799371082967,1.0,1.0,1.0,1.0,0.3006157998008068,0.1948639231196956,0.7908198657849499,0.6352058273710635,119,31,31,0,113,113,0.7533333333333333,1.0,0.8133834109031054,0.09243697478991597,0.9327731092436975,0.3435114503816794,17.56002898378421,2.3539070000948072
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.3,0.0,0.3,0.9133333333333333,0.6715328467153284,1.0,0.9133333333333333,10.566370982707785,29.622803092053747,0.9398855866553882,0.9633546201171894,0.661423311753336,1.0,1.0,1.0,1.0,0.5513637123522742,0.308416374195748,0.9488016841037078,0.6366123299070731,137,13,13,0,136,136,0.9066666666666666,1.0,0.7927187167539953,0.058394160583941604,0.9635036496350365,0.3146853146853147,10.966131982481127,1.4421090943611639
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.30666666666666664,0.013333333333333334,0.17333333333333334,0.86,0.6434108527131783,1.0,0.86,11.415324909639502,36.79099539008782,0.8585060946643353,0.9131427631475201,0.3873033601684324,1.0,1.0,1.0,1.0,0.15835482749017052,0.09028857703029866,0.8865006824742744,0.6303359521773554,129,20,20,0,126,126,0.84,0.9866666666666667,0.8019030252647109,0.07751937984496124,0.9612403100775194,0.33088235294117646,12.407130158849087,4.954584330523638
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.34,0.04,0.76,0.88,0.6136363636363636,1.0,0.88,6.850235729720381,36.141619042058124,0.8944585896097124,0.9220331619468449,0.43122653930396304,1.0,1.0,1.0,1.0,0.6733702029725943,0.3997282168256832,0.6705852806256003,0.6348081429327146,132,18,18,0,128,128,0.8533333333333334,1.0,0.7984589095731925,0.09090909090909091,0.9545454545454546,0.36428571428571427,7.4930370145924305,0.821591879489123
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.19333333333333333,0.0,0.02666666666666667,0.7466666666666667,0.7410714285714286,1.0,0.7466666666666667,12.745738979640446,27.700684584755827,0.6684236686366299,0.8108723769863457,0.24034651338345533,0.5089391403677987,1.0,1.0,1.0,0.02613158983870442,0.02243042832100467,0.9639602615353924,0.64,112,10,10,0,111,111,0.74,0.7933333333333333,0.8214196808499815,0.05357142857142857,0.9732142857142857,0.25217391304347825,15.100731170401206,12.192179635923083
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.41333333333333333,0.0,0.0,0.86,0.5193798449612403,1.0,0.86,16.73622884942624,31.40102246176841,1.076774752388398,0.8888199402799932,0.24599999999991762,1.0,1.0,1.0,1.0,0.047773046313647594,0.021536919604649818,0.9681778128260021,0.64,129,21,21,0,124,124,0.8266666666666667,1.0,0.8019030252647109,0.08527131782945736,0.9534883720930233,0.45255474452554745,18.331244552076843,6.742096241668716
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.29333333333333333,0.006666666666666667,0.8133333333333334,0.92,0.6811594202898551,1.0,0.92,13.413106445454027,37.46572763710587,0.7929104830448827,0.96706574019888,0.6820259575996124,1.0,1.0,1.0,1.0,0.5609599058210651,0.3395854688601014,0.7560510724669814,0.64,138,12,12,0,137,137,0.9133333333333333,1.0,0.7915706781901559,0.050724637681159424,0.9637681159420289,0.2986111111111111,14.095901250008778,1.345476197367714
