run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,5,0.95,3,0.1,0.0,0.0,0.16666666666666666,0.64,3.0,0.16666666666666666,15.378538907326467,32.162950410012414,0.3774972526783434,0.27382911742312577,0.48948638832955,0.047663713922001125,0.02933471972284428,0.9936451081834282,0.64,25,125,1.0,0.8785618423815542,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,5,0.95,3,0.11333333333333333,0.0,0.07333333333333333,0.16666666666666666,0.52,3.0,0.16666666666666666,15.531686606566124,36.26857552291207,0.4116416732237364,0.28647183565167145,0.6424827334934518,0.06579287945244948,0.04955018406799313,0.9913511583009947,0.6384988009061447,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,5,0.95,3,0.15333333333333332,0.013333333333333334,1.2,0.16666666666666666,0.48,3.0,0.16666666666666666,7.722160384689515,30.32255284992841,0.6351313859340735,0.6796567954894062,0.7659035486144619,0.7217815585116019,0.6184030063091253,0.6975888795667953,0.6374400709792301,25,125,1.0,0.8785618423815542,0.12
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,5,0.95,3,0.09333333333333334,0.0,0.12666666666666668,0.16666666666666666,0.56,3.0,0.16666666666666666,7.573941092335818,25.836034695027276,0.33536586008267477,0.32974986328976075,0.6119121076327253,0.1940471388325963,0.1263967379781568,0.7667953632440802,0.6387344122262747,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,5,0.95,3,0.10666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.64,3.0,0.16666666666666666,15.038147683602322,32.77554248003648,0.4272750663221814,0.2635938720561523,0.33429238428271824,0.027503803008157125,0.031130664874318217,0.9828966298926798,0.64,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,5,0.95,3,0.08,0.0,0.3933333333333333,0.16666666666666666,0.68,3.0,0.16666666666666666,14.908050259895404,28.254785776400706,0.46259722012716037,0.47958625736788757,0.6744999999999839,0.40297838507095673,0.22916513003762418,0.9672102817745039,0.6391543954025022,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,5,0.95,3,0.06666666666666667,0.0,0.08666666666666667,0.16666666666666666,0.72,3.0,0.16666666666666666,7.4999115426626135,25.660777492280374,0.3311033599311486,0.270491139865779,0.634549554081463,0.07780037862826134,0.0693514104363877,0.8212845556856891,0.6330028901407403,25,125,1.0,0.8785618423815542,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,5,0.95,3,0.06,0.0,0.06,0.16666666666666666,0.76,3.0,0.16666666666666666,6.649710631469966,16.845170186947936,0.3167263730817164,0.2707516956763826,0.5719554690879638,0.05932060775864881,0.04573296151193967,0.9173353865596291,0.6334924921537425,25,125,1.0,0.8785618423815542,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,5,0.95,3,0.12,0.0,0.12,0.16666666666666666,0.6,3.0,0.16666666666666666,8.502746311155493,26.167876974000574,0.5275252865976654,0.2778498895343581,0.675887357543593,0.05445472757426577,0.06045783838961235,0.9523804535291873,0.635824896661049,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,5,0.95,3,0.06666666666666667,0.0,0.07333333333333333,0.16666666666666666,0.76,3.0,0.16666666666666666,9.583782598253602,42.13533724570231,0.38097891995372873,0.3406705956286956,0.5935898409614524,0.16599925945150545,0.09532957043166042,0.9743946654876993,0.6398622429629875,25,125,1.0,0.8785618423815542,0.4
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,5,0.95,3,0.12666666666666668,0.0,0.02,0.16666666666666666,0.6,3.0,0.16666666666666666,9.448352062063593,24.188031756101587,0.4730191597870241,0.26739555991963243,0.522631003750411,0.05494917632794363,0.053048492189064905,0.8903008513194629,0.6390745321791474,25,125,1.0,0.8785618423815542,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,5,0.95,3,0.11333333333333333,0.006666666666666667,0.07333333333333333,0.16666666666666666,0.6,3.0,0.16666666666666666,10.143776261692018,22.62460974438181,0.48388613329734653,0.28774720765003053,0.5834650996234185,0.08283610889614752,0.04993547370353369,0.946580601472538,0.64,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,5,0.95,3,0.17333333333333334,0.0,0.02,0.16666666666666666,0.44,3.0,0.16666666666666666,22.647549352243455,63.9835815947152,0.6166046668658964,0.30136886317345163,0.45426535577471955,0.09141862599280334,0.05825699839527517,0.9991950042231927,0.6385798749626165,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,5,0.95,3,0.09333333333333334,0.0,0.08666666666666667,0.16666666666666666,0.64,3.0,0.16666666666666666,9.939329592172738,19.163066060686084,0.4389189130354983,0.283711539538235,0.5706609739486286,0.10669916777341276,0.06037126934936767,0.8306939780190494,0.64,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,5,0.95,3,0.1,0.006666666666666667,0.4866666666666667,0.16666666666666666,0.68,3.0,0.16666666666666666,16.169198339495086,48.96205634073284,0.680144434251512,0.5871627299281376,0.6744999999999829,0.5866537659134939,0.3278859576232522,0.9737713722522555,0.6342089334894266,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,5,0.95,3,0.07333333333333333,0.0,0.04666666666666667,0.16666666666666666,0.76,3.0,0.16666666666666666,13.36565466744071,30.882276696251513,0.496440833764306,0.2927882187708777,0.4669251638951905,0.07987703538429504,0.06692359576508565,0.9795121975335155,0.6212388285109748,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,5,0.95,3,0.12666666666666668,0.0,0.28,0.16666666666666666,0.56,3.0,0.16666666666666666,7.933256596128276,21.560586963545592,0.5819727469740125,0.4444021329672325,0.6680278071548618,0.3482373498519693,0.23001533039416142,0.9042065822344348,0.6304033706676051,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,5,0.95,3,0.08,0.0,0.18666666666666668,0.16666666666666666,0.76,3.0,0.16666666666666666,15.33019410789011,37.19379270517205,0.5602044466650113,0.3611674322177871,0.6608374674162546,0.18704962860738947,0.12483053479228952,0.9985831043092628,0.64,25,125,1.0,0.8785618423815542,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,5,0.95,3,0.1,0.0,0.03333333333333333,0.16666666666666666,0.64,3.0,0.16666666666666666,14.660247364558755,39.1458777513007,0.5537888805459564,0.25789692154314214,0.25505174851318474,0.022048546958535916,0.026217962684927546,0.9757378280674294,0.6337327368696979,25,125,1.0,0.8785618423815542,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,5,0.95,3,0.1,0.0,0.24,0.16666666666666666,0.64,3.0,0.16666666666666666,7.630905979840935,22.286640286016365,0.5963111336071355,0.3821330033879345,0.6521669619066583,0.25244763679618404,0.16999991736029055,0.8776321399998372,0.6292451099306895,25,125,1.0,0.8785618423815542,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,5,0.95,3,0.14666666666666667,0.006666666666666667,0.29333333333333333,0.16666666666666666,0.52,3.0,0.16666666666666666,11.704193471509367,39.341204105372945,0.7397191595130911,0.32956339356974623,0.6850587157842959,0.21179877190212093,0.1509073398484746,0.6894799273753441,0.6207008143024766,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,5,0.95,3,0.13333333333333333,0.0,0.34,0.16666666666666666,0.56,3.0,0.16666666666666666,9.628136051698789,19.779956750362015,0.7997483264383239,0.45297334218636964,0.6744999999999776,0.3567191143155124,0.21841917305156605,0.9535528203489769,0.6320801628610062,25,125,1.0,0.8785618423815542,0.12
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,5,0.95,3,0.12,0.0,0.6466666666666666,0.16666666666666666,0.6,3.0,0.16666666666666666,12.092932443521919,28.047155385886153,0.9815075532727254,0.5685993137570504,0.7303238303483437,0.5527206859048651,0.33428473101583445,0.9434785455818869,0.6318802700574634,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,5,0.95,3,0.07333333333333333,0.0,0.06,0.16666666666666666,0.68,3.0,0.16666666666666666,10.107188687001699,25.19810933780471,0.5391536142754679,0.27614067175060425,0.563941044320082,0.06602110794780025,0.0423519941970529,0.9375556425693268,0.6347321882628795,25,125,1.0,0.8785618423815542,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,5,0.95,3,0.14666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.56,3.0,0.16666666666666666,12.708309515973953,34.35243145203244,0.8841791994442852,0.2718499304786877,0.5280612894235596,0.041648137566953417,0.03501602576861615,0.9891119355256315,0.6399164786837332,25,125,1.0,0.8785618423815542,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.3,0.15,5,0.95,3,0.15333333333333332,0.02,0.54,0.16666666666666666,0.52,3.0,0.16666666666666666,11.412830240536799,19.218940646019735,1.3127966335741803,0.5662187462678511,0.6744999999999804,0.5437085848904463,0.3159525121241199,0.9815282729844867,0.6355500939229817,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.3,0.15,5,0.95,3,0.06666666666666667,0.0,0.22,0.16666666666666666,0.76,3.0,0.16666666666666666,9.82391166006484,25.32009755115921,0.7356822738074698,0.3829112363568423,0.67449999999996,0.2403988078185922,0.13667338569479717,0.9646813616119331,0.6390748144865775,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.3,0.15,5,0.95,3,0.11333333333333333,0.0,0.5533333333333333,0.16666666666666666,0.6,3.0,0.16666666666666666,6.6437582948041305,21.271686098738066,1.042679387125342,0.5354325289773414,0.6726818171168318,0.5240843484953382,0.3002250493374597,0.8632672876424067,0.6336547778247547,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.3,0.15,5,0.95,3,0.06666666666666667,0.0,0.56,0.16666666666666666,0.76,3.0,0.16666666666666666,5.8479243137570895,17.378441494943356,0.7064641195271785,0.34633573232979453,0.7207371210693535,0.17899603550085544,0.16376642209566813,0.9035506455436628,0.5954220933262871,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.3,0.15,5,0.95,3,0.12,0.0,0.006666666666666667,0.16666666666666666,0.64,3.0,0.16666666666666666,10.307928431696878,27.912033621188385,0.8449224871583283,0.26347326924053655,0.5218307288083747,0.04776877092235889,0.034589717739125884,0.9155326192712908,0.64,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.3,0.15,5,0.95,3,0.1,0.0,0.04666666666666667,0.16666666666666666,0.68,3.0,0.16666666666666666,13.800346593779734,36.56556468705104,0.7719821802068813,0.30979858987834324,0.4773634997863476,0.11702938626261943,0.07590852243413237,0.9479584692597399,0.639763100417803,25,125,1.0,0.8785618423815542,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.3,0.15,5,0.95,3,0.08,0.0,1.3,0.16666666666666666,0.6,3.0,0.16666666666666666,2.1978549897945063,10.009433169833883,1.145016399192779,0.6580647715696591,0.7328494787878177,0.7289962485720463,0.5163399033665128,0.7089016463245241,0.6306415794795425,25,125,1.0,0.8785618423815542,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.3,0.15,5,0.95,3,0.08,0.0,0.18,0.16666666666666666,0.72,3.0,0.16666666666666666,13.919946709109341,30.186206478579148,0.7795383063300202,0.37979569998852386,0.6790615620018853,0.2245828841103581,0.14349855114900242,0.9831401376688833,0.6359182913418643,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.3,0.15,5,0.95,3,0.10666666666666667,0.0,0.14,0.16666666666666666,0.64,3.0,0.16666666666666666,12.404992576715788,25.118535796722337,0.8184225470176898,0.32385264445690165,0.6089927865014312,0.13016953454879854,0.08048518380583854,0.9943670530565512,0.64,25,125,1.0,0.8785618423815542,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.3,0.15,5,0.95,3,0.10666666666666667,0.0,0.013333333333333334,0.16666666666666666,0.64,3.0,0.16666666666666666,9.968886234190629,20.51269480952755,0.7541586001752876,0.24200810361587788,0.29416507414963944,0.023113663588125426,0.01692820122926814,0.8758326979593627,0.64,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.3,0.15,5,0.95,3,0.11333333333333333,0.0,0.34,0.16666666666666666,0.64,3.0,0.16666666666666666,12.402492841160154,28.906199432535225,0.9829733200604096,0.378168476485775,0.7879999999999611,0.19780352795946748,0.1832018780046193,0.9840103826161691,0.6383657467362299,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.3,0.15,5,0.95,3,0.13333333333333333,0.02666666666666667,1.1933333333333334,0.16666666666666666,0.56,3.0,0.16666666666666666,12.908497987119272,32.441726636296245,1.0250913932880696,0.6505568688323545,0.6925091853608395,0.7393494790212917,0.43431341132037404,0.7586063860142722,0.6365352836035922,25,125,1.0,0.8785618423815542,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.3,0.15,5,0.95,3,0.07333333333333333,0.0,0.0,0.16666666666666666,0.76,3.0,0.16666666666666666,17.193234368751746,34.284220594179644,0.7242310793177845,0.242306547896583,0.2459999999999808,0.002160573655851895,0.0053131295825961326,0.9603587902022512,0.6396812588364196,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.3,0.15,5,0.95,3,0.09333333333333334,0.0,0.02666666666666667,0.16666666666666666,0.72,3.0,0.16666666666666666,11.731021619176545,30.865777202449856,0.7543403126571017,0.2574900392588561,0.4990343471268373,0.04493228025329903,0.034445928587720255,0.8843935399862767,0.64,25,125,1.0,0.8785618423815542,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay3_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.3,0.15,5,0.95,3,0.13333333333333333,0.0,0.02,0.16666666666666666,0.56,3.0,0.16666666666666666,8.785093647228774,27.671833364480694,0.8269058535612809,0.26884046176481663,0.4221276967059004,0.05020988925855322,0.03332266128897831,0.9479004630799458,0.6382018454282079,25,125,1.0,0.8785618423815542,0.32
