run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.5266666666666666,0.02,0.04,0.7466666666666667,0.29464285714285715,3.0,0.7466666666666667,12.217881862368097,39.97540790323262,1.506759450615694,0.8060681359467408,0.24599999999990357,0.5055465835737009,1.0,1.0,1.0,0.13678264881049784,0.06718225082053308,0.9643103555714265,0.64,112,38,38,0,107,103,0.6866666666666666,1.0,0.6299570538693628,0.16071428571428573,0.9017857142857143,0.6076923076923076,14.823131476042116,3.7312049300408043
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7533333333333333,0.006666666666666667,0.24,0.8733333333333333,0.13740458015267176,3.0,0.8733333333333333,15.422031168550069,34.46373774289914,2.1844427629063525,0.9471892671079849,0.6105008088975177,1.0,1.0,1.0,1.0,0.1783641882023317,0.154244853554254,0.9915223529755628,0.6395059469916106,131,19,19,0,128,128,0.8533333333333334,1.0,0.5756640540793441,0.061068702290076333,0.9618320610687023,0.8188405797101449,16.63058160726079,6.584389862302044
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6533333333333333,0.006666666666666667,0.22,0.8,0.18333333333333332,3.0,0.8,6.514500520842025,24.252846539637662,1.7906218922386568,0.8525436072779939,0.3038772241458928,1.0,1.0,1.0,1.0,0.473524077071761,0.249270454257987,0.6081927903869322,0.6324689882240939,120,30,30,0,117,113,0.7533333333333333,1.0,0.6070968434314602,0.10833333333333334,0.9083333333333333,0.7205882352941176,7.249859283175597,1.6541038850515097
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.5733333333333334,0.0,0.21333333333333335,0.7933333333333333,0.2773109243697479,3.0,0.7933333333333333,15.849809186856596,39.304718954235696,1.5659477623800437,0.8724942734049699,0.4538799371082967,1.0,1.0,1.0,1.0,0.32960173175132607,0.21239827988991256,0.7908198657849539,0.6352058273710635,119,31,31,0,113,113,0.7533333333333333,1.0,0.609954369736198,0.09243697478991597,0.9327731092436975,0.6564885496183206,18.038592129280893,2.170821073427506
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6866666666666666,0.0,0.26666666666666666,0.92,0.2536231884057971,3.0,0.92,11.212603719743793,32.42955132338758,1.8524219382864733,0.965502875800563,0.65977212391722,1.0,1.0,1.0,1.0,0.5279298805912618,0.29551766404417795,0.9491757931683861,0.6366123299070731,138,12,12,0,137,137,0.9133333333333333,1.0,0.5556613699461792,0.06521739130434782,0.9637681159420289,0.7152777777777778,11.642415357087264,1.505610976464262
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6733333333333333,0.04,0.32,0.88,0.23484848484848486,3.0,0.88,11.618257019867082,39.568418470662074,1.6873075168890257,0.9365816285139207,0.5553760341294831,1.0,1.0,1.0,1.0,0.3207504460570815,0.18915988916063034,0.8788736496200924,0.6285425705801528,132,16,16,0,131,131,0.8733333333333333,0.98,0.5728065277746062,0.030303030303030304,0.9393939393939394,0.7092198581560284,12.545721794179855,3.730129311271648
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.74,0.08,0.5866666666666667,0.8733333333333333,0.15267175572519084,3.0,0.8733333333333333,7.449193281549369,42.40268757816698,1.913720026301841,0.9202465302444214,0.43122653930396304,1.0,1.0,1.0,1.0,0.6777905040799451,0.409850126410949,0.6733250026381679,0.6348081429327146,131,19,19,0,127,127,0.8466666666666667,1.0,0.5756640540793441,0.07633587786259542,0.9465648854961832,0.7928571428571428,8.17990560700849,0.7830380989226435
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.66,0.0,0.02,0.7466666666666667,0.11607142857142858,3.0,0.7466666666666667,15.018010379264396,32.58856360479047,1.984429459553212,0.8100446548707699,0.2159999999999019,0.5174176906697389,1.0,1.0,1.0,0.02575588440341687,0.02282308219937735,0.9616897638845182,0.64,112,10,10,0,111,111,0.74,0.8,0.6299570538693628,0.044642857142857144,0.9732142857142857,0.8521739130434782,18.52806076612322,14.535112357968579
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7333333333333333,0.0,0.0,0.86,0.14728682170542637,3.0,0.86,17.444458854225807,32.21678208466133,1.9723208155483007,0.8888199402799932,0.24599999999991762,1.0,1.0,1.0,1.0,0.04710451867755032,0.021536919604649818,0.9681778128260118,0.64,129,21,21,0,124,124,0.8266666666666667,1.0,0.5813791066888196,0.08527131782945736,0.9534883720930233,0.8029197080291971,19.154767813471686,7.285987222307287
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7933333333333333,0.006666666666666667,0.3,0.92,0.13768115942028986,3.0,0.92,14.904553245315496,33.58133726942521,2.247578347257028,0.9593807659879062,0.6337518114943682,1.0,1.0,1.0,1.0,0.14112326327993893,0.1177880847727558,0.8971401130998583,0.64,138,12,12,0,136,136,0.9066666666666666,1.0,0.5556613699461792,0.043478260869565216,0.9637681159420289,0.8251748251748252,15.66186681007028,13.00803708490272
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6533333333333333,0.0,0.0,0.7866666666666666,0.1694915254237288,3.0,0.7866666666666666,15.93686215049864,36.1731123742571,1.7844180203974247,0.8380403485301107,0.24599999999991468,0.6926067254490191,1.0,1.0,1.0,0.05709478766209447,0.02855656165910498,0.9798475894392044,0.64,118,32,32,0,112,112,0.7466666666666667,1.0,0.6128118960409359,0.09322033898305085,0.9322033898305084,0.7480916030534351,18.099876118280957,4.757350230735687
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.54,0.0,0.04666666666666667,0.7666666666666667,0.2956521739130435,3.0,0.7666666666666667,16.016778339472026,36.523231057813426,1.4132330186354618,0.8104919975748157,0.24599999999990316,0.5543571885876124,1.0,1.0,1.0,0.029979222629484385,0.03300832727210092,0.9876713101505364,0.6384988009061447,115,35,35,0,109,109,0.7266666666666667,1.0,0.6213844749551494,0.08695652173913043,0.9304347826086956,0.625,18.929968131052338,13.609852111598844
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7066666666666667,0.03333333333333333,0.6466666666666666,0.9133333333333333,0.22627737226277372,3.0,0.9133333333333333,7.95070832347264,33.50329269690763,1.9164205947890878,0.9540019868304739,0.5618214527955974,1.0,1.0,1.0,1.0,0.727084280142692,0.6468382402278985,0.61880572639605,0.6374310093181734,137,13,13,0,135,135,0.9,1.0,0.558518896250917,0.051094890510948905,0.9635036496350365,0.7412587412587412,8.36174979896351,0.6092367870544843
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6266666666666667,0.0,0.15333333333333332,0.8066666666666666,0.2231404958677686,3.0,0.8066666666666666,7.840102919857789,26.351875036887787,1.6767341496112447,0.8683480533263044,0.21172978764603986,1.0,1.0,1.0,1.0,0.23707409898437773,0.1349881866758447,0.6591339071955752,0.6388389143763051,121,19,19,0,118,118,0.7866666666666666,0.9333333333333333,0.6042393171267223,0.09090909090909091,0.9504132231404959,0.7209302325581395,8.970066995987356,5.232494557264979
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6733333333333333,0.0,0.02666666666666667,0.8,0.15833333333333333,3.0,0.8,16.245820760517283,35.95957789753534,2.012032209119449,0.8307579520360472,0.21599999999994002,1.0,1.0,1.0,1.0,0.026602713263919487,0.031130664874318217,0.9713769595993699,0.64,120,30,30,0,114,114,0.76,1.0,0.6070968434314602,0.08333333333333333,0.9416666666666667,0.7633587786259542,18.46554376269316,8.733178506538712
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.56,0.05333333333333334,0.14,0.8133333333333334,0.3114754098360656,3.0,0.8133333333333334,15.331969712411205,29.840903951445473,1.5487102915843327,0.8709705320533375,0.2624284721002184,1.0,1.0,1.0,1.0,0.421898204165243,0.22267079564179554,0.9394095990731948,0.6391543954025022,122,26,26,0,117,117,0.78,0.96,0.6013817908219844,0.09016393442622951,0.9426229508196722,0.6363636363636364,18.005275405426403,1.9237544364662316
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6866666666666666,0.013333333333333334,0.07333333333333333,0.7933333333333333,0.13445378151260504,3.0,0.7933333333333333,7.813233794875317,25.861066678063686,1.894435533322394,0.8290084926537065,0.21599999999987982,1.0,1.0,1.0,1.0,0.07865065827134861,0.06804645598343745,0.7742926193322351,0.6324977795366645,119,31,31,0,114,114,0.76,1.0,0.609954369736198,0.11764705882352941,0.9243697478991597,0.7803030303030303,8.911948541747353,7.257193416742188
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay3_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,3,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.5533333333333333,0.0,0.06,0.72,0.23148148148148148,3.0,0.72,6.958234134425084,18.034809176151708,1.5737213466006021,0.7762451453263177,0.21599999999988206,0.47106476058524493,1.0,1.0,1.0,0.0639233505187738,0.04573296151193967,0.8928482151285131,0.6334924921537425,108,42,42,0,100,100,0.6666666666666666,1.0,0.6413871590883141,0.1111111111111111,0.9074074074074074,0.664,8.659043210652044,9.010858919133467
