run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.26,0.0,0.0,0.7733333333333333,0.6637931034482759,1.0,0.7733333333333333,15.411168950207216,33.849294887408284,0.6611141872902712,0.8227751386220533,0.24599999999991704,0.5323497171602087,1.0,1.0,1.0,0.05191872423276022,0.028778758969628004,0.98546033919334,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.8168275265946238,0.07758620689655173,0.9310344827586207,0.3023255813953488,17.46946268342379,4.667204545415709
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.24666666666666667,0.0,0.04666666666666667,0.76,0.6754385964912281,1.0,0.76,15.940207213562378,36.24791071769178,0.6284205382689834,0.8011394157140949,0.2459999999999096,0.5251990229872783,1.0,1.0,1.0,0.03438549973051583,0.035327910651426084,0.9858386995347079,0.6384988009061447,114,36,36,0,106,106,0.7066666666666667,1.0,0.8191236037223026,0.07894736842105263,0.9210526315789473,0.28125,18.853218300923984,12.842350786565243
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.25333333333333335,0.02,1.12,0.78,0.6752136752136753,1.0,0.78,7.684385296966541,30.51095896690542,0.8223466482013464,0.9001510281257947,0.5681913753181463,0.8036864123960753,1.0,1.0,1.0,0.7311701748716837,0.6295383350085787,0.5970581855109358,0.6374400709792301,117,33,33,0,112,112,0.7466666666666667,1.0,0.8156794880307843,0.017094017094017096,0.9230769230769231,0.2878787878787879,8.792834878698992,0.7559301278027342
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.25333333333333335,0.0,0.17333333333333334,0.7733333333333333,0.6724137931034483,1.0,0.7733333333333333,7.622574882714086,25.919514194962883,0.5947027596024176,0.847236685907172,0.2191126003551781,0.6654627020809574,1.0,1.0,1.0,0.21488629924912436,0.12969662850616626,0.6748528821306881,0.6387344122262747,116,30,30,0,109,109,0.7266666666666667,0.94,0.8168275265946238,0.06896551724137931,0.9396551724137931,0.29133858267716534,8.856881309653364,4.922055766660944
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.30666666666666664,0.0,0.02666666666666667,0.7866666666666666,0.6101694915254238,1.0,0.7866666666666666,15.139499961385797,32.93573982917042,0.7874558361557623,0.8195862995497901,0.21599999999994002,0.7889162839248237,1.0,1.0,1.0,0.0269713097583382,0.031130664874318217,0.9703927271116297,0.64,118,32,32,0,111,111,0.74,1.0,0.8145314494669449,0.06779661016949153,0.9322033898305084,0.3435114503816794,17.131872838070997,8.16205634797562
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.18,0.0,0.34,0.7866666666666666,0.7711864406779662,1.0,0.7866666666666666,14.935833384898663,28.345948134996164,0.6097414041869342,0.8571674981762101,0.2604884582267079,0.742070263309435,1.0,1.0,1.0,0.4156750501146897,0.2288027588800442,0.9383226110868744,0.6391543954025022,118,30,30,0,112,112,0.7466666666666667,0.96,0.8145314494669449,0.07627118644067797,0.9322033898305084,0.2076923076923077,17.8159785548346,2.000189226412997
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.2866666666666667,0.0,0.08666666666666667,0.7533333333333333,0.6194690265486725,1.0,0.7533333333333333,7.54240472851752,25.86948261776057,0.5957066469515363,0.8031551143670629,0.21599999999987082,0.6183697728179123,1.0,1.0,1.0,0.0786177556080274,0.06822087277296016,0.7929657790326932,0.6330028901407403,113,37,37,0,105,105,0.7,1.0,0.8202716422861421,0.09734513274336283,0.9203539823008849,0.3359375,8.931250257771454,8.254124812587634
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.2733333333333333,0.0,0.06,0.7066666666666667,0.6132075471698113,1.0,0.7066666666666667,6.519032752022447,17.48889240363452,0.677515862043947,0.763373067944823,0.21599999999988206,0.4183395904466416,1.0,1.0,1.0,0.062285794226575014,0.04573296151193967,0.8874814072625704,0.6334924921537425,106,44,44,0,97,97,0.6466666666666666,1.0,0.8283079122330183,0.09433962264150944,0.9056603773584906,0.3333333333333333,8.086617229106615,8.431039512853477
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.3333333333333333,0.0,0.12,0.7333333333333333,0.5454545454545454,1.0,0.7333333333333333,8.510378234656551,26.225166015411606,0.8163141614447037,0.8135373863266159,0.22707183511993928,0.6998295782537158,1.0,1.0,1.0,0.053595356306679706,0.06097584137950143,0.9315338321561389,0.6352770897470786,110,10,10,0,109,109,0.7266666666666667,0.7933333333333333,0.8237157579776605,0.02727272727272727,0.9727272727272728,0.4424778761061947,10.14627349392268,12.730610824931961
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.17333333333333334,0.0,0.08,0.7266666666666667,0.7614678899082569,1.0,0.7266666666666667,9.562993523554958,42.16865873519785,0.49323665754248697,0.8262368658596302,0.3409320786281534,0.5671300534817788,1.0,1.0,1.0,0.23663424782604991,0.08937070205746221,0.9314875403795785,0.6398622429629875,109,41,41,0,102,100,0.6666666666666666,1.0,0.8248637965414999,0.11926605504587157,0.8807339449541285,0.203125,11.526273526049627,2.5172957393919715
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.2733333333333333,0.0,0.16666666666666666,0.78,0.6495726495726496,1.0,0.78,11.647082759636838,40.61860382205395,0.6791000130275885,0.8726035999735281,0.35244737229172557,0.735139095995284,1.0,1.0,1.0,0.18863785284538545,0.1170115192636085,0.6970288723156496,0.6389644975348836,117,30,30,0,112,112,0.7466666666666667,0.98,0.8156794880307843,0.07692307692307693,0.9145299145299145,0.31297709923664124,13.380554943884446,3.2450475834425716
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.006666666666666667,0.04666666666666667,0.7733333333333333,0.5862068965517241,1.0,0.7733333333333333,10.356751296211854,24.966818982425913,0.7730291387997568,0.8399293341327319,0.24599999999987235,0.6589538778178617,1.0,1.0,1.0,0.08593238871122935,0.050855381313547283,0.9082415957543424,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.8168275265946238,0.07758620689655173,0.9310344827586207,0.3643410852713178,11.402676610850632,5.005060299115906
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.26666666666666666,0.0,0.02,0.78,0.6581196581196581,1.0,0.78,22.74227289132059,64.05817062455647,0.7175416227740546,0.8129310825147049,0.24599999999993272,0.6439296597411635,1.0,1.0,1.0,0.09435665636097199,0.05914021920768595,0.9979192068990147,0.6385798749626165,117,33,33,0,110,110,0.7333333333333333,1.0,0.8156794880307843,0.07692307692307693,0.9316239316239316,0.3076923076923077,26.243409189830768,3.7491039937726685
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.24,0.0,0.08,0.7933333333333333,0.6974789915966386,1.0,0.7933333333333333,10.008294553621454,19.925402377241312,0.6952010801372429,0.862385005831612,0.30319524625377425,1.0,1.0,1.0,1.0,0.11854712227221219,0.06000509572487343,0.7965400999785023,0.64,119,31,31,0,113,113,0.7533333333333333,1.0,0.8133834109031054,0.06722689075630252,0.9327731092436975,0.2727272727272727,11.171502379246482,6.1266136748223134
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.24666666666666667,0.006666666666666667,0.38,0.7666666666666667,0.6782608695652174,1.0,0.7666666666666667,16.213009477652232,49.039601269649786,0.7586605699422458,0.8466583902589782,0.31617866842908193,0.5569916610515756,1.0,1.0,1.0,0.5953763668976253,0.3278011802587358,0.9622044898609073,0.6342089334894266,115,35,35,0,107,107,0.7133333333333334,0.9666666666666667,0.8179755651584631,0.0782608695652174,0.9304347826086956,0.28125,19.669935828836223,1.305746158760998
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.35333333333333333,0.0,0.05333333333333334,0.76,0.5350877192982456,1.0,0.76,13.479257720416628,31.352748439716148,0.9535375175376734,0.8234110621962595,0.24616837949597994,0.5067687538365324,1.0,1.0,1.0,0.07901989990392755,0.06519771412157249,0.9703204813610156,0.6211862655882224,114,36,36,0,106,106,0.7066666666666667,1.0,0.8191236037223026,0.07894736842105263,0.9210526315789473,0.4140625,15.884182674140028,3.0047736360382684
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.25333333333333335,0.0,0.3,0.7666666666666667,0.6695652173913044,1.0,0.7666666666666667,7.9509270229998155,22.77788467192932,0.6754999949286381,0.8568451179620661,0.36534803263467097,0.6461561004536803,1.0,1.0,1.0,0.3822690252544758,0.2319405719029163,0.8433412496855789,0.6304033706676051,115,35,35,0,107,107,0.7133333333333334,1.0,0.8179755651584631,0.06956521739130435,0.9304347826086956,0.2890625,9.568514662604313,1.932936437938716
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.38,0.0,0.17333333333333334,0.7733333333333333,0.5086206896551724,1.0,0.7733333333333333,15.650671067798347,37.20849258015816,1.0597027884796262,0.8789363180734255,0.4604222704882358,0.6626657307708534,1.0,1.0,1.0,0.18568245899019795,0.1185752957720032,0.9974540238786457,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.8168275265946238,0.07758620689655173,0.9310344827586207,0.4418604651162791,17.998437002255216,5.753707381787719
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.0,0.03333333333333333,0.72,0.5555555555555556,1.0,0.72,14.840222141335394,39.38712130139019,0.841088566618661,0.7882770082321127,0.23621095752371524,0.3270246139686591,1.0,1.0,1.0,0.021179546211867132,0.026217962684927546,0.9620342971225424,0.6337327368696979,108,10,10,0,106,106,0.7066666666666667,0.7733333333333333,0.8260118351053394,0.037037037037037035,0.9722222222222222,0.43243243243243246,18.001374150224372,10.088669659668737
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.32,0.0,0.36666666666666664,0.7933333333333333,0.5966386554621849,1.0,0.7933333333333333,7.190935221576944,21.73859746035512,0.8361991370717684,0.8841155411769883,0.38326782426144224,1.0,1.0,1.0,1.0,0.39278798596486786,0.23899218978500975,0.8352625609658824,0.6292451099306895,119,31,31,0,114,114,0.76,0.9666666666666667,0.8133834109031054,0.05042016806722689,0.9327731092436975,0.35877862595419846,8.419627592756209,2.8832916022123545
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.26666666666666666,0.006666666666666667,0.26,0.7533333333333333,0.6460176991150443,1.0,0.7533333333333333,10.764195707837336,39.1821898484882,0.725869742843012,0.8449714699940526,0.3674942747394535,0.6378708134929564,1.0,1.0,1.0,0.1973369232979068,0.14290178302455028,0.5478996187826889,0.6194023461018482,113,37,37,0,107,107,0.7133333333333334,0.98,0.8202716422861421,0.07079646017699115,0.8938053097345132,0.3,12.701933443199854,4.05039249973038
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.31333333333333335,0.0,0.31333333333333335,0.78,0.5982905982905983,1.0,0.78,9.669551896880332,20.254957014696505,0.784127248916775,0.8577502547081478,0.24599999999991745,0.7116013325019802,1.0,1.0,1.0,0.3477546895813363,0.21166914868231912,0.9298650357256455,0.6320801628610062,117,33,33,0,110,110,0.7333333333333333,1.0,0.8156794880307843,0.042735042735042736,0.9316239316239316,0.35384615384615387,11.083061881684161,2.089747318238289
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.2866666666666667,0.0,0.4533333333333333,0.7666666666666667,0.6260869565217392,1.0,0.7666666666666667,12.08975024871138,28.189156028335482,0.8718649864507219,0.8073047530112111,0.24599999999987712,0.463368318325731,1.0,1.0,1.0,0.5609789261773117,0.3234135373314815,0.8859845910264456,0.6318802700574634,115,35,35,0,107,107,0.7133333333333334,1.0,0.8179755651584631,0.0782608695652174,0.9304347826086956,0.3359375,13.965912282710136,0.9514292798680987
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay1_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.4,0.2,5,0.95,1,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.16666666666666666,0.006666666666666667,0.08,0.8,0.7916666666666666,1.0,0.8,10.434430568858122,32.42551541058739,0.5016772068726519,0.8608059936323087,0.21359059855348977,1.0,1.0,1.0,1.0,0.09653629738172152,0.05413201073263335,0.8204219195402274,0.6370872938925903,120,21,21,0,117,117,0.78,0.9133333333333333,0.812235372339266,0.05,0.95,0.1953125,12.028535609699539,9.187161646560908
