run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,5,0.95,1,0.04,0.0,0.0,0.16666666666666666,0.88,1.0,0.16666666666666666,15.355945986085192,32.04504919061079,0.2662347591831349,0.27388099992044346,0.48948638832955,0.047663713922001125,0.02929680635753563,0.9940541804410608,0.64,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,5,0.95,1,0.04,0.0,0.04666666666666667,0.16666666666666666,0.8,1.0,0.16666666666666666,15.766828949007111,35.71060283398864,0.2557633263252986,0.2692525081504893,0.4549985481520522,0.03563253107562547,0.035327910651426084,0.990740475784531,0.6384988009061447,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,5,0.95,1,0.05333333333333334,0.013333333333333334,1.34,0.16666666666666666,0.8,1.0,0.16666666666666666,7.721882886165751,30.181606895904192,0.40800109951912117,0.6798081126473452,0.7625255844658978,0.7229194416187873,0.6186874465071113,0.694709944301524,0.6374400709792301,25,125,1.0,0.9212990359040137,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,5,0.95,1,0.04666666666666667,0.0,0.13333333333333333,0.16666666666666666,0.76,1.0,0.16666666666666666,7.563944685634522,25.801288885195973,0.2447058993857354,0.3317170177192375,0.6227460613914948,0.19770370602321238,0.1285619814030749,0.76533128549388,0.6387344122262747,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,5,0.95,1,0.06,0.0,0.02666666666666667,0.16666666666666666,0.8,1.0,0.16666666666666666,15.03292139926663,32.752750165676105,0.29216643354933086,0.263553729887275,0.33429238428271824,0.027503803008157125,0.031130664874318217,0.9826290154334978,0.64,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,5,0.95,1,0.06,0.0,0.4,0.16666666666666666,0.8,1.0,0.16666666666666666,14.895499698547406,28.161432672346315,0.34905421343864873,0.4799102441550115,0.6744999999999839,0.40360250816888976,0.22942302183611535,0.9670680047307125,0.6391543954025022,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,5,0.95,1,0.02,0.0,0.08666666666666667,0.16666666666666666,0.92,1.0,0.16666666666666666,7.497054740134241,25.62797104396685,0.232013299925408,0.27049609179269285,0.634549554081463,0.07780037862826134,0.0693514104363877,0.8213175685317818,0.6330028901407403,25,125,1.0,0.9212990359040137,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,5,0.95,1,0.03333333333333333,0.0,0.06,0.16666666666666666,0.88,1.0,0.16666666666666666,6.600287759369615,16.74750975685202,0.23115469977104416,0.27173454916653184,0.5719554690879638,0.05932060775864881,0.04573296151193967,0.9238877431606238,0.6334924921537425,25,125,1.0,0.9212990359040137,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,5,0.95,1,0.07333333333333333,0.0,0.12666666666666668,0.16666666666666666,0.76,1.0,0.16666666666666666,8.493662564195374,26.150962816016545,0.33288332643375423,0.2781316327788929,0.6753233260417388,0.05493471023123278,0.06072084258521071,0.9523804535291877,0.635824896661049,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,5,0.95,1,0.013333333333333334,0.0,0.07333333333333333,0.16666666666666666,0.96,1.0,0.16666666666666666,9.576768934987658,42.065091741539256,0.2295822201995179,0.3406705956286956,0.5935898409614524,0.16599925945150545,0.09532957043166042,0.974394665487699,0.6398622429629875,25,125,1.0,0.9212990359040137,0.4
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,5,0.95,1,0.08,0.0,0.02,0.16666666666666666,0.76,1.0,0.16666666666666666,9.453472088175484,24.575528014902968,0.3060041742476945,0.2676690315865746,0.522631003750411,0.055430836769663316,0.053314757335203154,0.8902352391970212,0.6390745321791474,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,5,0.95,1,0.06,0.006666666666666667,0.07333333333333333,0.16666666666666666,0.76,1.0,0.16666666666666666,10.117479360650911,22.515170869441185,0.27621256701725844,0.2874043468660792,0.5834650996234185,0.08283610889614752,0.04993547370353369,0.9442948629128621,0.64,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,5,0.95,1,0.06,0.0,0.02,0.16666666666666666,0.8,1.0,0.16666666666666666,22.61535699696407,63.9550141734715,0.2872841928425866,0.30147221311196565,0.45275967441404363,0.09159298936135253,0.05835654408594244,0.9991950042231929,0.6385798749626165,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,5,0.95,1,0.04,0.0,0.08666666666666667,0.16666666666666666,0.88,1.0,0.16666666666666666,9.931002383413947,18.88517620028517,0.26620801965085167,0.28371585444364017,0.5706609739486286,0.10669916777341276,0.06037126934936767,0.8307227440550833,0.64,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,5,0.95,1,0.04666666666666667,0.006666666666666667,0.52,0.16666666666666666,0.84,1.0,0.16666666666666666,16.158660105902808,48.9854098209232,0.38736303948098794,0.5871627299281376,0.6744999999999829,0.5866537659134939,0.3278859576232522,0.9737713722522555,0.6342089334894266,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,5,0.95,1,0.013333333333333334,0.0,0.05333333333333334,0.16666666666666666,0.96,1.0,0.16666666666666666,13.358595042243333,30.87540444242627,0.24410862669659159,0.29390856081259664,0.465746031595862,0.08050650007845876,0.0702746695999653,0.9795601902604373,0.6211862655882224,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,5,0.95,1,0.07333333333333333,0.0,0.28,0.16666666666666666,0.76,1.0,0.16666666666666666,7.931073007027873,21.517627772427776,0.31668385937033844,0.4401996018774889,0.6672496762227842,0.34110705802916624,0.22604964044512774,0.9041900670196098,0.6304033706676051,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,5,0.95,1,0.013333333333333334,0.0,0.19333333333333333,0.16666666666666666,0.96,1.0,0.16666666666666666,15.313802226224807,37.16621807576824,0.26699471976219985,0.3617033472841805,0.6608374674162546,0.1879618677765888,0.12533216455330531,0.9985831043092619,0.64,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,5,0.95,1,0.02,0.0,0.03333333333333333,0.16666666666666666,0.92,1.0,0.16666666666666666,14.637510972894656,39.083616259606075,0.23304029299955195,0.2578969215431421,0.25505174851318496,0.022048546958535916,0.026217962684927546,0.9757378280674293,0.6337327368696979,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,5,0.95,1,0.04666666666666667,0.0,0.25333333333333335,0.16666666666666666,0.84,1.0,0.16666666666666666,7.642216271539393,22.247033265195142,0.30776583958261955,0.3859708177766375,0.6544546234086445,0.2588075086309305,0.1733848742997641,0.8784963588544957,0.6292451099306895,25,125,1.0,0.9212990359040137,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,5,0.95,1,0.1,0.006666666666666667,0.34,0.16666666666666666,0.68,1.0,0.16666666666666666,10.597934357828434,39.33344024736005,0.36413002652504173,0.324293764230448,0.6850587157842959,0.2165812336790204,0.15602734888083403,0.6317034869257742,0.6204656587720945,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,5,0.95,1,0.06666666666666667,0.0,0.36666666666666664,0.16666666666666666,0.76,1.0,0.16666666666666666,9.61995588590895,19.480035306814532,0.31213801363871124,0.4534356383148605,0.6744999999999776,0.3575186322336494,0.21886406949547543,0.9534947467113233,0.6320801628610062,25,125,1.0,0.9212990359040137,0.12
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,5,0.95,1,0.013333333333333334,0.0,0.7466666666666667,0.16666666666666666,0.96,1.0,0.16666666666666666,12.055770076043157,28.01381855108971,0.37815890721200657,0.567488402382429,0.7298595604694121,0.5527223485332535,0.33431741395650094,0.9360130102981344,0.6318802700574634,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,5,0.95,1,0.03333333333333333,0.0,0.06,0.16666666666666666,0.84,1.0,0.16666666666666666,10.06986823907569,25.231789579903424,0.22994555338906744,0.2757305674901121,0.563941044320082,0.06602110794780025,0.0423519941970529,0.9348216141660456,0.6347321882628795,25,125,1.0,0.9212990359040137,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,5,0.95,1,0.04,0.0,0.02666666666666667,0.16666666666666666,0.88,1.0,0.16666666666666666,12.68892190643254,34.49247440016224,0.2697808003479925,0.27184993047868666,0.5280612894235596,0.041648137566953417,0.03501602576861615,0.9891119355256244,0.6399164786837332,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.3,0.15,5,0.95,1,0.11333333333333333,0.02,0.58,0.16666666666666666,0.64,1.0,0.16666666666666666,11.406038068602523,19.19370214405713,0.5101652666538333,0.5662187462678511,0.6744999999999804,0.5437085848904463,0.3159525121241199,0.9815282729844867,0.6355500939229817,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.3,0.15,5,0.95,1,0.04666666666666667,0.0,0.23333333333333334,0.16666666666666666,0.84,1.0,0.16666666666666666,9.823015954756757,25.313356289713266,0.29143525326314074,0.3829614140482897,0.6744999999999604,0.24048483451042657,0.13671924841528466,0.9646813616119332,0.6390748144865775,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.3,0.15,5,0.95,1,0.02,0.0,0.6333333333333333,0.16666666666666666,0.92,1.0,0.16666666666666666,6.614926790848261,20.852738001285225,0.3649707799195312,0.5341017704947587,0.6726818171168318,0.5221317760420067,0.2989598716934814,0.8623619111918139,0.6336547778247547,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.3,0.15,5,0.95,1,0.013333333333333334,0.0,0.6,0.16666666666666666,0.96,1.0,0.16666666666666666,5.813516237920473,17.40562309729082,0.23753638020328557,0.34770983690905205,0.7169492209444774,0.1878868222050438,0.16877420774097757,0.8823258668976369,0.5907888996459496,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.3,0.15,5,0.95,1,0.05333333333333334,0.0,0.006666666666666667,0.16666666666666666,0.84,1.0,0.16666666666666666,10.302549324828078,27.87383228419129,0.2732697204919532,0.2635511845855604,0.5218307288083747,0.04776877092235889,0.034589717739125884,0.9160520549047833,0.64,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.3,0.15,5,0.95,1,0.04,0.0,0.04666666666666667,0.16666666666666666,0.88,1.0,0.16666666666666666,13.744401635973178,36.315938535066046,0.26520331351396936,0.3110192319834354,0.4773634997863476,0.11902491514252302,0.07705765120924511,0.9481942820287887,0.639763100417803,25,125,1.0,0.9212990359040137,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.3,0.15,5,0.95,1,0.05333333333333334,0.0,1.1333333333333333,0.16666666666666666,0.84,1.0,0.16666666666666666,2.037980608592042,8.212806150979054,0.4283730801156101,0.6468108040923528,0.7638180801874767,0.7188888490806263,0.4894128694945163,0.7088051105797898,0.630912253636489,25,125,1.0,0.9212990359040137,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.3,0.15,5,0.95,1,0.04,0.0,0.18,0.16666666666666666,0.88,1.0,0.16666666666666666,13.916785567974793,30.11299423175691,0.29401742698003847,0.38050177207062225,0.6790615620018853,0.22578528601337822,0.14415851605195995,0.9831401376688831,0.6359182913418643,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.3,0.15,5,0.95,1,0.07333333333333333,0.0,0.04,0.16666666666666666,0.76,1.0,0.16666666666666666,12.020444711209008,25.219737980858582,0.3072586058018108,0.3223987567235127,0.5477532756686715,0.12791793807513108,0.07929258117239019,0.9934169286440412,0.64,25,125,1.0,0.9212990359040137,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.3,0.15,5,0.95,1,0.05333333333333334,0.0,0.013333333333333334,0.16666666666666666,0.8,1.0,0.16666666666666666,9.964102506796085,20.399521458103454,0.25954503294390935,0.24199694741527603,0.29416507414963944,0.023113663588125426,0.01692820122926814,0.8757583232886835,0.64,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.3,0.15,5,0.95,1,0.05333333333333334,0.0,0.4066666666666667,0.16666666666666666,0.84,1.0,0.16666666666666666,12.39126047236485,28.90546976171287,0.3332988262991421,0.37879351461369043,0.7879999999999621,0.1978672593904597,0.18342970486028917,0.9876063977498462,0.6383657467362299,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.3,0.15,5,0.95,1,0.06,0.006666666666666667,1.2466666666666666,0.16666666666666666,0.8,1.0,0.16666666666666666,12.897370053288356,32.43605630108081,0.3520722740601438,0.6506766682784686,0.6914119238132032,0.7393009329256467,0.43416316777719505,0.7598010931805991,0.6365352836035922,25,125,1.0,0.9212990359040137,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.3,0.15,5,0.95,1,0.05333333333333334,0.0,0.0,0.16666666666666666,0.84,1.0,0.16666666666666666,17.18926758178254,34.26027982495766,0.28364748005211976,0.24230654789658299,0.24599999999998076,0.002160573655851895,0.0053131295825961326,0.960358790202251,0.6396812588364196,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.3,0.15,5,0.95,1,0.013333333333333334,0.0,0.02666666666666667,0.16666666666666666,0.96,1.0,0.16666666666666666,11.744396443630736,30.831294910000942,0.22604496033939844,0.25774147688635785,0.4990343471268373,0.04493228025329903,0.034445928587720255,0.8860697908362882,0.64,25,125,1.0,0.9212990359040137,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay1_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.3,0.15,5,0.95,1,0.04666666666666667,0.0,0.02,0.16666666666666666,0.84,1.0,0.16666666666666666,8.77250849780615,27.49032415176095,0.2565755997784436,0.2688403959068894,0.4221276967059004,0.05020988925855322,0.03332266128897831,0.9479000240270977,0.6382018454282079,25,125,1.0,0.9212990359040137,0.32
