run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.04666666666666667,0.76,0.9473684210526315,0.0,0.76,15.799640582575437,35.33357955540685,0.393923621935149,0.8011394157140949,0.2459999999999096,0.5251990229872783,1.0,1.0,1.0,0.03767155363209105,0.035327910651426084,0.9842165091325641,0.6384988009061447,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.07894736842105263,0.9210526315789473,0.0390625,18.66826220752011,12.272176529497594
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.013333333333333334,1.3466666666666667,0.78,0.9401709401709402,0.0,0.78,7.651842284944473,30.157590239978223,0.5198402524304887,0.9001510281257947,0.5681913753181463,0.8036864123960753,1.0,1.0,1.0,0.7309887323687773,0.6295005251144847,0.5980509552580047,0.6374400709792301,117,33,33,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.017094017094017096,0.9230769230769231,0.05303030303030303,8.75111306841429,0.7772030098388883
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.14,0.7733333333333333,0.9310344827586207,0.0,0.7733333333333333,7.510349995193338,26.057233990215252,0.39727971345807117,0.8417875927626636,0.20353816488180826,0.6483354110375799,1.0,1.0,1.0,0.2196953572273129,0.13137212848755997,0.6748246425426813,0.6390118463796821,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.06896551724137931,0.9310344827586207,0.06201550387596899,8.698408286234988,4.767900961516336
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12666666666666668,0.0,0.04,0.7866666666666666,0.8389830508474576,0.0,0.7866666666666666,15.070303351136758,32.750789421889664,0.5376558044614891,0.8190120027269263,0.21599999999994005,0.7848974614946723,1.0,1.0,1.0,0.026323690424877918,0.030591219479687924,0.9677825840366949,0.64,118,32,32,0,111,111,0.74,1.0,0.9500000000000002,0.06779661016949153,0.9322033898305084,0.1450381679389313,17.042842029192098,8.145048823633514
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.02666666666666667,0.0,0.4266666666666667,0.7866666666666666,0.9661016949152542,0.0,0.7866666666666666,14.90328337207454,28.146560424793215,0.4299902884910504,0.8554141534328111,0.2651390894716538,0.6473984211030983,1.0,1.0,1.0,0.416337894037139,0.2287567856783472,0.9389315829561807,0.6391543954025022,118,32,32,0,111,111,0.74,1.0,0.9500000000000002,0.07627118644067797,0.9322033898305084,0.030534351145038167,17.774700590347656,2.0050374699082365
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.08666666666666667,0.7533333333333333,0.9469026548672567,0.0,0.7533333333333333,7.494298858537244,25.641288348448985,0.3726908277409772,0.8031551143670629,0.21599999999987082,0.6183697728179123,1.0,1.0,1.0,0.0786177556080274,0.06822087277296016,0.7931192892281145,0.6330028901407403,113,37,37,0,105,105,0.7,1.0,0.9500000000000002,0.09734513274336283,0.9203539823008849,0.046875,8.867392908240113,8.225404219937921
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.07333333333333333,0.0,0.06,0.7066666666666667,0.8962264150943396,0.0,0.7066666666666667,6.654905609436136,16.935761108754438,0.36740810920794803,0.763373067944823,0.21599999999988206,0.4183395904466416,1.0,1.0,1.0,0.062285794226575014,0.04573296151193967,0.8828961536701218,0.6334924921537425,106,44,44,0,97,97,0.6466666666666666,1.0,0.9500000000000002,0.09433962264150944,0.9056603773584906,0.08943089430894309,8.278890140541082,9.026154233801899
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.02666666666666667,0.0,0.12,0.7666666666666667,0.9652173913043478,0.0,0.7666666666666667,8.485014532538726,26.008217571352606,0.39517866835619014,0.8140726279750159,0.2435588136071359,0.6998295782537158,1.0,1.0,1.0,0.053595356306679706,0.06097584137950143,0.9351021098121434,0.6352770897470786,115,35,35,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.06956521739130435,0.9304347826086956,0.03125,9.879816316981644,12.58716090921293
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.03333333333333333,0.0,0.08,0.7266666666666667,0.9541284403669725,0.0,0.7266666666666667,9.531340152445289,42.104794082357174,0.3504002862609923,0.8262368658596302,0.3409320786281534,0.5671300534817788,1.0,1.0,1.0,0.23663424782604991,0.08937070205746221,0.9314875403795784,0.6398622429629875,109,41,41,0,102,100,0.6666666666666666,1.0,0.9500000000000002,0.11926605504587157,0.8807339449541285,0.0390625,11.482713841036324,2.5172957393919715
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06,0.006666666666666667,0.16,0.7866666666666666,0.923728813559322,0.0,0.7866666666666666,11.77577020605668,41.62733120629812,0.40250865121682483,0.8769491489914781,0.3524676865391747,1.0,1.0,1.0,1.0,0.19886260698437425,0.12121423093894611,0.6927930743396509,0.6389644975348836,118,32,32,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.06779661016949153,0.923728813559322,0.06818181818181818,13.448987815087431,3.190740149446027
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.006666666666666667,0.04666666666666667,0.7733333333333333,0.9137931034482759,0.0,0.7733333333333333,10.039413689163764,22.401359676817,0.43327859913309413,0.8399293341327319,0.24599999999987235,0.6589538778178617,1.0,1.0,1.0,0.08593238871122935,0.050830349677469654,0.8781316720292733,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.07758620689655173,0.9310344827586207,0.06976744186046512,10.992326256909134,4.793938652393233
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.02,0.78,0.9487179487179487,0.0,0.78,22.636640435729912,64.02986450773356,0.3987744892947376,0.8129310825147049,0.24599999999993272,0.6439296597411635,1.0,1.0,1.0,0.09366401387997915,0.059208208707098677,0.9979192068990134,0.6385798749626165,117,33,33,0,110,110,0.7333333333333333,1.0,0.9500000000000002,0.07692307692307693,0.9316239316239316,0.046153846153846156,26.10798296471451,3.739845743414586
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06,0.0,0.08,0.7933333333333333,0.9243697478991597,0.0,0.7933333333333333,9.95235247944525,19.118858479814705,0.40661941437671584,0.862385005831612,0.30319524625377425,1.0,1.0,1.0,1.0,0.11854712227221219,0.06000509572487343,0.7965400999785014,0.64,119,31,31,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.06722689075630252,0.9327731092436975,0.06818181818181818,11.100987159696643,6.1074841066438115
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.54,0.7666666666666667,0.9391304347826087,0.0,0.7666666666666667,16.16378423653444,48.95788457028512,0.5006163901028534,0.8466583902589782,0.31617866842908193,0.5569916610515756,1.0,1.0,1.0,0.5953763668976253,0.3278011802587358,0.9622044898609073,0.6342089334894266,115,35,35,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.0782608695652174,0.9304347826086956,0.046875,19.60572899259562,1.3040852711547828
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.10666666666666667,0.0,0.05333333333333334,0.76,0.8596491228070176,0.0,0.76,13.376466936827356,30.943222746017764,0.4639463413817187,0.8234110621962595,0.24616837949597994,0.5067687538365324,1.0,1.0,1.0,0.07901989990392755,0.06571208109493558,0.9703204813610167,0.6211862655882224,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.07894736842105263,0.9210526315789473,0.125,15.748931643101509,2.899221921509435
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.28,0.7666666666666667,0.9130434782608695,0.0,0.7666666666666667,7.986076646891874,21.570587282942654,0.45903446928908426,0.8570369911640184,0.3653480326346705,0.6453223206499313,1.0,1.0,1.0,0.3619706631316897,0.21954680507438334,0.8460309938367541,0.6303556403743868,115,35,35,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.0782608695652174,0.9304347826086956,0.078125,9.614972146105062,2.000711321435268
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.09333333333333334,0.0,0.18,0.7733333333333333,0.8793103448275862,0.0,0.7733333333333333,15.351205148934406,37.19583475647737,0.47709388891234994,0.8789363180734255,0.4604222704882358,0.6626657307708534,1.0,1.0,1.0,0.19580038970430208,0.12456260384031327,0.9974540238786356,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.07758620689655173,0.9310344827586207,0.10852713178294573,17.61119658993115,5.32579897672723
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.07333333333333333,0.0,0.03333333333333333,0.76,0.9035087719298246,0.0,0.76,14.634955951110868,39.166792989915514,0.411763028241694,0.7882832827824888,0.23621095752370969,0.3270246139686591,1.0,1.0,1.0,0.021179546211867132,0.026217962684927546,0.9620761274583772,0.6337327368696979,114,36,36,0,106,106,0.7066666666666667,1.0,0.9500000000000002,0.08771929824561403,0.9210526315789473,0.0859375,17.21506675987973,9.817502639678544
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.14666666666666667,0.0,0.4533333333333333,0.8,0.8166666666666667,0.0,0.8,7.584604123097062,22.082970610666376,0.5956011102534831,0.886727477119479,0.3781679673284111,1.0,1.0,1.0,1.0,0.38878018606994047,0.2375130954764046,0.8371041152952288,0.6292451099306895,120,30,30,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.05,0.925,0.16541353383458646,8.871322634821246,3.062871152132258
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.07333333333333333,0.006666666666666667,0.26,0.7533333333333333,0.9026548672566371,0.0,0.7533333333333333,10.723901863855403,39.223474833024206,0.4522397431234519,0.8449714699940526,0.3674942747394535,0.6378708134929564,1.0,1.0,1.0,0.1973369232979068,0.14290178302455028,0.5474110149581788,0.6194023461018482,113,37,37,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.07079646017699115,0.8938053097345132,0.07692307692307693,12.648446039684012,4.041483398018077
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08,0.0,0.37333333333333335,0.78,0.8974358974358975,0.0,0.78,9.623903637635832,19.782816415200372,0.4673972718107204,0.8577313264540891,0.2459999999999174,0.7116013325019802,1.0,1.0,1.0,0.3569957152080281,0.2176468837281694,0.9311012904151535,0.6320801628610062,117,33,33,0,110,110,0.7333333333333333,1.0,0.9500000000000002,0.042735042735042736,0.9316239316239316,0.09230769230769231,11.02607054204854,2.065500787045981
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.7066666666666667,0.7666666666666667,0.9304347826086956,0.0,0.7666666666666667,12.031432668845921,28.025070503006148,0.5486952924790481,0.8073047530112111,0.24599999999987712,0.463368318325731,1.0,1.0,1.0,0.5617516016987636,0.3337742817311714,0.8869624035207314,0.6318802700574634,115,35,35,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.0782608695652174,0.9304347826086956,0.0625,13.88984587418997,0.9609667745438357
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12,0.006666666666666667,0.07333333333333333,0.7933333333333333,0.8487394957983193,0.0,0.7933333333333333,10.023799803881486,24.860806047442285,0.45607055304571986,0.84532666977801,0.219731180789191,1.0,1.0,1.0,1.0,0.08548602088017344,0.04805304794852791,0.8977484214341994,0.6370872938925903,119,31,31,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.058823529411764705,0.9327731092436975,0.13740458015267176,11.57201610863684,9.619677536162712
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.05_low0.025_cool5_rel0.95_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.05,0.025,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.02666666666666667,0.7733333333333333,0.9482758620689655,0.0,0.7733333333333333,12.66085921369569,34.48732080944609,0.39532614095757407,0.8199256118449061,0.24599999999985947,0.6122406559483072,1.0,1.0,1.0,0.04496822269121214,0.03501602576861615,0.9802784448158873,0.6399164786837332,116,34,34,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.07758620689655173,0.9310344827586207,0.046511627906976744,14.740647772935125,4.41781112738908
