run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.6066666666666667,0.02,0.04,0.7466666666666667,0.1875,5.0,0.7466666666666667,13.126512125678623,46.34611076812193,1.8362603095980983,0.8060681359467408,0.24599999999990357,0.5055465835737009,1.0,1.0,1.0,0.13678264881049784,0.06718225082053308,0.9624006131932559,0.64,112,38,38,0,107,103,0.6866666666666666,1.0,0.5016158169376098,0.16071428571428573,0.9017857142857143,0.7,16.040047007261574,4.19127636089319
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.8,0.013333333333333334,0.18,0.88,0.09090909090909091,5.0,0.88,15.760119789176388,34.58672591204911,2.3916441528126597,0.9480528095057914,0.6236083467565152,1.0,1.0,1.0,1.0,0.18138309096576477,0.13613225080013885,0.9847532355622316,0.6395059469916106,132,18,18,0,129,129,0.86,1.0,0.42154721281932583,0.06060606060606061,0.9621212121212122,0.8633093525179856,16.94035768264891,6.721670695665044
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7133333333333334,0.013333333333333334,0.16,0.8066666666666666,0.11570247933884298,5.0,0.8066666666666666,10.974663791388602,47.48524485615108,2.0903333315315344,0.8483446211395962,0.3013275377477163,1.0,1.0,1.0,1.0,0.4673624438400813,0.24432539955136595,0.5891385005910166,0.6324416865275374,121,29,29,0,118,113,0.7533333333333333,1.0,0.46558494508438203,0.10743801652892562,0.9173553719008265,0.7794117647058824,12.762576704735322,1.6695885787059876
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.72,0.0,0.13333333333333333,0.8,0.1,5.0,0.8,17.30822012334624,45.45005789860347,2.166433851234615,0.8834672467860495,0.4774809777071009,1.0,1.0,1.0,1.0,0.3113563006068911,0.20320080503857693,0.7910937721686,0.635607788293973,120,30,30,0,115,115,0.7666666666666667,1.0,0.4695883752902962,0.08333333333333333,0.9333333333333333,0.8106060606060606,19.752890097346754,2.33364638770979
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7666666666666667,0.0,0.32,0.8733333333333333,0.12213740458015267,5.0,0.8733333333333333,11.89004196960705,31.816345904957892,2.2513994473653534,0.9492650736337173,0.6472459759819469,1.0,1.0,1.0,1.0,0.46434806958092933,0.2616458774298085,0.9731964585993569,0.6366123299070731,131,19,19,0,130,130,0.8666666666666667,1.0,0.4255506430252401,0.08396946564885496,0.9465648854961832,0.8214285714285714,12.757162725379416,1.695803491128445
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7466666666666667,0.04666666666666667,0.10666666666666667,0.8666666666666667,0.13846153846153847,5.0,0.8666666666666667,13.186459059831645,44.3129591466277,2.0528530329465866,0.9221322275749497,0.4293509969435877,1.0,1.0,1.0,1.0,0.16698094504902225,0.10375557263340185,0.8707266790265062,0.6285425705801528,130,20,20,0,128,128,0.8533333333333334,1.0,0.42955407323115424,0.06923076923076923,0.9538461538461539,0.7971014492753623,14.413147270164252,4.993022066833006
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.74,0.08,0.62,0.88,0.1590909090909091,5.0,0.88,8.279956288882735,51.73073880335008,1.880501953419298,0.9223316205202042,0.43122653930396304,1.0,1.0,1.0,1.0,0.6795264378240081,0.4190212590185908,0.6742118209030973,0.6348081429327146,132,18,18,0,128,128,0.8533333333333334,1.0,0.42154721281932583,0.08333333333333333,0.9545454545454546,0.7928571428571428,9.11825225033423,0.8046353955329405
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7066666666666667,0.0,0.02,0.7466666666666667,0.05357142857142857,5.0,0.7466666666666667,16.11775805839319,37.142527178433454,2.1809925038057068,0.8100446548707699,0.2159999999999019,0.5174176906697389,1.0,1.0,1.0,0.02575588440341687,0.02282308219937735,0.9616897638845315,0.64,112,10,10,0,111,111,0.74,0.8,0.5016158169376098,0.044642857142857144,0.9732142857142857,0.9130434782608695,20.000937122099288,14.493808324410601
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.7866666666666666,0.0,0.0,0.86,0.08527131782945736,5.0,0.86,19.150346297013805,36.97849326272645,2.372308279542873,0.8888199402799932,0.24599999999991762,1.0,1.0,1.0,1.0,0.04710451867755032,0.021536919604649818,0.9681778128260228,0.64,129,21,21,0,124,124,0.8266666666666667,1.0,0.4335575034370684,0.08527131782945736,0.9534883720930233,0.8613138686131386,21.138357863225174,8.347452046754546
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay5_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.95,5,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.8066666666666666,0.013333333333333334,0.21333333333333335,0.88,0.08333333333333333,5.0,0.88,17.81640030789783,45.8507892481907,2.3872041570333145,0.92327112025136,0.2574028972668962,1.0,1.0,1.0,1.0,0.10308645306862527,0.09722766545884816,0.900239101629496,0.64,132,18,18,0,129,129,0.86,1.0,0.42154721281932583,0.05303030303030303,0.9621212121212122,0.8633093525179856,19.397664435880998,15.899986079028352
