run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.58,0.0,0.02666666666666667,0.6933333333333334,0.16346153846153846,0.0,0.6933333333333334,10.833247925203786,31.09464985473666,1.505279492897292,0.7696244296537003,0.24599999999986816,0.454891294026231,1.0,1.0,1.0,0.1031675999489728,0.049580006443348194,0.9442785726048364,0.64,104,46,46,0,94,94,0.6266666666666667,1.0,0.5,0.11538461538461539,0.8942307692307693,0.7131147540983607,13.852731787228873,4.344825764181544
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6533333333333333,0.013333333333333334,0.32,0.8,0.18333333333333332,0.0,0.8,14.600176405018239,32.55853956416579,1.5819013817235827,0.926438993581829,0.6733149977275159,1.0,1.0,1.0,1.0,0.2596160441025318,0.1816915162186142,0.9852172326010682,0.6395059469916106,120,30,30,0,114,114,0.76,1.0,0.5,0.041666666666666664,0.9416666666666667,0.732824427480916,16.73521507438009,5.43232830243948
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.48,0.006666666666666667,0.2733333333333333,0.76,0.3684210526315789,0.0,0.76,6.280900412820172,23.35912671155511,1.2075564016898472,0.8285354773043978,0.27717253417560045,0.5147776637977645,1.0,1.0,1.0,0.4842616766514225,0.2610793416211627,0.5804400601936239,0.631843293598175,114,36,36,0,107,107,0.7133333333333334,1.0,0.5,0.07894736842105263,0.9210526315789473,0.5625,7.176813488984449,1.635479040886604
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6733333333333333,0.0,0.16,0.7666666666666667,0.12173913043478261,0.0,0.7666666666666667,16.701663405835042,42.388236340436,1.8766647204756737,0.8590840062461825,0.45347861271363105,0.6659498739395373,1.0,1.0,1.0,0.2808825041578004,0.18504648964876266,0.790553816541699,0.6351472742165233,115,35,35,0,108,108,0.72,1.0,0.5,0.0782608695652174,0.9217391304347826,0.7829457364341085,19.466798218116576,2.3284975260339014
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.5466666666666666,0.0,0.24,0.7866666666666666,0.3050847457627119,0.0,0.7866666666666666,10.625308050001498,29.438514093353763,1.3265211042016745,0.9034728891578713,0.5872868897054613,0.7558749999998766,1.0,1.0,1.0,0.510096691735537,0.28734940200861614,0.935865198981356,0.6371550442329486,118,32,32,0,112,112,0.7466666666666667,1.0,0.5,0.059322033898305086,0.9322033898305084,0.6259541984732825,12.111342161650168,1.5826636221999675
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7466666666666667,0.04,0.32666666666666666,0.84,0.12698412698412698,0.0,0.84,11.981124418002612,39.29339245052658,2.0545339320475855,0.9304939475781333,0.5961639211115481,1.0,1.0,1.0,1.0,0.2977673603586888,0.1793301635478383,0.863460045588915,0.6285425705801528,126,24,24,0,124,124,0.8266666666666667,1.0,0.5,0.023809523809523808,0.9285714285714286,0.8102189781021898,13.32370994788655,3.6461062270641955
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.5266666666666666,0.05333333333333334,0.82,0.7733333333333333,0.31896551724137934,0.0,0.7733333333333333,6.81557791452917,37.31017525367155,1.1202569181720416,0.8729627571993582,0.417974585844481,0.6933934275541415,1.0,1.0,1.0,0.6844997869103668,0.43879492539324577,0.6603054539020193,0.6348081429327146,116,34,34,0,110,109,0.7266666666666667,1.0,0.5,0.07758620689655173,0.9137931034482759,0.5954198473282443,7.864967431364561,0.8505275081745233
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6266666666666667,0.0,0.02,0.7266666666666667,0.13761467889908258,0.0,0.7266666666666667,13.854438086592932,32.89133641357763,1.5840767106662195,0.7953382833895084,0.2159999999998998,0.4396521937229559,1.0,1.0,1.0,0.02641384355639501,0.023209587752015145,0.9586421567850228,0.64,109,10,10,0,107,107,0.7133333333333334,0.7866666666666666,0.5,0.027522935779816515,0.9724770642201835,0.8303571428571429,17.23848988034266,14.858338659768139
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7866666666666666,0.0,0.0,0.8333333333333334,0.056,0.0,0.8333333333333334,18.130500694117284,34.579144341992816,2.171044482383877,0.8712336084680231,0.2459999999999154,1.0,1.0,1.0,1.0,0.041416436171155396,0.021399952839327597,0.969571199767466,0.64,125,25,25,0,120,120,0.8,1.0,0.5,0.056,0.952,0.8805970149253731,20.319244683433325,8.086595665018216
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.5_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.5,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6933333333333334,0.02666666666666667,0.24,0.88,0.21212121212121213,0.0,0.88,14.271104743329097,31.271156736992854,1.81038440282767,0.9153715099593708,0.24599999999988692,1.0,1.0,1.0,1.0,0.10315474708730685,0.09952745417454725,0.8995716671966976,0.64,132,18,18,0,129,129,0.86,1.0,0.5,0.03787878787878788,0.946969696969697,0.7357142857142858,15.360625381201901,13.06227580881094
