run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.02,0.6666666666666666,0.92,0.0,0.6666666666666666,12.25438128859088,39.24595523665278,0.4061594659773012,0.7538180174339117,0.24264612409636208,0.3892235346829613,1.0,1.0,1.0,0.06593244342259905,0.03397751556078718,0.9474713711344585,0.64,100,50,50,0,95,95,0.6333333333333333,1.0,0.9500000000000002,0.07,0.94,0.07339449541284404,16.276106849943982,5.376768684679262
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.31333333333333335,0.7933333333333333,0.9159663865546218,0.0,0.7933333333333333,14.831855288246723,32.32746659321354,0.5772621502789358,0.9226704890296576,0.6391361886505799,1.0,1.0,1.0,1.0,0.20169727610883204,0.14929643095461184,0.9792497280527668,0.6395059469916106,119,31,31,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.04201680672268908,0.957983193277311,0.08,17.174912414516776,6.180067944925541
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.006666666666666667,0.24666666666666667,0.7333333333333333,0.9272727272727272,0.0,0.7333333333333333,6.015646492606782,22.55764348001347,0.39787691629802185,0.8293432598475978,0.29067151838835265,0.5162394999965942,1.0,1.0,1.0,0.44973368699050603,0.2417203600608229,0.5984568741317287,0.631843293598175,110,40,40,0,107,107,0.7133333333333334,1.0,0.9500000000000002,0.045454545454545456,0.9545454545454546,0.06837606837606838,6.850039173485072,1.7467357487892556
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.02,0.0,0.16666666666666666,0.7466666666666667,0.9732142857142857,0.0,0.7466666666666667,15.346623480834099,37.589749133141076,0.36718751459072035,0.8591276430592468,0.4530146169030691,0.6659498739395373,1.0,1.0,1.0,0.26563816362847936,0.17448704567096232,0.7910839095818064,0.6351472742165233,112,38,38,0,108,108,0.72,1.0,0.9500000000000002,0.05357142857142857,0.9464285714285714,0.025,17.967263140671587,2.502078753475692
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.26666666666666666,0.76,0.9122807017543859,0.0,0.76,10.40711142028539,27.02212415036012,0.45995917404070497,0.9038669019478921,0.5934724153484199,0.7558749999998815,1.0,1.0,1.0,0.5449661005613028,0.3065069041280484,0.9747687682787572,0.6371550442329486,114,36,36,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.03508771929824561,0.956140350877193,0.08264462809917356,12.047906286809859,1.4884277135278268
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.013333333333333334,0.18,0.78,0.9401709401709402,0.0,0.78,11.424760975242807,37.854539897525896,0.4168461146764457,0.8797464224080919,0.33925498020041084,1.0,1.0,1.0,1.0,0.15402060309988647,0.092703001962015,0.8725739061176986,0.6303359521773554,117,33,33,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.03418803418803419,0.9487179487179487,0.047619047619047616,13.212132780843808,4.97698302099772
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.9933333333333333,0.7133333333333334,0.9252336448598131,0.0,0.7133333333333334,6.716442390564754,35.86353744442558,0.4956786489735047,0.8642710783960736,0.4285217074156085,0.6590881577615543,1.0,1.0,1.0,0.6842876714772496,0.4295287468889532,0.63704144480004,0.6351769536001635,107,43,43,0,104,104,0.6933333333333334,1.0,0.9500000000000002,0.028037383177570093,0.9345794392523364,0.06779661016949153,8.027402229658914,0.8707268094717432
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08666666666666667,0.0,0.02666666666666667,0.72,0.8796296296296297,0.0,0.72,12.273166173693268,26.385313960668686,0.4371752869337797,0.7970343612263475,0.24599999999980945,0.4470825828883567,1.0,1.0,1.0,0.02659059548258415,0.022901423324125342,0.9613159753582259,0.64,108,10,10,0,107,107,0.7133333333333334,0.78,0.9500000000000002,0.018518518518518517,0.9814814814814815,0.11926605504587157,14.751181684053282,11.444467443498164
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.03333333333333333,0.0,0.0,0.82,0.959349593495935,0.0,0.82,16.515101406000166,30.886550260434465,0.3879755875095725,0.8711298245476148,0.24599999999991254,1.0,1.0,1.0,1.0,0.04909546040239105,0.022477691172263992,0.9696486421241771,0.64,123,27,27,0,120,120,0.8,1.0,0.9500000000000002,0.04065040650406504,0.967479674796748,0.0390625,18.578647768456225,6.672330902409335
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool10_rel0.95_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,10,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08666666666666667,0.013333333333333334,1.0666666666666667,0.8533333333333334,0.8984375,0.0,0.8533333333333334,13.58616434224011,36.672217563477446,0.4841363461067279,0.9508156743736549,0.6423901619013123,1.0,1.0,1.0,1.0,0.6484264264329386,0.39578194271710404,0.7470454131926441,0.64,128,22,22,0,128,128,0.8533333333333334,1.0,0.9500000000000002,0.0,0.96875,0.07518796992481203,14.999954941500453,1.0538968941558742
