run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed59,bottleneck,adaptive_hitl,59,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.6133333333333333,0.0,0.02666666666666667,0.6933333333333334,0.11538461538461539,10.0,0.6933333333333334,12.172806381717193,39.26316994240095,1.8170547500873606,0.7696244296537003,0.24599999999986816,0.454891294026231,1.0,1.0,1.0,0.1031675999489728,0.049580006443348194,0.9442785726048626,0.64,104,46,46,0,94,94,0.6266666666666667,1.0,0.38047417322518223,0.11538461538461539,0.8942307692307693,0.7540983606557377,15.784787253353974,7.915255791938498
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7466666666666667,0.013333333333333334,0.32,0.8,0.06666666666666667,10.0,0.8,20.133349761414653,48.34059178936608,2.329693074182918,0.926438993581829,0.6733149977275159,1.0,1.0,1.0,1.0,0.25003374205171647,0.17489977335914592,0.9852172326011371,0.6395059469916106,120,30,30,0,114,114,0.76,1.0,0.2928548152598256,0.041666666666666664,0.9416666666666667,0.8396946564885496,23.651681769875612,8.50548457145929
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7,0.013333333333333334,0.17333333333333334,0.76,0.07894736842105263,10.0,0.76,12.075736758622853,63.241603918845776,1.981351701542735,0.8278393255931811,0.28724008275003043,0.5317963931178799,1.0,1.0,1.0,0.47127334709561086,0.2506594472132854,0.5945492817259621,0.6333800311479554,114,36,36,0,108,107,0.7133333333333334,1.0,0.32571207449683437,0.07894736842105263,0.9210526315789473,0.8062015503875969,14.772156173230401,1.6717877617510075
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7133333333333334,0.0,0.10666666666666667,0.7733333333333333,0.07758620689655173,10.0,0.7733333333333333,24.188121096425153,73.59503279422911,2.0572516260047755,0.8685424760374393,0.47762762025364436,0.6900921649163954,1.0,1.0,1.0,0.24171350587174123,0.1601659344162545,0.7906203504611821,0.6353745475850743,116,34,34,0,109,109,0.7266666666666667,1.0,0.3147596547511648,0.07758620689655173,0.9224137931034483,0.8153846153846154,29.1257731568724,3.4442514296024176
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.76,0.013333333333333334,0.28,0.7933333333333333,0.04201680672268908,10.0,0.7933333333333333,15.826308517419665,45.702578621674554,2.1983449812978506,0.9122807128846592,0.635168704916952,1.0,1.0,1.0,1.0,0.33092398838038833,0.1873996320314762,0.9708451026625545,0.6329936704403403,119,31,31,0,114,114,0.76,1.0,0.2983310251326604,0.04201680672268908,0.9243697478991597,0.8345864661654135,18.516618337057327,2.2373447863775757
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.8,0.08666666666666667,0.15333333333333332,0.8266666666666667,0.03225806451612903,10.0,0.8266666666666667,16.723713824134077,66.54855363555872,2.2089227537314096,0.9214943656678751,0.5415948345090136,1.0,1.0,1.0,1.0,0.19620713581470633,0.12553986955125732,0.9166157008015204,0.6264634492966924,124,26,26,0,120,120,0.8,1.0,0.27094997576848645,0.03225806451612903,0.9435483870967742,0.8731343283582089,18.84642270867981,5.470084573696963
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.74,0.08666666666666667,0.5933333333333334,0.7666666666666667,0.05217391304347826,10.0,0.7666666666666667,9.433985241229445,61.88641796152148,1.8548625467034678,0.8798734739043019,0.4285217074156085,0.699379261997413,1.0,1.0,1.0,0.6953593405672507,0.44679625855638544,0.6812256557917766,0.6348081429327146,115,35,35,0,110,109,0.7266666666666667,1.0,0.32023586462399956,0.05217391304347826,0.8869565217391304,0.8120300751879699,11.257625659762478,0.8406597447815709
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7,0.0,0.02,0.7266666666666667,0.03669724770642202,10.0,0.7266666666666667,18.681701463380328,41.906439921224276,2.029900774359703,0.7953382833895084,0.2159999999998998,0.4396521937229559,1.0,1.0,1.0,0.02641384355639501,0.023209587752015145,0.9586421567850939,0.64,109,10,10,0,107,107,0.7133333333333334,0.7866666666666666,0.35309312386100833,0.027522935779816515,0.9724770642201835,0.9285714285714286,23.88151287592164,16.79026148290121
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.7866666666666666,0.0,0.0,0.8333333333333334,0.056,10.0,0.8333333333333334,24.670244292324185,59.7686103677306,2.2170508032043776,0.8712336084680231,0.2459999999999154,1.0,1.0,1.0,1.0,0.041416436171155396,0.021399952839327597,0.9695711997674892,0.64,125,25,25,0,120,120,0.8,1.0,0.2654737658956517,0.056,0.952,0.8805970149253731,28.166937001281603,11.10941856221366
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay10_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.4,0.2,5,0.95,10,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.86,0.03333333333333333,0.18666666666666668,0.88,0.030303030303030304,10.0,0.88,21.698639299224098,60.76596429007658,2.363434439369788,0.9385756063666376,0.6061558679710537,1.0,1.0,1.0,1.0,0.1379444492370127,0.11078903569180563,0.9125886631398502,0.64,132,18,18,0,130,130,0.8666666666666667,1.0,0.2271402967858082,0.030303030303030304,0.9545454545454546,0.9142857142857143,23.74584886161432,18.812016257781984
