run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,5,0.95,5,0.11333333333333333,0.0,0.06,0.16666666666666666,0.56,5.0,0.16666666666666666,6.656243398726863,17.11126114136181,0.4855097264711124,0.27075418274331364,0.5719554690879638,0.05932060775864881,0.04573296151193967,0.9173519670058359,0.6334924921537425,25,125,1.0,0.8499142448521452,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,5,0.95,5,0.13333333333333333,0.0,0.12,0.16666666666666666,0.56,5.0,0.16666666666666666,8.504916805725555,26.180468818721188,0.673454400675837,0.2778498895343581,0.675887357543593,0.05445472757426577,0.06045783838961235,0.9523804535291871,0.635824896661049,25,125,1.0,0.8499142448521452,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,5,0.95,5,0.08666666666666667,0.0,0.07333333333333333,0.16666666666666666,0.68,5.0,0.16666666666666666,9.586959662130289,42.12911840010718,0.5292900062825842,0.3406705956286956,0.5935898409614524,0.16599925945150545,0.09532957043166042,0.9743946654876993,0.6398622429629875,25,125,1.0,0.8499142448521452,0.4
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,5,0.95,5,0.15333333333333332,0.0,0.02,0.16666666666666666,0.52,5.0,0.16666666666666666,9.453801904182047,24.188206584764472,0.686537800259733,0.267395559687207,0.522631003750411,0.05494917632794363,0.053048492189064905,0.8903008497699606,0.6390745321791474,25,125,1.0,0.8499142448521452,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,5,0.95,5,0.16,0.006666666666666667,0.07333333333333333,0.16666666666666666,0.44,5.0,0.16666666666666666,10.1455989219618,22.59263538055575,0.6968224603527536,0.2875969960906985,0.5834650996234185,0.08283610889614752,0.04993547370353369,0.9455791910769913,0.64,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,5,0.95,5,0.22,0.0,0.02,0.16666666666666666,0.28,5.0,0.16666666666666666,22.658859261428482,64.13668311106801,0.842654980175818,0.30121311536785567,0.4530026779004603,0.09115263138041194,0.058112797475195634,0.9991950042231929,0.6385798749626165,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,5,0.95,5,0.13333333333333333,0.0,0.08666666666666667,0.16666666666666666,0.52,5.0,0.16666666666666666,9.944994332813945,19.3001017434048,0.6176283465659557,0.2837089552184833,0.5706609739486286,0.10669916777341276,0.06037126934936767,0.8306767492207042,0.64,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,5,0.95,5,0.14,0.006666666666666667,0.4533333333333333,0.16666666666666666,0.56,5.0,0.16666666666666666,16.17921710301433,48.992944738430715,0.8841102999091769,0.5871627299281376,0.6744999999999829,0.5866537659134939,0.3278859576232522,0.9737713722522555,0.6342089334894266,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,5,0.95,5,0.12666666666666668,0.0,0.04666666666666667,0.16666666666666666,0.6,5.0,0.16666666666666666,13.369161563269664,30.893133411800324,0.7179578194821564,0.29247442500369436,0.4669251638951905,0.07987703538429504,0.06566842069635248,0.9795121975335151,0.6212388285109748,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,5,0.95,5,0.17333333333333334,0.0,0.29333333333333333,0.16666666666666666,0.4,5.0,0.16666666666666666,7.942532442620146,21.60710531117324,0.810650299245026,0.4509924095917797,0.6692844468807949,0.35943600396695397,0.2362875237857261,0.9040921417338541,0.6304033706676051,25,125,1.0,0.8499142448521452,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,5,0.95,5,0.16,0.0,0.18666666666666668,0.16666666666666666,0.52,5.0,0.16666666666666666,15.429060367421306,37.184256726482516,0.8826685939372206,0.35811707801045556,0.6559515936242836,0.18213902189698308,0.12212211245775974,0.9974932669491549,0.64,25,125,1.0,0.8499142448521452,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,5,0.95,5,0.14666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.48,5.0,0.16666666666666666,14.673856352574694,39.18259135519656,0.7153758072915176,0.2578969215431422,0.25505174851318474,0.022048546958535916,0.026217962684927546,0.9757378280674296,0.6337327368696979,25,125,1.0,0.8499142448521452,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,5,0.95,5,0.14,0.0,0.24,0.16666666666666666,0.52,5.0,0.16666666666666666,7.632692780446419,22.29427641898778,0.75333055331915,0.38197266220266024,0.6521669619066583,0.25218770952222924,0.16985274750017587,0.8775882636867312,0.6292451099306895,25,125,1.0,0.8499142448521452,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,5,0.95,5,0.17333333333333334,0.006666666666666667,0.29333333333333333,0.16666666666666666,0.44,5.0,0.16666666666666666,11.704831419869581,39.33296937077563,0.8866358527059978,0.3295723515206287,0.6850587157842959,0.21179877190212093,0.1509073398484746,0.6895396470478943,0.6207008143024766,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,5,0.95,5,0.18,0.0,0.26,0.16666666666666666,0.4,5.0,0.16666666666666666,9.937827239986493,18.820983573224968,0.9016335928269351,0.4046336433772266,0.6744999999999759,0.2740857302570668,0.1712445720619639,0.9579415277173079,0.6319512839230625,25,125,1.0,0.8499142448521452,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,5,0.95,5,0.16,0.0,0.6066666666666667,0.16666666666666666,0.48,5.0,0.16666666666666666,12.061210561823945,28.115444766249972,1.079898319633988,0.5723654673453281,0.7316498524251417,0.5618888885340111,0.34009455403816136,0.9315199149590235,0.6317589450108622,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,5,0.95,5,0.10666666666666667,0.0,0.05333333333333334,0.16666666666666666,0.52,5.0,0.16666666666666666,10.09194486407422,25.42562413293348,0.5611524732861047,0.2760986158567313,0.563941044320082,0.06589909119467556,0.042276940497206206,0.9377664097026259,0.6347321882628795,25,125,1.0,0.8499142448521452,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,5,0.95,5,0.14666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.56,5.0,0.16666666666666666,12.708309515973953,34.35243145203244,0.8705608200398274,0.2718499304786877,0.5280612894235596,0.041648137566953417,0.03501602576861615,0.9891119355256315,0.6399164786837332,25,125,1.0,0.8499142448521452,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.3,0.15,5,0.95,5,0.18,0.02666666666666667,0.56,0.16666666666666666,0.44,5.0,0.16666666666666666,11.301341552590888,19.22908089507519,1.395714201013713,0.5806209323953666,0.67449999999998,0.5702779001086242,0.33063425331548996,0.9744056825530049,0.634509744231082,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.3,0.15,5,0.95,5,0.13333333333333333,0.0,0.20666666666666667,0.16666666666666666,0.52,5.0,0.16666666666666666,9.836979989348174,25.34074270462461,0.8730791461615203,0.3830425449664437,0.6744999999999604,0.24063844109277105,0.13676728023968057,0.9646813616119336,0.6390748144865775,25,125,1.0,0.8499142448521452,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.3,0.15,5,0.95,5,0.14,0.0,0.5333333333333333,0.16666666666666666,0.48,5.0,0.16666666666666666,6.637131955909748,21.31147044241772,1.0642277927642378,0.5345727459816104,0.6727355536982788,0.5226607536976428,0.29944431895747814,0.8631074026972562,0.6336547778247547,25,125,1.0,0.8499142448521452,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.3,0.15,5,0.95,5,0.10666666666666667,0.0,0.5133333333333333,0.16666666666666666,0.6,5.0,0.16666666666666666,5.847825476659826,17.31519006943514,0.6675908069397943,0.3428986457244613,0.719852658808523,0.1732890471966008,0.15821759559170137,0.9058173837541975,0.5966104534995733,25,125,1.0,0.8499142448521452,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.3,0.15,5,0.95,5,0.13333333333333333,0.0,0.006666666666666667,0.16666666666666666,0.6,5.0,0.16666666666666666,10.305435865521407,27.942575120909645,0.775142427009996,0.2635234482526765,0.5218307288083747,0.04776877092235889,0.034589717739125884,0.9158671460188903,0.64,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.3,0.15,5,0.95,5,0.16666666666666666,0.006666666666666667,0.02666666666666667,0.16666666666666666,0.48,5.0,0.16666666666666666,14.649091739891222,36.89969111487637,0.8180914131420044,0.3104568131463037,0.4015530466774783,0.11540186227593371,0.07694327126533126,0.9555046149542022,0.639763100417803,25,125,1.0,0.8499142448521452,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.3,0.15,5,0.95,5,0.09333333333333334,0.0,1.0666666666666667,0.16666666666666666,0.48,5.0,0.16666666666666666,2.0997285036191213,8.75031156870102,0.9178202673016737,0.6466173705189086,0.7286413492088325,0.7160490132408548,0.48595479908950134,0.7220052005531482,0.630705564701175,25,125,1.0,0.8499142448521452,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.3,0.15,5,0.95,5,0.13333333333333333,0.0,0.18,0.16666666666666666,0.56,5.0,0.16666666666666666,13.601104023127423,30.184269214450307,0.8022602329341074,0.3824531002868979,0.6869681547735119,0.22864664358527823,0.14664856573080057,0.9831997858889292,0.6361333423832214,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.3,0.15,5,0.95,5,0.18,0.0,0.14,0.16666666666666666,0.4,5.0,0.16666666666666666,12.418863233767452,25.127754238710693,0.8683444542111829,0.32360081128241935,0.6089927865014312,0.13016953454879854,0.08048518380583854,0.9926881652266691,0.64,25,125,1.0,0.8499142448521452,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.3,0.15,5,0.95,5,0.12,0.0,0.013333333333333334,0.16666666666666666,0.6,5.0,0.16666666666666666,9.970031234289028,20.51269480952755,0.6858905531892864,0.24200817842327463,0.29416507414963944,0.023113663588125426,0.01692820122926814,0.875833196675341,0.64,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.3,0.15,5,0.95,5,0.17333333333333334,0.0,0.31333333333333335,0.16666666666666666,0.44,5.0,0.16666666666666666,12.41416694635016,28.979471725045276,0.9474735932114223,0.3774602258555076,0.7879999999999611,0.1974348356874484,0.182451259649606,0.9816458191554651,0.6383657467362299,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.3,0.15,5,0.95,5,0.16666666666666666,0.02666666666666667,1.1666666666666667,0.16666666666666666,0.44,5.0,0.16666666666666666,12.90430337540929,32.46108712395825,0.9175922199695682,0.6505893583017648,0.6925091853608395,0.7392220540274725,0.434251317219718,0.7593087476262247,0.6365352836035922,25,125,1.0,0.8499142448521452,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.3,0.15,5,0.95,5,0.11333333333333333,0.0,0.0,0.16666666666666666,0.64,5.0,0.16666666666666666,17.20920997096869,34.40689345059911,0.7165261128102429,0.24230654789658299,0.24599999999998093,0.002160573655851895,0.0053131295825961326,0.960358790202251,0.6396812588364196,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.3,0.15,5,0.95,5,0.16666666666666666,0.0,0.02666666666666667,0.16666666666666666,0.48,5.0,0.16666666666666666,11.75820269215735,30.798205696901036,0.8003730266743029,0.25774179683698684,0.4990343471268373,0.04493228025329903,0.034445928587720255,0.8860719238404814,0.64,25,125,1.0,0.8499142448521452,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay5_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.3,0.15,5,0.95,5,0.16,0.0,0.02,0.16666666666666666,0.48,5.0,0.16666666666666666,8.790628243621024,27.75642087800999,0.7114842006315788,0.2688489658206678,0.4221276967059004,0.05020988925855322,0.03332266128897831,0.9479571567856208,0.6382018454282079,25,125,1.0,0.8499142448521452,0.32
