run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed10059,boundary_stress,adaptive_hitl,10059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08,0.0,0.0,0.9466666666666667,0.9154929577464789,0.0,0.9466666666666667,13.273332366416621,29.38972023672812,0.4775813695353766,0.9597866666666638,0.5852999999999755,1.0,1.0,1.0,1.0,0.0,0.0,0.9702162259942704,0.64,142,0,0,0,142,142,0.9466666666666667,0.9466666666666667,0.9500000000000002,0.014084507042253521,0.9929577464788732,0.0851063829787234,13.205573250659317,9.845639138784337
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed11059,boundary_stress,adaptive_hitl,11059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.6,0.9666666666666667,0.9586206896551724,0.0,0.9666666666666667,16.94429321936942,28.741328545252205,0.5568472070929905,0.9748666666666651,1.0,1.0,1.0,1.0,1.0,0.4795808131196413,0.25602632715911433,0.9999999999996722,0.64,145,0,0,0,145,145,0.9666666666666667,0.9666666666666667,0.9500000000000002,0.013793103448275862,0.993103448275862,0.041666666666666664,16.948175078673962,4.105176721784008
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed12059,boundary_stress,adaptive_hitl,12059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06,0.0,0.5266666666666666,0.9733333333333334,0.9383561643835616,0.0,0.9733333333333334,11.061480475493932,36.501762077769115,0.48663671283672255,0.9798933333333317,1.0,1.0,1.0,1.0,1.0,0.47651559208517674,0.2500318684558201,0.7931626614244889,0.64,146,0,0,0,146,146,0.9733333333333334,0.9733333333333334,0.9500000000000002,0.0136986301369863,0.9931506849315068,0.06206896551724138,10.9872039827084,3.862293182528343
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed13059,boundary_stress,adaptive_hitl,13059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.04666666666666667,0.9466666666666667,0.9295774647887324,0.0,0.9466666666666667,13.27026684278595,28.439296755125206,0.45460752910003066,0.9597866666666645,0.5852999999999813,1.0,1.0,1.0,1.0,0.08149508036173549,0.03809553699867702,0.9793130382665144,0.64,142,0,0,0,142,142,0.9466666666666667,0.9466666666666667,0.9500000000000002,0.014084507042253521,0.9929577464788732,0.07092198581560284,12.988378797901566,5.927992611298648
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed14059,boundary_stress,adaptive_hitl,14059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.14666666666666667,0.0,0.0,0.9733333333333334,0.8493150684931506,0.0,0.9733333333333334,15.1278065557655,35.224813111629594,0.5573138928351303,0.9798933333333318,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9821697442110737,0.64,146,0,0,0,146,146,0.9733333333333334,0.9733333333333334,0.9500000000000002,0.0136986301369863,0.9931506849315068,0.15172413793103448,15.1158623119174,13.6279542031915
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed15059,boundary_stress,adaptive_hitl,15059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.09333333333333334,0.0,0.44,0.9666666666666667,0.903448275862069,0.0,0.9666666666666667,20.841858181179308,35.804738968870716,0.6096904942144951,0.9748666666666654,1.0,1.0,1.0,1.0,1.0,0.3872168897325446,0.20650336935479272,0.9554645216165242,0.64,145,0,0,0,145,145,0.9666666666666667,0.9666666666666667,0.9500000000000002,0.013793103448275862,0.993103448275862,0.09722222222222222,20.85621172565174,5.086201781003927
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed16059,boundary_stress,adaptive_hitl,16059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.37333333333333335,0.9733333333333334,0.9452054794520548,0.0,0.9733333333333334,7.580181238102746,16.782483487471726,0.5075771803967655,0.9798933333333321,1.0,1.0,1.0,1.0,1.0,0.31268706471249197,0.16458652014056133,0.8377803661917734,0.64,146,0,0,0,146,146,0.9733333333333334,0.9733333333333334,0.9500000000000002,0.0136986301369863,0.9931506849315068,0.05517241379310345,7.327390298925161,4.772768000239966
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed17059,boundary_stress,adaptive_hitl,17059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.08,0.0,0.0,0.88,0.9090909090909091,0.0,0.88,12.46665062125064,28.510092518244917,0.46211167937144637,0.9095199999999924,0.2459999999999394,1.0,1.0,1.0,1.0,0.0,0.0,0.8245914873314081,0.64,132,0,0,0,132,132,0.88,0.88,0.9500000000000002,0.015151515151515152,0.9924242424242424,0.0916030534351145,11.863001725037895,13.184251447701978
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed18059,boundary_stress,adaptive_hitl,18059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.0,0.9666666666666667,0.9448275862068966,0.0,0.9666666666666667,12.293470416623963,21.53600937851523,0.44765991158783436,0.9748666666666651,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999994496,0.64,145,0,0,0,145,145,0.9666666666666667,0.9666666666666667,0.9500000000000002,0.013793103448275862,0.993103448275862,0.05555555555555555,12.155054519167624,9.34170407133469
hitl_boundary_stress_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.95_delay0_seed19059,boundary_stress,adaptive_hitl,19059,0.1,0.4,0.2,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.0,0.0,0.9733333333333334,0.952054794520548,0.0,0.9733333333333334,12.123196412109294,36.608491037378975,0.40038831532001495,0.9798933333333321,1.0,1.0,1.0,1.0,1.0,0.0656923742893679,0.0031521763553152577,0.9654360546035226,0.64,146,0,0,0,146,146,0.9733333333333334,0.9733333333333334,0.9500000000000002,0.02054794520547945,0.9931506849315068,0.04827586206896552,11.910350556642864,6.404289373865439
