run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.16666666666666666,0.0,0.16666666666666666,0.78,0.7863247863247863,0.0,0.78,11.475975589828352,40.360274799840354,0.5345147002177933,0.8726035999735281,0.35244737229172557,0.735139095995284,1.0,1.0,1.0,0.18863785284538545,0.1170115192636085,0.6944930628028096,0.6389644975348836,117,30,30,0,112,112,0.7466666666666667,0.98,0.9000000000000004,0.07692307692307693,0.9145299145299145,0.19083969465648856,13.161186777463314,3.2450475834425716
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.13333333333333333,0.006666666666666667,0.04666666666666667,0.7733333333333333,0.8275862068965517,0.0,0.7733333333333333,10.316213481902286,24.623013234573435,0.5628327691617111,0.8399293341327319,0.24599999999987235,0.6589538778178617,1.0,1.0,1.0,0.08593238871122935,0.050830349677469654,0.9094257361230598,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9000000000000004,0.07758620689655173,0.9310344827586207,0.14728682170542637,11.350257023381364,4.828438472813068
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.09333333333333334,0.0,0.02,0.78,0.8803418803418803,0.0,0.78,22.651790459353602,64.02056943784304,0.47084226661051315,0.8129310825147049,0.24599999999993272,0.6439296597411635,1.0,1.0,1.0,0.09378300041695543,0.05908232335588373,0.9979192068990133,0.6385798749626165,117,33,33,0,110,110,0.7333333333333333,1.0,0.9000000000000004,0.07692307692307693,0.9316239316239316,0.1076923076923077,26.127406071924366,3.7399066363684446
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12666666666666668,0.0,0.08,0.7933333333333333,0.8403361344537815,0.0,0.7933333333333333,9.970130677176742,19.35043694868676,0.5228305390725533,0.862385005831612,0.30319524625377425,1.0,1.0,1.0,1.0,0.11854712227221219,0.06000509572487343,0.7965400999785017,0.64,119,31,31,0,113,113,0.7533333333333333,1.0,0.9000000000000004,0.06722689075630252,0.9327731092436975,0.14393939393939395,11.123396652635503,6.113574108701038
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.006666666666666667,0.54,0.7666666666666667,0.9391304347826087,0.0,0.7666666666666667,16.16378423653444,48.95788457028512,0.5207372231719395,0.8466583902589782,0.31617866842908193,0.5569916610515756,1.0,1.0,1.0,0.5953763668976253,0.3278011802587358,0.9622044898609073,0.6342089334894266,115,35,35,0,107,107,0.7133333333333334,0.9666666666666667,0.9000000000000004,0.0782608695652174,0.9304347826086956,0.046875,19.60572899259562,1.3040852711547828
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.17333333333333334,0.0,0.05333333333333334,0.76,0.7719298245614035,0.0,0.76,13.405376730921688,30.96946815363027,0.6203355585845808,0.8234110621962595,0.24616837949597994,0.5067687538365324,1.0,1.0,1.0,0.07901989990392755,0.06541573246220449,0.9703204813610165,0.6211862655882224,114,36,36,0,106,106,0.7066666666666667,1.0,0.9000000000000004,0.07894736842105263,0.9210526315789473,0.203125,15.786970845857208,2.9092425649792255
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.14666666666666667,0.0,0.31333333333333335,0.7666666666666667,0.808695652173913,0.0,0.7666666666666667,8.001196294342844,21.621653078808755,0.5692099966108799,0.8570369911640184,0.3653480326346705,0.6453223206499313,1.0,1.0,1.0,0.38241065202349395,0.23144887888591953,0.8448906956293031,0.6303556403743868,115,35,35,0,107,107,0.7133333333333334,1.0,0.9000000000000004,0.0782608695652174,0.9304347826086956,0.171875,9.634693425388937,1.9355000309300048
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.17333333333333334,0.0,0.18,0.7733333333333333,0.7758620689655172,0.0,0.7733333333333333,15.410619725068212,37.211145903067134,0.6264691442872087,0.8789363180734255,0.4604222704882358,0.6626657307708534,1.0,1.0,1.0,0.19555139981591557,0.12441078381859955,0.9974540238786394,0.64,116,34,34,0,109,109,0.7266666666666667,1.0,0.9000000000000004,0.07758620689655173,0.9310344827586207,0.20155038759689922,17.688025783207628,5.338056602921861
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.12,0.0,0.03333333333333333,0.72,0.8333333333333334,0.0,0.72,14.622947170476657,39.123131132971636,0.47531889053061604,0.7882770082321127,0.23621095752371524,0.3270246139686591,1.0,1.0,1.0,0.021179546211867132,0.026217962684927546,0.9620342971225362,0.6337327368696979,108,10,10,0,106,106,0.7066666666666667,0.7733333333333333,0.9000000000000004,0.037037037037037035,0.9722222222222222,0.16216216216216217,17.699603357365017,9.794961789911003
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.4_low0.2_cool5_rel0.9_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.4,0.2,5,0.9,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.11333333333333333,0.0,0.46,0.7933333333333333,0.8571428571428571,0.0,0.7933333333333333,7.6875402506747585,21.956932340838502,0.5766242013002435,0.8841155411769883,0.38326782426144224,1.0,1.0,1.0,1.0,0.39272545729387365,0.23892688503114543,0.8333879234671959,0.6292451099306895,119,31,31,0,114,114,0.76,0.9666666666666667,0.9000000000000004,0.05042016806722689,0.9327731092436975,0.12213740458015267,9.045600318509756,2.8779392211270873
