run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed59,bottleneck,adaptive_hitl,59,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04,0.0,0.02,0.6266666666666667,0.9361702127659575,0.0,0.6266666666666667,10.796059791700856,32.54547870988983,0.3671927400864661,0.7526973689039863,0.24599999999987823,0.3750443379166365,1.0,1.0,1.0,0.0727240029739131,0.03596880986790724,0.9448504201654297,0.64,94,0,0,0,94,94,0.6266666666666667,0.6266666666666667,0.9500000000000002,0.02127659574468085,0.9893617021276596,0.06451612903225806,14.768635968089827,3.7423562224165803
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed1059,bottleneck,adaptive_hitl,1059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.02666666666666667,0.0,0.3,0.8066666666666666,0.9669421487603306,0.0,0.8066666666666666,14.89182681148005,32.08377260156817,0.49232526449486613,0.9203214774696187,0.6176213083236183,1.0,1.0,1.0,1.0,0.1910032781523072,0.14343352528777079,0.9796477149213259,0.6395059469916106,121,29,29,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.049586776859504134,0.9421487603305785,0.030303030303030304,17.032903599464884,6.2819149614042695
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed2059,bottleneck,adaptive_hitl,2059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.006666666666666667,0.22666666666666666,0.7266666666666667,0.926605504587156,0.0,0.7266666666666667,6.0734121380202595,22.195202752975597,0.39431188177938264,0.8308981417520005,0.28983363668808243,0.5350036854697933,1.0,1.0,1.0,0.4494533591838364,0.24210560575206083,0.580618477287005,0.631843293598175,109,15,15,0,107,107,0.7133333333333334,0.82,0.9500000000000002,0.03669724770642202,0.963302752293578,0.07017543859649122,6.999049412740857,1.7328768548496642
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed3059,bottleneck,adaptive_hitl,3059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.1,0.0,0.18,0.7733333333333333,0.8706896551724138,0.0,0.7733333333333333,15.357981764904423,37.569669426672355,0.46408391014362377,0.8708173262972503,0.4801390352029916,0.6918265807631402,1.0,1.0,1.0,0.27248672633953047,0.1791516469783621,0.7925398474466641,0.6357646612061688,116,33,33,0,110,110,0.7333333333333333,0.9933333333333333,0.9500000000000002,0.07758620689655173,0.9224137931034483,0.11538461538461539,17.719009395931515,2.4883388632343326
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed4059,bottleneck,adaptive_hitl,4059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06666666666666667,0.0,0.24,0.7866666666666666,0.9152542372881356,0.0,0.7866666666666666,10.249775325571967,26.649249904944476,0.4514560701015095,0.9034728891578713,0.5872868897054613,0.7558749999998766,1.0,1.0,1.0,0.5398348408227692,0.3039475859729933,0.9748896355240091,0.6371550442329486,118,32,32,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.059322033898305086,0.9322033898305084,0.07633587786259542,11.633970054324491,1.5015446066539024
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed5059,bottleneck,adaptive_hitl,5059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.03333333333333333,0.013333333333333334,0.18,0.7733333333333333,0.9568965517241379,0.0,0.7733333333333333,11.425035982278843,38.05692445758799,0.4001700086519122,0.8772033980221313,0.33661250750248056,1.0,1.0,1.0,1.0,0.15665188986250747,0.0943149025034531,0.8699330212112215,0.6303359521773554,116,25,25,0,114,114,0.76,0.9133333333333333,0.9500000000000002,0.02586206896551724,0.9482758620689655,0.032,13.259368429726623,4.9897861348110935
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed6059,bottleneck,adaptive_hitl,6059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.04666666666666667,0.0,0.8933333333333333,0.7333333333333333,0.9363636363636364,0.0,0.7333333333333333,6.747394128221759,35.836390680836004,0.39760367789616186,0.8740653934150405,0.4656033358130355,0.679875012494766,1.0,1.0,1.0,0.6682113589814963,0.3904835304663817,0.6822796398672913,0.635036473262745,110,20,20,0,108,108,0.72,0.8666666666666667,0.9500000000000002,0.03636363636363636,0.9272727272727272,0.05785123966942149,8.080519881553066,0.9017097697706034
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed7059,bottleneck,adaptive_hitl,7059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.05333333333333334,0.0,0.02666666666666667,0.7133333333333334,0.9252336448598131,0.0,0.7133333333333334,13.328608833778906,29.926231509978948,0.40495750882352394,0.7946117950979122,0.21599999999991878,0.40430195869453167,1.0,1.0,1.0,0.02424476240334319,0.02174465810797692,0.9627476943735898,0.64,107,0,0,0,107,107,0.7133333333333334,0.7133333333333334,0.9500000000000002,0.018691588785046728,0.9906542056074766,0.07547169811320754,16.6825438298663,14.456200522674171
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed8059,bottleneck,adaptive_hitl,8059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.09333333333333334,0.0,0.006666666666666667,0.8,0.8833333333333333,0.0,0.8,16.64545466934891,31.67768954995925,0.4503758445692559,0.8717292620729976,0.24599999999991728,1.0,1.0,1.0,1.0,0.044512513525792344,0.021708043127321785,0.9699102176018038,0.64,120,0,0,0,120,120,0.8,0.8,0.9500000000000002,0.016666666666666666,0.9916666666666667,0.11764705882352941,19.03358890974182,6.831234447409946
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.7_low0.35_cool5_rel0.95_delay0_seed9059,bottleneck,adaptive_hitl,9059,0.1,0.7,0.35,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",3,0.8,0.5,0.2,0.06,0.006666666666666667,0.9133333333333333,0.8466666666666667,0.9291338582677166,0.0,0.8466666666666667,13.458301335999625,37.1702268320501,0.45000607923914987,0.9451550784631539,0.6732221216988548,1.0,1.0,1.0,1.0,0.552642401406231,0.3394853006821543,0.7568854845715217,0.64,127,23,23,0,124,124,0.8266666666666667,1.0,0.9500000000000002,0.031496062992125984,0.9448818897637795,0.057971014492753624,14.95296812351461,1.4128548329021446
