run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed18059,crossing,adaptive_hitl,18059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.0,0.013333333333333334,0.09333333333333334,0.9285714285714286,0.0,0.09333333333333334,10.618451399641737,34.224388973610615,0.46461082723302144,0.23332236574947168,0.31906644513188936,0.019480650500530942,0.015185327724826942,0.8317316072868403,0.64,14,68,0.5466666666666666,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed19059,crossing,adaptive_hitl,19059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.02,0.16666666666666666,1.0,0.0,0.16666666666666666,8.614018531427693,33.14745749903699,0.43172694044187665,0.2612788295585494,0.3247084191904103,0.03365229331139945,0.018942225034691267,0.969331608731646,0.64,25,122,0.98,0.9500000000000002,0.32
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed20059,crossing,adaptive_hitl,20059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.0,0.013333333333333334,0.13333333333333333,0.95,0.0,0.13333333333333333,14.948220264469787,47.959794909337155,0.4796469733507062,0.2600905085602144,0.4740181983321876,0.07401754847319682,0.04055756080723114,0.8042881436364531,0.64,20,97,0.78,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed21059,crossing,adaptive_hitl,21059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.0,0.09333333333333334,1.0,0.0,0.09333333333333334,9.26775386874253,20.26138867367105,0.43153077266955125,0.24841081061133613,0.24599999999997876,0.005728407703889055,0.0031388535363775644,0.9936554250699445,0.64,14,67,0.54,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed22059,crossing,adaptive_hitl,22059,0.1,0.3,0.15,5,0.95,0,0.02666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.88,0.0,0.16666666666666666,14.323815920355313,25.87838306400693,0.5288011462350065,0.3364584818325384,0.48754980852561747,0.14973621372902704,0.0968391136016348,0.992449381693784,0.64,25,125,1.0,0.9500000000000002,0.2
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed23059,crossing,adaptive_hitl,23059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.571991123016817,24.862188806945255,0.4545036329849002,0.2450173073352528,0.24599999999997607,0.0009875849098872512,0.00335864684715669,0.9848882160934291,0.64,0,0,0.0,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed24059,crossing,adaptive_hitl,24059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901337973698748,28.3819662681957,0.5274741675627107,0.24371760923542263,0.2459999999999797,0.0,0.0,0.9847840615694842,0.64,0,0,0.0,0.9500000000000002,0.0
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed25059,crossing,adaptive_hitl,25059,0.1,0.3,0.15,5,0.95,0,0.0,0.0,0.06,0.16666666666666666,1.0,0.0,0.16666666666666666,13.557121181645137,30.631701276033965,0.5329066403404189,0.27556984671564116,0.5536207034891201,0.052957863617424904,0.03147673552322116,0.985797494713298,0.64,25,125,1.0,0.9500000000000002,0.24
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed26059,crossing,adaptive_hitl,26059,0.1,0.3,0.15,5,0.95,0,0.02666666666666667,0.0,0.0,0.16666666666666666,0.92,0.0,0.16666666666666666,11.264339885185343,24.883113369903874,0.5917371923957641,0.2522142846899185,0.2752891679492447,0.012235073527849345,0.006704149878273615,0.993549760885453,0.64,25,124,0.9933333333333333,0.9500000000000002,0.24
hitl_crossing_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed27059,crossing,adaptive_hitl,27059,0.1,0.3,0.15,5,0.95,0,0.013333333333333334,0.006666666666666667,0.013333333333333334,0.16666666666666666,0.92,0.0,0.16666666666666666,14.328580942195329,31.857672351254234,0.5607183460961096,0.2771940271262131,0.48878305836053987,0.05436219262120877,0.03245416947280846,0.9907833205231141,0.64,25,125,1.0,0.9500000000000002,0.2
